20.2196	9.76918	2.08905	4.19583	20.1573	9.90876	19.9728	9.91275	1.21005	4.70826	
20.31	9.97164	2.01605	4.15848	19.1911	11.5493	20.0303	10.1489	1.08972	4.73389	
20.3186	10.303	1.77888	4.48546	20.166	10.4687	20.0818	10.3863	0.968259	4.75666	
20.3751	10.5082	1.60614	4.38885	19.6775	10.803	20.1271	10.6247	0.845742	4.77652	
20.4153	10.8415	1.49409	4.68529	20.371	11.0109	20.1663	10.864	0.722256	4.7934	
20.4709	11.0642	1.391	4.62556	19.4335	12.3402	20.1993	11.1041	0.597892	4.80727	
20.4644	11.3261	1.20351	4.71229	20.3164	11.3483	20.2261	11.3449	0.472738	4.81807	
20.4774	11.5315	0.952926	4.55949	19.2063	12.2418	20.2466	11.5861	0.346889	4.82575	
20.546	11.8257	0.993815	4.72644	20.6141	11.9422	20.2608	11.8275	0.220439	4.83027	
20.581	12.0528	0.934541	4.68954	19.966	11.9688	20.2687	12.0692	0.093487	4.83159	
20.5175	12.3819	0.654463	4.94344	20.3263	12.4966	20.2701	12.3108	-0.0338694	4.82968	
20.5105	12.6005	0.433998	4.79523	20.0192	12.4823	20.2652	12.5522	-0.161529	4.82451	
20.5182	12.8618	0.396975	4.85165	20.498	12.8924	20.254	12.7933	-0.28939	4.81605	
20.5152	13.0869	0.259568	4.75508	20.9151	12.2555	20.2363	13.0339	-0.417348	4.80428	
20.4236	13.282	0.0125235	4.65874	20.1943	13.1688	20.2122	13.2738	-0.545298	4.78918	
20.4061	13.5015	-0.0760536	4.59565	19.858	13.5236	20.1818	13.5129	-0.673135	4.77072	
20.3681	13.795	-0.169158	4.7614	20.3245	13.8896	20.1449	13.7509	-0.800753	4.74892	
20.3342	14.0126	-0.313559	4.65256	20.3387	13.5307	20.1017	13.9878	-0.928043	4.72374	
20.2469	14.2898	-0.494929	4.77392	20.1216	14.337	20.0521	14.2233	-1.0549	4.69521	
20.1984	14.5091	-0.616808	4.67888	19.6717	14.4038	19.9962	14.4573	-1.18121	4.66331	
20.0339	14.7741	-0.948115	4.77362	19.781	14.773	19.934	14.6897	-1.30687	4.62805	
19.9704	14.999	-1.02491	4.71038	20.1149	14.0165	19.8655	14.9202	-1.43177	4.58944	
19.9557	15.2184	-0.933009	4.66519	20.0208	15.2053	19.7908	15.1486	-1.55581	4.54751	
19.8678	15.4133	-1.19472	4.4426	20.0157	15.3443	19.7099	15.3749	-1.67887	4.50226	
19.8487	15.5998	-1.08931	4.34794	19.9131	15.554	19.6229	15.5989	-1.80085	4.45372	
19.772	15.7968	-1.21241	4.24109	19.9388	15.0864	19.5298	15.8203	-1.92164	4.40193	
19.6291	16.0217	-1.41655	4.2837	19.4748	16.0098	19.4307	16.039	-2.04114	4.3469	
19.5421	16.2209	-1.49612	4.21252	19.1556	16.0022	19.3257	16.2549	-2.15925	4.28868	
19.3957	16.3852	-1.66457	4.10537	19.238	16.2719	19.2148	16.4679	-2.27586	4.22731	
19.2944	16.5722	-1.77311	4.00364	19.4007	16.2962	19.0981	16.6777	-2.39087	4.16284	
19.1309	16.8075	-1.96323	4.10073	19.0029	16.8387	18.9757	16.8841	-2.50418	4.0953	
19.0053	16.9825	-2.15416	3.9134	18.8373	17.7112	18.8477	17.0872	-2.61571	4.02476	
18.7866	17.2677	-2.44313	4.15093	18.6148	17.3832	18.7142	17.2866	-2.72534	3.95127	
18.6626	17.4735	-2.44619	4.1479	18.8177	17.0316	18.5752	17.4822	-2.83299	3.87489	
18.3914	17.6584	-2.81126	4.11059	18.1023	17.5529	18.4309	17.674	-2.93858	3.79568	
18.2439	17.8561	-2.84468	4.07471	18.2749	17.4877	18.2814	17.8617	-3.042	3.71372	
18.141	18.0491	-2.74516	4.0432	18.2094	18.0461	18.1268	18.0453	-3.14318	3.62906	
17.9776	18.2197	-2.89823	3.87222	18.3021	17.498	17.9671	18.2246	-3.24204	3.5418	
17.8681	18.3402	-2.79773	3.68678	17.9018	18.2183	17.8026	18.3994	-3.3385	3.45199	
17.7217	18.5148	-2.86441	3.60828	18.8558	18.1364	17.6334	18.5697	-3.43247	3.35973	
17.5077	18.7087	-3.04305	3.65052	17.3845	18.7039	17.4595	18.7353	-3.5239	3.26509	
17.3343	18.8636	-3.16777	3.50088	17.7945	18.0801	17.281	18.8962	-3.61271	3.16817	
17.1842	18.9851	-3.13806	3.36762	17.1762	18.8863	17.0983	19.0521	-3.69883	3.06904	
17.019	19.1413	-3.20812	3.28035	16.9398	19.7311	16.9113	19.203	-3.78221	2.9678	
16.7677	19.2319	-3.42332	3.11063	16.5734	19.052	16.7201	19.3488	-3.86278	2.86455	
16.587	19.3731	-3.50117	3.0101	16.1674	20.2201	16.5251	19.4894	-3.9405	2.75938	
16.3414	19.5656	-3.68504	3.12182	16.2338	19.6171	16.3262	19.6246	-4.01531	2.65237	
16.1301	19.6833	-3.82238	2.9374	16.4366	18.2742	16.1237	19.7545	-4.08716	2.54364	
15.9314	19.8448	-3.84382	2.97423	15.9243	19.8703	15.9176	19.8789	-4.15602	2.43329	
15.7294	19.9788	-3.89588	2.90086	16.2328	19.2166	15.7082	19.9978	-4.22185	2.32141	
15.4938	20.1496	-4.00322	2.96888	15.4332	20.1836	15.4956	20.111	-4.28461	2.2081	
15.2837	20.2812	-4.08039	2.85476	14.3677	21.3406	15.2799	20.2185	-4.34427	2.09347	
15.1246	20.4226	-3.9667	2.84642	15.2016	20.4385	15.0613	20.3203	-4.4008	1.97763	
14.903	20.5271	-4.09525	2.65095	14.7476	19.9571	14.84	20.4162	-4.4542	1.86068	
14.6889	20.644	-4.11649	2.61394	14.6665	20.6088	14.6161	20.5063	-4.50443	1.74272	
14.4631	20.7399	-4.24074	2.41631	13.841	21.0031	14.3897	20.5904	-4.55149	1.62386	
14.1892	20.7801	-4.38486	2.22738	14.0521	20.5924	14.1611	20.6686	-4.59537	1.50421	
13.9542	20.8622	-4.48523	2.05986	13.8232	20.859	13.9304	20.7408	-4.63606	1.38386	
13.6424	20.8976	-4.69719	1.90545	13.4686	20.7253	13.6977	20.807	-4.67357	1.26294	
13.3887	20.956	-4.81368	1.70011	13.8263	20.4261	13.4632	20.8671	-4.70789	1.14153	
13.1427	20.9724	-4.81677	1.53465	13.1072	20.8294	13.2271	20.9211	-4.73904	1.01975	
12.8949	21.0335	-4.87415	1.42776	13.2669	21.1579	12.9895	20.969	-4.76702	0.897694	
12.7385	21.0792	-4.6472	1.35678	12.8729	21.0592	12.7506	21.0108	-4.79186	0.775469	
12.4936	21.1208	-4.72956	1.20194	11.5171	21.6724	12.5106	21.0465	-4.81358	0.653175	
12.2407	21.1599	-4.76819	1.15286	12.2062	21.11	12.2695	21.0761	-4.83219	0.530912	
11.9906	21.1905	-4.85065	0.98743	12.3859	21.1066	12.0276	21.0996	-4.84773	0.408778	
11.7392	21.1198	-4.85561	0.699492	11.6814	20.8651	11.785	21.117	-4.86022	0.286869	
11.4838	21.1266	-4.92676	0.552957	11.5265	20.6748	11.5418	21.1283	-4.86971	0.165281	
11.2901	21.1208	-4.78693	0.467463	11.363	21.0688	11.2982	21.1335	-4.87623	0.0441057	
11.0347	21.1081	-4.8699	0.291601	10.5558	20.5567	11.0544	21.1327	-4.87982	-0.076565	
10.8383	21.0548	-4.73908	0.124099	10.8903	20.927	10.8105	21.1259	-4.88053	-0.196643	
10.5955	21.048	-4.76923	0.0595128	9.30535	21.3896	10.5666	21.1131	-4.8784	-0.31604	
10.2845	21.1092	-4.96393	0.205814	10.189	21.209	10.3229	21.0943	-4.87349	-0.434674	
10.0285	21.0969	-5.02231	0.0641103	9.97958	21.2932	10.0795	21.0697	-4.86585	-0.552463	
9.86845	21.0524	-4.78112	-0.0580421	9.99634	20.9797	9.83658	21.0391	-4.85554	-0.669327	
9.62556	21.0388	-4.8059	-0.119255	9.38223	21.111	9.59422	21.0028	-4.84262	-0.785189	
9.45222	20.9765	-4.62553	-0.259506	9.53921	20.8762	9.35258	20.9607	-4.82714	-0.899977	
9.21394	20.9416	-4.67939	-0.400426	9.63392	20.9724	9.11177	20.9128	-4.80919	-1.01362	
8.87423	20.9003	-4.94997	-0.442155	8.70331	20.8221	8.87192	20.8594	-4.78881	-1.12605	
8.6184	20.8508	-5.00179	-0.58978	9.84634	20.009	8.63315	20.8003	-4.76608	-1.2372	
8.32289	20.7192	-5.1066	-0.829025	8.22277	20.4839	8.39557	20.7358	-4.74108	-1.34701	
8.06189	20.6574	-5.14533	-0.946282	8.29647	20.4978	8.1593	20.6657	-4.71387	-1.45542	
7.8427	20.5565	-5.04005	-1.07629	7.88599	20.45	7.92445	20.5903	-4.68453	-1.56237	
7.58656	20.4832	-5.08205	-1.21431	8.29081	20.6565	7.69111	20.5096	-4.65313	-1.66781	
7.27259	20.418	-5.23702	-1.22097	7.18029	20.392	7.45939	20.4237	-4.61975	-1.7717	
7.00621	20.3383	-5.26575	-1.32138	7.09214	20.1196	7.22939	20.3326	-4.58448	-1.87399	
6.77477	20.2428	-5.17956	-1.393	6.81542	20.1859	7.00119	20.2364	-4.54738	-1.97462	
6.51331	20.1597	-5.20178	-1.47921	6.89359	20.1536	6.7749	20.1352	-4.50854	-2.07357	
6.31013	20.0591	-5.05064	-1.54535	6.38914	20.0137	6.55059	20.0292	-4.46805	-2.17079	
6.05606	19.969	-5.07398	-1.6455	6.67637	20.2142	6.32834	19.9183	-4.42598	-2.26625	
5.8277	19.8676	-5.00589	-1.69205	5.86119	19.8306	6.10823	19.8027	-4.38241	-2.35993	
5.57076	19.7478	-5.04968	-1.8839	5.28178	19.5036	5.89034	19.6824	-4.33744	-2.45178	
5.47125	19.6196	-4.64686	-1.9714	5.69089	19.5755	5.67472	19.5577	-4.29114	-2.5418	
5.23385	19.4926	-4.67985	-2.12421	5.9506	18.9859	5.46145	19.4284	-4.24359	-2.62995	
5.06769	19.3987	-4.50385	-2.09831	5.17021	19.4397	5.25059	19.2948	-4.19488	-2.71622	
4.84196	19.285	-4.51627	-2.16735	5.87397	19.301	5.04219	19.157	-4.1451	-2.80059	
4.73264	19.11	-4.20554	-2.32903	4.89149	18.982	4.8363	19.015	-4.09432	-2.88305	
4.5182	18.967	-4.236	-2.48567	3.98679	19.0452	4.63297	18.8689	-4.04263	-2.96359	
4.3726	18.8365	-4.06226	-2.50315	4.4685	18.834	4.43224	18.7188	-3.99012	-3.0422	
4.16784	18.6988	-4.07403	-2.57172	4.69245	18.4634	4.23416	18.5648	-3.93685	-3.11888	
4.08773	18.5365	-3.74767	-2.65558	4.26269	18.481	4.03876	18.4071	-3.88293	-3.19362	
3.89618	18.3692	-3.78638	-2.88407	3.42434	18.8357	3.84606	18.2457	-3.82841	-3.26644	
3.60689	18.212	-4.04708	-2.91093	3.45919	18.167	3.65611	18.0807	-3.77339	-3.33732	
3.4046	18.0626	-4.04976	-2.93736	4.3011	17.9267	3.46891	17.9122	-3.71795	-3.40627	
3.17367	17.866	-4.12057	-3.05316	3.12525	17.7493	3.28449	17.7402	-3.66215	-3.47331	
2.9663	17.6902	-4.13753	-3.20058	2.65664	17.888	3.10287	17.565	-3.60609	-3.53844	
2.83084	17.6146	-3.95599	-3.00421	2.9449	17.8154	2.92405	17.3866	-3.54982	-3.60167	
2.63088	17.4244	-3.97826	-3.23028	3.26647	17.0897	2.74805	17.2051	-3.49344	-3.66302	
2.4845	17.2069	-3.83675	-3.36231	2.55407	17.0853	2.57486	17.0205	-3.437	-3.72251	
2.29255	17.0377	-3.83664	-3.36221	2.55039	16.8884	2.4045	16.833	-3.38059	-3.78014	
2.16395	16.8567	-3.66977	-3.39311	2.25371	16.8334	2.23695	16.6427	-3.32428	-3.83595	
1.97883	16.6713	-3.67521	-3.44811	1.57735	16.0489	2.07221	16.4497	-3.26812	-3.88995	
1.83802	16.3779	-3.55558	-3.73154	1.88972	16.1054	1.91027	16.254	-3.21219	-3.94216	
1.66044	16.1951	-3.55438	-3.71369	1.74362	16.2687	1.75112	16.0557	-3.15656	-3.99261	
1.46757	16.0329	-3.59543	-3.65884	1.44745	16.0853	1.59474	15.8549	-3.10129	-4.04132	
1.28822	15.8208	-3.59989	-3.81971	1.6097	15.5526	1.44111	15.6517	-3.04644	-4.08832	
1.1407	15.568	-3.51164	-3.96407	1.18395	15.4284	1.29021	15.4463	-2.99207	-4.13364	
0.965374	15.3688	-3.51167	-3.97932	0.828993	15.528	1.14201	15.2386	-2.93825	-4.1773	
0.762906	15.1208	-3.58038	-4.09429	0.722706	15.0075	0.996486	15.0288	-2.88503	-4.21933	
0.583849	14.9275	-3.58012	-4.04408	1.03147	15.2134	0.853604	14.8169	-2.83246	-4.25977	
0.541742	14.7184	-3.21969	-4.05766	0.737301	14.7047	0.71333	14.603	-2.78061	-4.29864	
0.382331	14.4923	-3.21626	-4.18324	0.722177	14.2445	0.575628	14.3872	-2.72952	-4.33598	
0.234666	14.2587	-3.18091	-4.23997	0.253435	14.2029	0.440459	14.1696	-2.67925	-4.37181	
0.0784275	14.0188	-3.17266	-4.40519	-0.0328023	13.9604	0.307779	13.9502	-2.62984	-4.40617	
0.141603	13.7653	-2.58812	-4.47646	0.459172	13.6856	0.177545	13.7292	-2.58135	-4.43909	
0.0137839	13.5254	-2.58329	-4.5803	0.0524412	13.6377	0.0497099	13.5065	-2.53381	-4.47061	
-0.146275	13.2929	-2.6645	-4.58941	-0.190344	13.2856	-0.0757753	13.2823	-2.48728	-4.50075	
-0.279838	13.0672	-2.66573	-4.5709	-0.275043	13.1456	-0.198962	13.0566	-2.44179	-4.52955	
-0.22365	12.8688	-2.16775	-4.49421	0.0462308	12.9301	-0.319903	12.8295	-2.39739	-4.55704	
-0.332678	12.6434	-2.16988	-4.48113	-0.684792	12.3563	-0.438654	12.6011	-2.35412	-4.58326	
-0.456033	12.4021	-2.2087	-4.522	-0.476482	12.3633	-0.555273	12.3714	-2.31202	-4.60823	
-0.566883	12.1812	-2.20971	-4.51303	-0.972122	12.5207	-0.669818	12.1404	-2.27111	-4.63198	
-0.637787	11.9815	-2.10587	-4.45071	-0.582624	12.0386	-0.78235	11.9083	-2.23144	-4.65456	
-0.742638	11.7528	-2.10337	-4.48434	-1.26757	11.6495	-0.892931	11.6751	-2.19304	-4.67598	
-0.982252	11.4861	-2.45674	-4.58996	-1.17212	11.3988	-1.00163	11.4409	-2.15594	-4.69628	
-1.1063	11.2592	-2.46305	-4.55411	-0.891441	10.959	-1.1085	11.2057	-2.12017	-4.71549	
-1.29634	11.0329	-2.63881	-4.55506	-1.39289	11.0424	-1.21362	10.9695	-2.08575	-4.73364	
-1.42239	10.7866	-2.61284	-4.67378	-1.29894	10.9012	-1.31706	10.7324	-2.05273	-4.75075	
-1.53217	10.5131	-2.55861	-4.76571	-1.49687	10.4198	-1.41889	10.4945	-2.02111	-4.76686	
-1.65435	10.2556	-2.53396	-4.86829	-1.59293	10.0212	-1.51917	10.2559	-1.99093	-4.78198	
-1.71055	10.0846	-2.34767	-4.69203	-1.61875	10.2374	-1.61797	10.0165	-1.96221	-4.79615	
-1.82599	9.84598	-2.33868	-4.72151	-1.59702	9.96554	-1.71539	9.77637	-1.93498	-4.80939	
-1.85566	9.64658	-2.10917	-4.62687	-1.73381	9.71347	-1.81147	9.53564	-1.90924	-4.82172	
-1.95501	9.39805	-2.07879	-4.73487	-2.27191	9.37316	-1.90631	9.29431	-1.88502	-4.83316	
-2.0199	9.0431	-1.97971	-5.00893	-1.93833	8.77028	-1.99998	9.05243	-1.86233	-4.84374	
-2.12238	8.80375	-1.9947	-4.95846	-1.96565	9.13274	-2.09256	8.81003	-1.8412	-4.85347	
-2.20426	8.5525	-1.94811	-4.9643	-2.1768	8.5411	-2.18412	8.56717	-1.82164	-4.86238	
-2.30149	8.30258	-1.94603	-4.97426	-2.65862	8.19477	-2.27474	8.32388	-1.80365	-4.87047	
-2.32352	8.09065	-1.74822	-4.87808	-2.21875	8.15339	-2.3645	8.0802	-1.78726	-4.87778	
-2.41271	7.85555	-1.75127	-4.86116	-2.273	8.52315	-2.45348	7.83617	-1.77248	-4.8843	
-2.53907	7.60621	-1.85259	-4.88118	-2.59674	7.60288	-2.54177	7.59184	-1.75931	-4.89006	
-2.63992	7.37494	-1.88879	-4.81042	-3.08256	7.38874	-2.62944	7.34723	-1.74777	-4.89507	
-2.76239	7.1096	-1.96281	-4.87354	-2.79865	7.064	-2.71658	7.10238	-1.73786	-4.89933	
-2.8556	6.86218	-1.9351	-4.91667	-2.79412	7.20818	-2.80326	6.85734	-1.72958	-4.90286	
-2.86162	6.70613	-1.69549	-4.68708	-2.74651	6.86867	-2.88957	6.61214	-1.72295	-4.90566	
-2.94879	6.4743	-1.71309	-4.65681	-2.57673	6.36755	-2.97559	6.36681	-1.71797	-4.90774	
-2.98375	6.24345	-1.58231	-4.64314	-2.90217	6.22989	-3.0614	6.12139	-1.71464	-4.90911	
-3.06091	6.00979	-1.56509	-4.66975	-3.50172	6.10796	-3.14709	5.87592	-1.71297	-4.90976	
-3.16528	5.69343	-1.63755	-4.87415	-3.1778	5.53101	-3.23274	5.63043	-1.71295	-4.9097	
-3.25515	5.45466	-1.68218	-4.82412	-3.19736	5.19093	-3.31843	5.38496	-1.71458	-4.90893	
-3.37879	5.17255	-1.78577	-4.93142	-3.43031	5.10507	-3.40424	5.13955	-1.71787	-4.90745	
-3.46227	4.92217	-1.75711	-4.95886	-3.4281	4.94644	-3.49026	4.89422	-1.72281	-4.90525	
-3.61088	4.61454	-1.91461	-5.11872	-3.69435	4.52196	-3.57657	4.64902	-1.72939	-4.90233	
-3.7138	4.36019	-1.9583	-5.08755	-3.50501	4.17643	-3.66325	4.40398	-1.73763	-4.89868	
-3.88278	4.07518	-2.13757	-5.18065	-4.00238	4.04684	-3.75039	4.15913	-1.74749	-4.8943	
-3.97858	3.81528	-2.07422	-5.2127	-4.06447	4.10977	-3.83806	3.91452	-1.75899	-4.88918	
-4.00293	3.6364	-1.87476	-4.98666	-3.88053	3.75177	-3.92635	3.67019	-1.77212	-4.8833	
-4.10767	3.39422	-1.9191	-4.95726	-4.23729	3.88878	-4.01533	3.42616	-1.78686	-4.87666	
-4.18261	3.1762	-1.86663	-4.876	-4.15119	3.21968	-4.10509	3.18248	-1.8032	-4.86925	
-4.28279	2.93299	-1.90398	-4.86279	-4.27467	2.88187	-4.19571	2.93919	-1.82113	-4.86104	
-4.36652	2.63888	-1.8773	-4.99086	-4.32451	2.55034	-4.28727	2.69633	-1.84065	-4.85202	
