6.77846	20.2062	-4.81902	-1.32456	6.81542	20.1859	7.00119	20.2364	-4.54738	-1.97462	
6.36518	20.0292	-4.37216	-1.61463	6.38914	20.0137	6.55059	20.0292	-4.46805	-2.17079	
5.87847	19.8402	-4.69443	-1.7939	5.86119	19.8306	6.10823	19.8027	-4.38241	-2.35993	
5.61794	19.5976	-3.33403	-2.20567	5.69089	19.5755	5.67472	19.5577	-4.29114	-2.5418	
5.1998	19.4235	-3.88579	-1.90327	5.17021	19.4397	5.25059	19.2948	-4.19488	-2.71622	
4.87072	19.047	-3.49838	-3.11532	4.89149	18.982	4.8363	19.015	-4.09432	-2.88305	
4.48206	18.8085	-3.75118	-2.64	4.4685	18.834	4.43224	18.7188	-3.99012	-3.0422	
4.22238	18.4974	-2.99946	-2.94652	4.26269	18.481	4.03876	18.4071	-3.88293	-3.19362	
3.57909	18.1762	-5.23529	-3.11914	3.45919	18.167	3.65611	18.0807	-3.77339	-3.33732	
3.10721	17.7791	-4.89893	-3.67415	3.12525	17.7493	3.28449	17.7402	-3.66215	-3.47331	
2.86011	17.7109	-3.31786	-1.72575	2.9449	17.8154	2.92405	17.3866	-3.54982	-3.60167	
2.54741	17.2026	-3.19362	-3.91204	2.55407	17.0853	2.57486	17.0205	-3.437	-3.72251	
2.24706	16.8277	-3.06977	-3.80551	2.25371	16.8334	2.23695	16.6427	-3.32428	-3.83595	
1.90275	16.1939	-3.31288	-5.45513	1.88972	16.1054	1.91027	16.254	-3.21219	-3.94216	
1.47955	15.9722	-3.91142	-3.34608	1.44745	16.0853	1.59474	15.8549	-3.10129	-4.04132	
1.15922	15.4825	-3.4503	-4.35581	1.18395	15.4284	1.29021	15.4463	-2.99207	-4.13364	
0.746385	15.0177	-3.89185	-4.54621	0.722706	15.0075	0.996486	15.0288	-2.88503	-4.21933	
0.638919	14.6681	-2.05731	-3.86273	0.737301	14.7047	0.71333	14.603	-2.78061	-4.29864	
0.299961	14.2233	-2.92488	-4.24375	0.253435	14.2029	0.440459	14.1696	-2.67925	-4.37181	
0.342259	13.7149	-0.74477	-4.79082	0.459172	13.6856	0.177545	13.7292	-2.58135	-4.43909	
-0.0717675	13.2727	-2.9559	-4.55073	-0.190344	13.2856	-0.0757753	13.2823	-2.48728	-4.50075	
-0.0608182	12.901	-0.959731	-4.00776	0.0462308	12.9301	-0.319903	12.8295	-2.39739	-4.55704	
-0.393736	12.3987	-2.5027	-4.66853	-0.476482	12.3633	-0.555273	12.3714	-2.31202	-4.60823	
-0.598512	12.011	-2.20644	-4.15361	-0.582624	12.0386	-0.78235	11.9083	-2.23144	-4.65456	
-1.08076	11.4497	-3.90999	-5.10367	-1.17212	11.3988	-1.00163	11.4409	-2.15594	-4.69628	
-1.4133	11.0157	-3.52932	-4.60632	-1.39289	11.0424	-1.21362	10.9695	-2.08575	-4.73364	
-1.56659	10.4548	-2.22924	-5.25917	-1.49687	10.4198	-1.41889	10.4945	-2.02111	-4.76686	
-1.66295	10.1575	-1.40506	-3.77047	-1.61875	10.2374	-1.61797	10.0165	-1.96221	-4.79615	
-1.75184	9.73081	-1.06895	-4.09388	-1.73381	9.71347	-1.81147	9.53564	-1.90924	-4.82172	
-1.91773	8.91294	-1.45311	-6.75394	-1.93833	8.77028	-1.99998	9.05243	-1.86233	-4.84374	
-2.14736	8.46253	-2.00219	-5.28885	-2.1768	8.5411	-2.18412	8.56717	-1.82164	-4.86238	
-2.2521	8.09652	-1.38044	-4.22822	-2.21875	8.15339	-2.3645	8.0802	-1.78726	-4.87778	
-2.54327	7.62121	-2.37759	-4.57	-2.59674	7.60288	-2.54177	7.59184	-1.75931	-4.89006	
-2.79409	7.08994	-2.46266	-5.05364	-2.79865	7.064	-2.71658	7.10238	-1.73786	-4.89933	
-2.82256	6.79514	-1.04442	-3.68248	-2.74651	6.86867	-2.88957	6.61214	-1.72295	-4.90566	
-2.9086	6.28088	-0.924526	-4.63331	-2.90217	6.22989	-3.0614	6.12139	-1.71464	-4.90911	
-3.13205	5.60518	-1.77764	-6.01624	-3.1778	5.53101	-3.23274	5.63043	-1.71295	-4.9097	
-3.39912	5.07879	-2.35918	-5.52627	-3.43031	5.10507	-3.40424	5.13955	-1.71787	-4.90745	
-3.679	4.52305	-2.64544	-5.54656	-3.69435	4.52196	-3.57657	4.64902	-1.72939	-4.90233	
-3.98715	4.02653	-2.92943	-5.16797	-4.00238	4.04684	-3.75039	4.15913	-1.74749	-4.8943	
-3.98395	3.68913	-1.00094	-3.9998	-3.88053	3.75177	-3.92635	3.67019	-1.77212	-4.8833	
-4.13381	3.23766	-1.32502	-4.33506	-4.15119	3.21968	-4.10509	3.18248	-1.8032	-4.86925	
-4.30945	2.61603	-1.60589	-5.5601	-4.32451	2.55034	-4.28727	2.69633	-1.84065	-4.85202	
-4.57543	2.08366	-2.29219	-5.40617	-4.61223	2.09192	-4.47352	2.21205	-1.88436	-4.83149	
-4.85182	1.53665	-2.59937	-5.44781	-4.86829	1.53442	-4.66444	1.72998	-1.93422	-4.80751	
-4.7827	1.21019	-0.456589	-4.02614	-4.66779	1.28643	-4.86066	1.25049	-1.99007	-4.7799	
-4.84809	0.82098	-0.585082	-3.93883	-4.85498	0.825661	-5.06277	0.77393	-2.05174	-4.74848	
-5.06706	0.301257	-1.63	-4.7583	-5.1231	0.257311	-5.27133	0.300706	-2.11906	-4.71303	
-5.28169	-0.20304	-1.96623	-4.94367	-5.29972	-0.212982	-5.4869	-0.168772	-2.1918	-4.67335	
-5.75645	-0.510925	-3.77746	-3.7293	-5.85359	-0.445801	-5.71001	-0.634069	-2.26974	-4.62919	
-5.94457	-1.16904	-2.54263	-5.58641	-5.87835	-1.26863	-5.94118	-1.09472	-2.35262	-4.58032	
-6.25353	-1.56588	-2.89881	-4.53279	-6.27263	-1.50938	-6.18087	-1.55025	-2.44014	-4.52648	
-6.3927	-2.10639	-1.91737	-5.1008	-6.34007	-2.13685	-6.42954	-2.00014	-2.532	-4.46742	
-6.73893	-2.48997	-2.92338	-4.27707	-6.79288	-2.4458	-6.68761	-2.44386	-2.62788	-4.40288	
-6.86008	-3.05345	-1.80864	-5.1612	-6.8003	-3.10086	-6.95546	-2.88084	-2.7274	-4.3326	
-7.10041	-3.34334	-2.19589	-3.68801	-7.12118	-3.26434	-7.23344	-3.3105	-2.83017	-4.25632	
-7.44607	-3.5481	-3.01684	-2.61978	-7.49009	-3.49081	-7.52184	-3.73223	-2.93579	-4.1738	
-7.84613	-4.17158	-3.65749	-4.97388	-7.88049	-4.29783	-7.82094	-4.14538	-3.04381	-4.08479	
-8.22155	-4.7647	-3.72043	-5.59724	-8.22492	-4.79812	-8.13095	-4.5493	-3.15376	-3.98906	
-8.40232	-5.16246	-2.47487	-4.54256	-8.33552	-5.1059	-8.45204	-4.94331	-3.26514	-3.88641	
-8.84619	-5.5432	-3.75373	-4.06382	-8.91477	-5.51752	-8.78433	-5.32669	-3.37745	-3.77663	
-9.08248	-5.84069	-2.84803	-3.35474	-9.03391	-5.80267	-9.12788	-5.69872	-3.49012	-3.65955	
-9.32343	-5.91491	-2.56244	-1.65349	-9.30811	-5.82368	-9.4827	-6.05868	-3.60261	-3.53503	
-9.61362	-6.43552	-2.78349	-3.96687	-9.62547	-6.55958	-9.84874	-6.4058	-3.71431	-3.40295	
-10.1385	-6.83355	-4.38883	-3.97566	-10.2246	-6.83402	-10.2259	-6.73933	-3.82463	-3.26321	
-10.7139	-7.27594	-5.27809	-4.26751	-10.7616	-7.29159	-10.614	-7.05849	-3.93293	-3.11577	
-11.227	-7.60419	-5.18239	-3.62611	-11.2219	-7.56979	-11.0128	-7.36252	-4.03859	-2.96062	
-11.2622	-7.75246	-2.0363	-2.2303	-11.0934	-7.6776	-11.422	-7.65064	-4.14093	-2.79777	
-11.5111	-7.86136	-2.33117	-1.48711	-11.5269	-7.8215	-11.8413	-7.92208	-4.23932	-2.6273	
-12.0005	-8.06804	-4.00038	-1.8646	-12.09	-8.08828	-12.2702	-8.17609	-4.33309	-2.44932	
-12.4173	-8.2585	-4.10921	-1.89069	-12.4231	-8.2599	-12.7082	-8.41193	-4.42156	-2.26399	
-13.1713	-8.5946	-6.3435	-2.8481	-13.2911	-8.64594	-13.1547	-8.62886	-4.50407	-2.07151	
-13.4931	-8.6544	-4.30851	-1.38289	-13.384	-8.57583	-13.6092	-8.82619	-4.57997	-1.87214	
-13.9773	-8.94089	-4.65562	-2.34791	-13.9959	-8.99264	-14.0709	-9.00324	-4.64861	-1.6662	
-14.4313	-9.18444	-4.58034	-2.40498	-14.4273	-9.1875	-14.5391	-9.15936	-4.70936	-1.45402	
-15.0173	-9.14257	-5.41386	-0.566209	-15.062	-9.04396	-15.013	-9.29397	-4.76161	-1.23603	
-15.6399	-9.47217	-5.94237	-2.34381	-15.6682	-9.56749	-15.4916	-9.40649	-4.80476	-1.01269	
-16.1245	-9.62623	-5.22861	-1.82081	-16.0862	-9.59819	-15.9741	-9.49642	-4.83827	-0.784484	
-16.481	-9.48366	-4.14503	0.293286	-16.4229	-9.37029	-16.4594	-9.5633	-4.8616	-0.55198	
-17.0568	-9.43662	-5.19584	0.408649	-17.1132	-9.43043	-16.9464	-9.60673	-4.87427	-0.315773	
-17.553	-9.52849	-5.04322	-0.455733	-17.5448	-9.57485	-17.4342	-9.62636	-4.87583	-0.0765024	
-17.9944	-9.46209	-4.63362	0.273458	-17.9724	-9.42299	-17.9216	-9.62194	-4.86588	0.165151	
-18.3232	-9.56462	-3.75753	-0.572278	-18.2763	-9.60997	-18.4074	-9.59325	-4.84408	0.40847	
-18.8883	-9.54298	-4.99066	-0.058736	-18.9545	-9.51544	-18.8904	-9.54017	-4.81012	0.652707	
-19.3214	-9.21518	-4.56054	2.11417	-19.2983	-9.09865	-19.3694	-9.46265	-4.76378	0.897083	
-19.8484	-8.97442	-5.02249	2.30525	-19.8731	-8.96417	-19.8431	-9.36071	-4.70487	1.1408	
-20.2099	-9.37592	-4.1061	-1.81046	-20.1607	-9.59663	-20.3102	-9.23446	-4.63328	1.38303	
-20.6494	-9.08136	-4.29465	1.28663	-20.6596	-8.91527	-20.7696	-9.08409	-4.54895	1.62296	
-21.0349	-8.87719	-4.00809	1.77837	-21.0195	-8.85081	-21.2198	-8.90987	-4.45191	1.85972	
-21.4855	-8.82725	-4.33215	0.945497	-21.5029	-8.87191	-21.6597	-8.71217	-4.34224	2.0925	
-21.9636	-8.61277	-4.62484	1.72647	-21.9793	-8.57089	-22.0881	-8.49143	-4.22007	2.32043	
-22.543	-8.37552	-5.38584	2.14717	-22.5838	-8.35296	-22.5035	-8.24817	-4.08564	2.5427	
-23.0108	-7.79881	-4.92499	4.50441	-22.9861	-7.6724	-22.9049	-7.98301	-3.93923	2.75848	
-23.4843	-7.50955	-4.80152	3.45485	-23.4777	-7.56583	-23.2911	-7.69663	-3.78118	2.967	
-23.6504	-7.3098	-2.75643	2.50582	-23.5408	-7.36069	-23.6609	-7.3898	-3.61191	3.16746	
-23.9352	-7.2093	-2.81572	1.52851	-23.9384	-7.26171	-24.0132	-7.06336	-3.43189	3.35916	
-24.2469	-6.596	-3.01167	4.52691	-24.2574	-6.4352	-24.347	-6.71823	-3.24166	3.54138	
-24.3648	-6.36172	-1.81824	3.10465	-24.3008	-6.43799	-24.6612	-6.35538	-3.0418	3.71347	
-24.9908	-5.95324	-4.71114	3.74286	-25.146	-5.91902	-24.955	-5.97587	-2.83295	3.87484	
-25.2634	-5.62696	-3.4184	3.43028	-25.1941	-5.64372	-25.2276	-5.58079	-2.61581	4.02492	
-25.5801	-5.14939	-3.25427	4.3064	-25.5713	-5.10241	-25.4779	-5.1713	-2.39109	4.16322	
-25.7496	-4.85305	-2.23922	3.43185	-25.6952	-4.89995	-25.7055	-4.7486	-2.15956	4.2893	
-25.9573	-4.32956	-2.13325	4.60601	-25.9516	-4.26659	-25.9096	-4.31392	-1.92202	4.40279	
-26.1329	-3.72686	-1.88817	5.53135	-26.1198	-3.67723	-26.0897	-3.86856	-1.67928	4.50337	
-26.0813	-3.2282	-0.322468	5.17661	-25.9974	-3.24722	-26.2453	-3.41381	-1.4322	4.59081	
-26.1584	-2.83529	-0.614655	4.36423	-26.1741	-2.87885	-26.376	-2.95098	-1.18162	4.66493	
-26.5565	-2.65061	-2.80647	2.7249	-26.674	-2.73852	-26.4815	-2.48143	-0.928411	4.72562	
-26.7126	-2.22633	-1.99559	3.7133	-26.6691	-2.17333	-26.5616	-2.0065	-0.673434	4.77284	
-26.5823	-1.61566	0.152541	5.27191	-26.4671	-1.53207	-26.6161	-1.52753	-0.417552	4.80664	
-26.5913	-1.12871	-0.00531205	5.00984	-26.5998	-1.14277	-26.6451	-1.04586	-0.161616	4.8271	
-26.6983	-0.60376	-0.698603	5.16591	-26.7355	-0.59539	-26.6485	-0.562811	0.0935412	4.83439	
-26.5363	0.0221049	0.811168	5.8775	-26.4553	0.0602653	-26.6264	-0.0796947	0.347104	4.82874	
-26.5774	0.584674	0.0149859	5.71352	-26.6201	0.57588	-26.5792	0.402213	0.598287	4.81045	
-26.6896	1.08547	-0.725131	5.25404	-26.7293	1.06082	-26.5069	0.881666	0.846334	4.77986	
-26.4927	1.47098	1.02925	4.34306	-26.3986	1.42212	-26.4101	1.35745	1.09053	4.73737	
-26.3673	1.82217	1.17568	3.80186	-26.3594	1.79315	-26.2891	1.82841	1.33018	4.68345	
-26.2501	2.18935	1.17348	3.71715	-26.2502	2.18481	-26.1444	2.29342	1.56467	4.61859	
-26.0819	2.74335	1.50455	4.90417	-26.0641	2.80701	-25.9765	2.75141	1.79339	4.54334	
-25.8596	3.37184	1.97242	5.80328	-25.8345	3.42005	-25.7861	3.20139	2.01582	4.45828	
-25.6655	3.71716	1.95175	4.27291	-25.6666	3.63509	-25.5737	3.64239	2.23146	4.36404	
-25.677	4.03715	0.605587	3.57417	-25.7492	3.99968	-25.3402	4.07353	2.43989	4.26125	
-25.1754	4.49348	3.47763	4.21833	-25.0214	4.52803	-25.0863	4.49399	2.64071	4.15058	
-24.9823	4.89284	2.47071	4.07198	-25.0363	4.88499	-24.8126	4.90303	2.83361	4.03273	
-24.564	5.33924	3.58611	4.32725	-24.5041	5.35293	-24.5201	5.29995	3.01833	3.90839	
-24.1391	5.65305	4.01781	3.55288	-24.1159	5.61152	-24.2095	5.68414	3.19464	3.77827	
-23.8692	5.96048	3.15856	3.24127	-23.9153	5.94377	-23.8818	6.05508	3.36239	3.64309	
-23.6228	6.28936	2.70619	3.2722	-23.6471	6.29102	-23.5377	6.41227	3.52148	3.50357	
-23.0985	6.79835	4.35845	4.45585	-23.0099	6.86182	-23.1781	6.75533	3.67185	3.36041	
-22.6897	7.10983	4.18239	3.58261	-22.6991	7.063	-22.804	7.08393	3.8135	3.21431	
-22.447	7.3548	3.03909	2.84487	-22.5083	7.31524	-22.4161	7.39782	3.94647	3.06598	
-22.1813	7.68042	2.79009	3.11271	-22.1947	7.69478	-22.0154	7.69679	4.07087	2.91607	
-21.7133	7.95338	4.02111	2.86322	-21.6473	7.94	-21.6026	7.98072	4.18681	2.76526	
-21.1437	7.93774	5.11153	0.896888	-21.0853	7.83229	-21.1787	8.24957	4.29447	2.61417	
-20.9434	8.38497	3.08753	3.22518	-21.0519	8.50983	-20.7444	8.50333	4.39406	2.46341	
-20.3199	8.69389	5.13702	3.13661	-20.21	8.68914	-20.3006	8.74206	4.48582	2.31358	
-19.9967	8.90355	3.89636	2.45938	-20.0633	8.86724	-19.848	8.96589	4.57001	2.16524	
-19.5174	9.01397	4.48041	1.57688	-19.4861	8.96665	-19.3873	9.17499	4.64694	2.01891	
-18.7798	9.18667	6.36625	1.6746	-18.6786	9.19191	-18.9193	9.36959	4.71692	1.8751	
-18.3514	9.43891	5.00986	2.22672	-18.4242	9.46852	-18.4446	9.54996	4.78028	1.73429	
-17.7935	9.70842	5.38056	2.53172	-17.7736	9.72478	-17.9639	9.71643	4.83737	1.59691	
-17.3208	9.90193	4.95526	2.14319	-17.3436	9.88109	-17.4777	9.86936	4.88856	1.46338	
-16.8714	10.1376	4.65451	2.28192	-16.8876	10.145	-16.9868	10.0091	4.93421	1.33408	
-16.487	10.3238	4.12674	2.00863	-16.5153	10.3091	-16.4915	10.1362	4.97469	1.20937	
-16.0237	10.2724	4.45688	0.366002	-16.006	10.1843	-15.9924	10.2511	5.01039	1.08956	
-15.572	10.2211	4.49596	-0.20637	-15.5699	10.1904	-15.4899	10.3543	5.04166	0.974957	
-14.9846	10.4019	5.39315	1.10509	-14.9365	10.4722	-14.9846	10.4462	5.06889	0.865828	
-14.4183	10.2972	5.56907	-0.296273	-14.4088	10.222	-14.4766	10.5276	5.09243	0.762418	
-13.8195	10.7647	5.84175	2.9413	-13.8049	10.9383	-13.9665	10.5989	5.11263	0.664944	
-13.3245	10.683	5.26116	0.493619	-13.3556	10.5517	-13.4545	10.6608	5.12983	0.573603	
-12.9175	10.938	4.4855	1.83328	-12.9591	11.0099	-12.9409	10.7138	5.14436	0.48857	
-12.3966	10.7417	4.95648	-0.639002	-12.3713	10.6091	-12.426	10.7587	5.15651	0.409997	
-11.9337	10.9548	4.74339	1.16454	-11.9451	11.0515	-11.91	10.7961	5.16658	0.338022	
-11.456	10.9745	4.76508	0.534374	-11.4548	10.9407	-11.393	10.8265	5.17484	0.272761	
-10.6989	10.7717	6.5925	-1.1339	-10.6009	10.6823	-10.8753	10.8509	5.18153	0.214317	
-10.3173	10.8187	4.78441	-0.0898164	-10.4142	10.8747	-10.3569	10.8697	5.18687	0.162776	
-9.83558	11.0272	4.80555	1.32691	-9.83445	11.1032	-9.83809	10.8837	5.19106	0.118212	
-9.31913	11.0672	5.03926	0.722804	-9.3066	11.0348	-9.31887	10.8936	5.19428	0.0806865	
-8.79577	11.0885	5.16582	0.39085	-8.78899	11.0707	-8.79937	10.9001	5.19667	0.050248	
-8.53212	10.7793	3.51877	-1.87704	-8.62045	10.6577	-8.27965	10.9039	5.19835	0.0269359	
-7.69068	10.8946	6.70679	0.0963723	-7.51971	11.0005	-7.75979	10.9057	5.19942	0.0107791	
-7.12103	10.8381	6.04887	-0.334239	-7.15631	10.815	-7.23983	10.9063	5.19994	0.00179692	
