12.7026	1.91894	5.08887	1.08743	12.5457	1.77728	12.5394	2.13677	4.71257	1.87338	
12.9489	1.99072	5.07814	1.12025	12.5924	2.17509	12.7743	2.23227	4.67842	1.94485	
13.2096	2.17898	5.17262	1.37443	13.2198	2.6644	13.0075	2.33137	4.64258	2.01701	
13.4599	2.263	5.16212	1.40294	13.0875	2.40708	13.2388	2.43409	4.605	2.08981	
13.5667	2.50939	4.65464	1.67419	12.7087	3.12439	13.4682	2.54047	4.56565	2.16317	
13.7997	2.5952	4.65469	1.67784	13.836	2.62479	13.6955	2.65053	4.52448	2.23703	
14.0087	2.69255	4.59815	1.69827	13.8302	2.73893	13.9208	2.7643	4.48147	2.31134	
14.2363	2.79103	4.59345	1.722	14.2106	2.94205	14.1439	2.88179	4.43656	2.38601	
14.4971	2.8832	4.78833	1.76337	14.5568	2.87021	14.3646	3.00303	4.38974	2.46099	
14.7321	2.96946	4.78414	1.76085	14.4616	2.90734	14.583	3.12802	4.34097	2.5362	
14.9362	3.23931	4.76618	2.0832	14.6754	3.96041	14.7989	3.25679	4.29021	2.61157	
15.1694	3.35949	4.75814	2.11083	15.0261	3.5067	15.0122	3.38932	4.23744	2.68703	
15.3667	3.5796	4.5063	2.25895	15.3685	4.14761	15.2228	3.52563	4.18263	2.76249	
15.5886	3.70566	4.50031	2.28111	15.5236	3.82936	15.4306	3.66572	4.12575	2.83789	
15.8073	3.74227	4.4618	2.14332	15.7234	3.4105	15.6355	3.80957	4.06678	2.91315	
16.0268	3.86404	4.45514	2.16762	15.9774	4.00094	15.8375	3.95719	4.00571	2.98817	
16.2277	4.00357	4.24173	2.17173	16.3376	4.21632	16.0363	4.10854	3.94251	3.0629	
16.4315	4.14504	4.22664	2.22584	16.3313	4.44499	16.2319	4.26363	3.87716	3.13723	
16.6532	4.29513	4.25881	2.29371	16.7586	4.48231	16.4242	4.42242	3.80966	3.21109	
16.8554	4.44	4.24163	2.34339	16.6039	4.67344	16.613	4.5849	3.74	3.28438	
16.9992	4.62966	3.82571	2.37092	16.9236	5.10119	16.7983	4.75103	3.66817	3.35704	
17.1764	4.79727	3.80132	2.45011	16.9955	5.21099	16.9799	4.92077	3.59416	3.42897	
17.3651	4.87156	3.77387	2.3643	17.3421	4.64623	17.1579	5.09409	3.51797	3.50008	
17.5377	5.03981	3.74675	2.44441	17.2894	5.43542	17.3319	5.27094	3.4396	3.57028	
17.7148	5.0889	3.66448	2.30639	17.6463	4.74597	17.5019	5.45128	3.35907	3.63949	
17.8853	5.24922	3.64184	2.37741	17.7853	5.62476	17.6679	5.63506	3.27637	3.70762	
18.0232	5.47434	3.44525	2.50472	17.9216	6.07151	17.8297	5.82221	3.19151	3.77458	
18.1794	5.65962	3.41615	2.59849	18.1263	6.16985	17.9872	6.01269	3.10453	3.84027	
18.3133	5.95129	3.35584	2.8524	18.1245	6.79027	18.1402	6.20641	3.01542	3.90462	
18.4593	6.15975	3.31905	2.95491	18.2164	6.66138	18.2888	6.40332	2.92421	3.96753	
18.5806	6.41176	3.15949	3.08325	18.4022	7.02231	18.4328	6.60333	2.83093	4.0289	
18.7279	6.59182	3.14242	3.12347	18.5422	6.76013	18.572	6.80638	2.7356	4.08867	
18.8736	6.82799	3.14972	3.25795	18.8089	7.24388	18.7064	7.01237	2.63825	4.14672	
19.0283	7.00771	3.14284	3.28297	19.1441	7.18344	18.8359	7.22122	2.53893	4.20299	
19.0933	7.19137	2.81384	3.2347	18.5479	7.4012	18.9604	7.43283	2.43767	4.25737	
19.2111	7.41486	2.7745	3.32814	19.0138	7.8688	19.0798	7.64712	2.3345	4.3098	
19.3437	7.59479	2.7601	3.34673	19.3089	7.67375	19.1939	7.86397	2.22949	4.36017	
19.4588	7.81305	2.72293	3.42387	19.132	8.12845	19.3028	8.08329	2.12266	4.40842	
19.5368	8.01897	2.64424	3.4826	19.0239	8.17194	19.4062	8.30497	2.01409	4.45445	
19.6549	8.21688	2.62303	3.51904	19.347	8.30741	19.5042	8.5289	1.90381	4.49819	
19.7577	8.37184	2.44018	3.4202	19.6843	8.35902	19.5966	8.75494	1.7919	4.53956	
19.8706	8.57545	2.4222	3.46753	20.0039	8.8906	19.6835	8.983	1.67841	4.57848	
19.923	8.83996	2.1736	3.53425	19.6061	9.48659	19.7645	9.21294	1.56341	4.61488	
20.0185	9.05933	2.14861	3.596	20.1574	9.45949	19.8398	9.44463	1.44697	4.64869	
20.0459	9.29583	1.86232	3.59498	19.6163	9.76606	19.9093	9.67795	1.32916	4.67984	
20.1219	9.52139	1.83192	3.66129	20.1573	9.90876	19.9728	9.91275	1.21005	4.70826	
20.0937	9.9759	1.67852	4.08249	19.1911	11.5493	20.0303	10.1489	1.08972	4.73389	
20.1649	10.2115	1.6563	4.12778	20.166	10.4687	20.0818	10.3863	0.968259	4.75666	
20.1653	10.4411	1.34427	4.04918	19.6775	10.803	20.1271	10.6247	0.845742	4.77652	
20.2215	10.6764	1.32318	4.09534	20.371	11.0109	20.1663	10.864	0.722256	4.7934	
20.1798	11.0787	1.11297	4.35859	19.4335	12.3402	20.1993	11.1041	0.597892	4.80727	
20.2364	11.2983	1.11356	4.36062	20.3164	11.3483	20.2261	11.3449	0.472738	4.81807	
20.1404	11.5622	0.559287	4.21232	19.2063	12.2418	20.2466	11.5861	0.346889	4.82575	
20.1794	11.769	0.573219	4.20484	20.6141	11.9422	20.2608	11.8275	0.220439	4.83027	
20.1995	12.0032	0.69368	4.33219	19.966	11.9688	20.2687	12.0692	0.093487	4.83159	
20.2246	12.2437	0.675883	4.36489	20.3263	12.4966	20.2701	12.3108	-0.0338694	4.82968	
20.2025	12.4157	0.307724	4.095	20.0192	12.4823	20.2652	12.5522	-0.161529	4.82451	
20.2172	12.6337	0.303423	4.11186	20.498	12.8924	20.254	12.7933	-0.28939	4.81605	
20.2986	12.7439	0.299842	3.8977	20.9151	12.2555	20.2363	13.0339	-0.417348	4.80428	
20.2955	12.9683	0.27038	3.9388	20.1943	13.1688	20.2122	13.2738	-0.545298	4.78918	
20.249	13.2038	0.110617	3.94317	19.858	13.5236	20.1818	13.5129	-0.673135	4.77072	
20.2317	13.4459	0.071578	4.00463	20.3245	13.8896	20.1449	13.7509	-0.800753	4.74892	
20.2281	13.5994	-0.113691	3.80173	20.3387	13.5307	20.1017	13.9878	-0.928043	4.72374	
20.1866	13.849	-0.172094	3.8838	20.1216	14.337	20.0521	14.2233	-1.0549	4.69521	
20.1095	14.0741	-0.377049	3.84548	19.6717	14.4038	19.9962	14.4573	-1.18121	4.66331	
20.0447	14.3332	-0.449651	3.93814	19.781	14.773	19.934	14.6897	-1.30687	4.62805	
20.0345	14.4552	-0.488843	3.78121	20.1149	14.0165	19.8655	14.9202	-1.43177	4.58944	
19.9785	14.6974	-0.541049	3.85323	20.0208	15.2053	19.7908	15.1486	-1.55581	4.54751	
19.9045	14.8567	-1.05621	3.42697	20.0157	15.3443	19.7099	15.3749	-1.67887	4.50226	
19.8246	15.0741	-1.1011	3.48895	19.9131	15.554	19.6229	15.5989	-1.80085	4.45372	
19.7858	15.2205	-1.11323	3.41721	19.9388	15.0864	19.5298	15.8203	-1.92164	4.40193	
19.6776	15.4638	-1.19619	3.51605	19.4748	16.0098	19.4307	16.039	-2.04114	4.3469	
19.5638	15.6854	-1.28684	3.57032	19.1556	16.0022	19.3257	16.2549	-2.15925	4.28868	
19.4582	15.9168	-1.35117	3.64239	19.238	16.2719	19.2148	16.4679	-2.27586	4.22731	
19.3733	16.0835	-1.54869	3.45633	19.4007	16.2962	19.0981	16.6777	-2.39087	4.16284	
19.2411	16.326	-1.63453	3.55054	19.0029	16.8387	18.9757	16.8841	-2.50418	4.0953	
19.0794	16.5646	-2.11406	3.28101	18.8373	17.7112	18.8477	17.0872	-2.61571	4.02476	
18.909	16.8077	-2.21519	3.38726	18.6148	17.3832	18.7142	17.2866	-2.72534	3.95127	
18.8076	17.0136	-2.08281	3.56499	18.8177	17.0316	18.5752	17.4822	-2.83299	3.87489	
18.6383	17.2594	-2.18229	3.65634	18.1023	17.5529	18.4309	17.674	-2.93858	3.79568	
18.4987	17.4336	-2.28795	3.5757	18.2749	17.4877	18.2814	17.8617	-3.042	3.71372	
18.3446	17.659	-2.35054	3.63697	18.2094	18.0461	18.1268	18.0453	-3.14318	3.62906	
18.2247	17.7356	-2.59678	3.20775	18.3021	17.498	17.9671	18.2246	-3.24204	3.5418	
18.06	17.9337	-2.65108	3.25734	17.9018	18.2183	17.8026	18.3994	-3.3385	3.45199	
18.0146	18.0676	-2.6264	3.10051	18.8558	18.1364	17.6334	18.5697	-3.43247	3.35973	
17.8138	18.2911	-2.73315	3.1908	17.3845	18.7039	17.4595	18.7353	-3.5239	3.26509	
17.6839	18.3652	-2.88367	2.87343	17.7945	18.0801	17.281	18.8962	-3.61271	3.16817	
17.4865	18.56	-2.96526	2.9407	17.1762	18.8863	17.0983	19.0521	-3.69883	3.06904	
17.2754	18.7982	-3.16216	2.94127	16.9398	19.7311	16.9113	19.203	-3.78221	2.9678	
17.0649	18.9869	-3.24033	2.99708	16.5734	19.052	16.7201	19.3488	-3.86278	2.86455	
16.8021	19.2155	-3.56376	2.87425	16.1674	20.2201	16.5251	19.4894	-3.9405	2.75938	
16.5742	19.4016	-3.63919	2.92975	16.2338	19.6171	16.3262	19.6246	-4.01531	2.65237	
16.4227	19.3542	-3.72837	2.45381	16.4366	18.2742	16.1237	19.7545	-4.08716	2.54364	
16.1843	19.5228	-3.80821	2.5125	15.9243	19.8703	15.9176	19.8789	-4.15602	2.43329	
16.0286	19.6026	-3.7394	2.4729	16.2328	19.2166	15.7082	19.9978	-4.22185	2.32141	
15.7764	19.781	-3.83915	2.54282	15.4332	20.1836	15.4956	20.111	-4.28461	2.2081	
15.429	20.0488	-4.18119	2.56958	14.3677	21.3406	15.2799	20.2185	-4.34427	2.09347	
15.2025	20.1949	-4.20867	2.59132	15.2016	20.4385	15.0613	20.3203	-4.4008	1.97763	
14.9743	20.2419	-4.3493	2.27809	14.7476	19.9571	14.84	20.4162	-4.4542	1.86068	
14.7331	20.3763	-4.38603	2.30344	14.6665	20.6088	14.6161	20.5063	-4.50443	1.74272	
14.4299	20.5076	-4.64638	2.08895	13.841	21.0031	14.3897	20.5904	-4.55149	1.62386	
14.1843	20.6193	-4.66597	2.09843	14.0521	20.5924	14.1611	20.6686	-4.59537	1.50421	
13.9357	20.6917	-4.81383	1.82285	13.8232	20.859	13.9304	20.7408	-4.63606	1.38386	
13.6753	20.7925	-4.84279	1.83543	13.4686	20.7253	13.6977	20.807	-4.67357	1.26294	
13.4898	20.7624	-4.92398	1.34644	13.8263	20.4261	13.4632	20.8671	-4.70789	1.14153	
13.2295	20.8372	-4.94498	1.35593	13.1072	20.8294	13.2271	20.9211	-4.73904	1.01975	
13.0107	20.897	-4.98389	1.19176	13.2669	21.1579	12.9895	20.969	-4.76702	0.897694	
12.7678	20.9557	-4.97522	1.19013	12.8729	21.0592	12.7506	21.0108	-4.79186	0.775469	
12.391	21.0625	-5.26178	1.05109	11.5171	21.6724	12.5106	21.0465	-4.81358	0.653175	
12.1366	21.1107	-5.24887	1.04564	12.2062	21.11	12.2695	21.0761	-4.83219	0.530912	
11.9416	21.1042	-5.24933	0.743133	12.3859	21.1066	12.0276	21.0996	-4.84773	0.408778	
11.6935	21.1289	-5.22659	0.728794	11.6814	20.8651	11.785	21.117	-4.86022	0.286869	
11.4553	21.0756	-5.26989	0.414409	11.5265	20.6748	11.5418	21.1283	-4.86971	0.165281	
11.2121	21.0867	-5.23956	0.402696	11.363	21.0688	11.2982	21.1335	-4.87623	0.0441057	
10.9107	21.0242	-5.36179	0.11183	10.5558	20.5567	11.0544	21.1327	-4.87982	-0.076565	
10.6753	21.0138	-5.31276	0.0926042	10.8903	20.927	10.8105	21.1259	-4.88053	-0.196643	
10.2618	21.0748	-5.53834	0.144138	9.30535	21.3896	10.5666	21.1131	-4.8784	-0.31604	
10.0022	21.0775	-5.51337	0.138255	10.189	21.209	10.3229	21.0943	-4.87349	-0.434674	
9.76407	21.0603	-5.53479	-0.104458	9.97958	21.2932	10.0795	21.0697	-4.86585	-0.552463	
9.54874	21.0301	-5.44298	-0.133892	9.99634	20.9797	9.83658	21.0391	-4.85554	-0.669327	
9.28957	21.0273	-5.43114	-0.145098	9.38223	21.111	9.59422	21.0028	-4.84262	-0.785189	
9.08402	20.9934	-5.33204	-0.176054	9.53921	20.8762	9.35258	20.9607	-4.82714	-0.899977	
8.93438	20.9247	-5.24177	-0.50341	9.63392	20.9724	9.11177	20.9128	-4.80919	-1.01362	
8.67897	20.8958	-5.23143	-0.507603	8.70331	20.8221	8.87192	20.8594	-4.78881	-1.12605	
8.63588	20.7289	-4.96272	-0.889822	9.84634	20.009	8.63315	20.8003	-4.76608	-1.2372	
8.37611	20.6845	-4.9791	-0.889306	8.22277	20.4839	8.39557	20.7358	-4.74108	-1.34701	
8.15427	20.5872	-5.00219	-1.17098	8.29647	20.4978	8.1593	20.6657	-4.71387	-1.45542	
7.9049	20.5269	-5.00069	-1.17278	7.88599	20.45	7.92445	20.5903	-4.68453	-1.56237	
7.75035	20.4279	-4.94322	-1.50069	8.29081	20.6565	7.69111	20.5096	-4.65313	-1.66781	
7.46403	20.3652	-5.0019	-1.48609	7.18029	20.392	7.45939	20.4237	-4.61975	-1.7717	
7.20034	20.2609	-5.04227	-1.61671	7.09214	20.1196	7.22939	20.3326	-4.58448	-1.87399	
6.9325	20.1846	-5.06583	-1.61135	6.81542	20.1859	7.00119	20.2364	-4.54738	-1.97462	
6.71464	20.0881	-5.03789	-1.72829	6.89359	20.1536	6.7749	20.1352	-4.50854	-2.07357	
6.45378	20.0043	-5.05141	-1.72533	6.38914	20.0137	6.55059	20.0292	-4.46805	-2.17079	
6.27545	19.9113	-4.98249	-1.89036	6.67637	20.2142	6.32834	19.9183	-4.42598	-2.26625	
6.00671	19.8219	-5.01212	-1.88468	5.86119	19.8306	6.10823	19.8027	-4.38241	-2.35993	
5.69584	19.6717	-5.14744	-2.21224	5.28178	19.5036	5.89034	19.6824	-4.33744	-2.45178	
5.46736	19.5547	-5.10379	-2.21921	5.69089	19.5755	5.67472	19.5577	-4.29114	-2.5418	
5.34631	19.3667	-4.91628	-2.43342	5.9506	18.9859	5.46145	19.4284	-4.24359	-2.62995	
5.10372	19.2477	-4.91223	-2.43064	5.17021	19.4397	5.25059	19.2948	-4.19488	-2.71622	
5.01997	19.1297	-4.67214	-2.4108	5.87397	19.301	5.04219	19.157	-4.1451	-2.80059	
4.79902	19.0062	-4.65271	-2.41379	4.89149	18.982	4.8363	19.015	-4.09432	-2.88305	
4.47521	18.8734	-4.82994	-2.66359	3.98679	19.0452	4.63297	18.8689	-4.04263	-2.96359	
4.25849	18.7373	-4.79244	-2.66649	4.4685	18.834	4.43224	18.7188	-3.99012	-3.0422	
4.13677	18.5802	-4.61203	-2.6957	4.69245	18.4634	4.23416	18.5648	-3.93685	-3.11888	
3.9457	18.4394	-4.55139	-2.70114	4.26269	18.481	4.03876	18.4071	-3.88293	-3.19362	
3.68166	18.29	-4.66853	-3.14928	3.42434	18.8357	3.84606	18.2457	-3.82841	-3.26644	
3.44887	18.1331	-4.66768	-3.14877	3.45919	18.167	3.65611	18.0807	-3.77339	-3.33732	
3.40578	17.9702	-4.36927	-3.07191	4.3011	17.9267	3.46891	17.9122	-3.71795	-3.40627	
3.18147	17.8162	-4.37809	-3.07246	3.12525	17.7493	3.28449	17.7402	-3.66215	-3.47331	
2.91801	17.6428	-4.47637	-3.38586	2.65664	17.888	3.10287	17.565	-3.60609	-3.53844	
2.71705	17.4765	-4.44203	-3.38199	2.9449	17.8154	2.92405	17.3866	-3.54982	-3.60167	
2.65987	17.2397	-4.1968	-3.70463	3.26647	17.0897	2.74805	17.2051	-3.49344	-3.66302	
2.46085	17.0538	-4.17994	-3.7047	2.55407	17.0853	2.57486	17.0205	-3.437	-3.72251	
2.30202	16.8931	-4.09244	-3.50506	2.55039	16.8884	2.4045	16.833	-3.38059	-3.78014	
2.1128	16.7184	-4.06856	-3.50371	2.25371	16.8334	2.23695	16.6427	-3.32428	-3.83595	
1.84329	16.5037	-4.16282	-3.53951	1.57735	16.0489	2.07221	16.4497	-3.26812	-3.88995	
1.66321	16.321	-4.11744	-3.54367	1.88972	16.1054	1.91027	16.254	-3.21219	-3.94216	
1.51807	16.1458	-4.02379	-3.58429	1.74362	16.2687	1.75112	16.0557	-3.15656	-3.99261	
1.32943	15.9679	-4.00413	-3.58206	1.44745	16.0853	1.59474	15.8549	-3.10129	-4.04132	
1.25482	15.7151	-3.79679	-3.98527	1.6097	15.5526	1.44111	15.6517	-3.04644	-4.08832	
1.07712	15.5139	-3.77696	-3.98609	1.18395	15.4284	1.29021	15.4463	-2.99207	-4.13364	
0.877988	15.3284	-3.79642	-4.01135	0.828993	15.528	1.14201	15.2386	-2.93825	-4.1773	
0.691795	15.1257	-3.79016	-4.01307	0.722706	15.0075	0.996486	15.0288	-2.88503	-4.21933	
0.614323	14.9558	-3.61451	-3.93343	1.03147	15.2134	0.853604	14.8169	-2.83246	-4.25977	
0.46223	14.758	-3.56748	-3.93123	0.737301	14.7047	0.71333	14.603	-2.78061	-4.29864	
0.40179	14.4923	-3.35485	-4.27813	0.722177	14.2445	0.575628	14.3872	-2.72952	-4.33598	
0.23577	14.2772	-3.3518	-4.27914	0.253435	14.2029	0.440459	14.1696	-2.67925	-4.37181	
0.0631018	14.0087	-3.33902	-4.65103	-0.0328023	13.9604	0.307779	13.9502	-2.62984	-4.40617	
-0.053924	13.7758	-3.25552	-4.64487	0.459172	13.6856	0.177545	13.7292	-2.58135	-4.43909	
-0.139084	13.5296	-3.11268	-4.82035	0.0524412	13.6377	0.0497099	13.5065	-2.53381	-4.47061	
-0.285769	13.2888	-3.0976	-4.81875	-0.190344	13.2856	-0.0757753	13.2823	-2.48728	-4.50075	
-0.406386	13.0736	-3.05189	-4.67871	-0.275043	13.1456	-0.198962	13.0566	-2.44179	-4.52955	
-0.508635	12.8438	-2.96636	-4.66644	0.0462308	12.9301	-0.319903	12.8295	-2.39739	-4.55704	
-0.674173	12.5986	-3.0022	-4.59921	-0.684792	12.3563	-0.438654	12.6011	-2.35412	-4.58326	
-0.79673	12.3704	-2.9547	-4.59255	-0.476482	12.3633	-0.555273	12.3714	-2.31202	-4.60823	
-0.940812	12.1688	-2.94597	-4.60799	-0.972122	12.5207	-0.669818	12.1404	-2.27111	-4.63198	
-1.04911	11.9434	-2.87813	-4.59507	-0.582624	12.0386	-0.78235	11.9083	-2.23144	-4.65456	
-1.20756	11.6958	-2.89032	-4.69245	-1.26757	11.6495	-0.892931	11.6751	-2.19304	-4.67598	
-1.33949	11.4614	-2.868	-4.6893	-1.17212	11.3988	-1.00163	11.4409	-2.15594	-4.69628	
-1.33429	11.2311	-2.62146	-4.56124	-0.891441	10.959	-1.1085	11.2057	-2.12017	-4.71549	
-1.46003	11.0043	-2.61198	-4.55849	-1.39289	11.0424	-1.21362	10.9695	-2.08575	-4.73364	
-1.48381	10.7623	-2.36738	-4.81141	-1.29894	10.9012	-1.31706	10.7324	-2.05273	-4.75075	
-1.5962	10.5208	-2.35646	-4.81061	-1.49687	10.4198	-1.41889	10.4945	-2.02111	-4.76686	
-1.67574	10.2384	-2.25081	-5.00382	-1.59293	10.0212	-1.51917	10.2559	-1.99093	-4.78198	
-1.77533	9.9945	-2.22711	-4.99351	-1.61875	10.2374	-1.61797	10.0165	-1.96221	-4.79615	
-1.79868	9.78744	-2.07969	-4.86489	-1.59702	9.96554	-1.71539	9.77637	-1.93498	-4.80939	
-1.8911	9.54907	-2.05812	-4.85601	-1.73381	9.71347	-1.81147	9.53564	-1.90924	-4.82172	
-2.05962	9.2809	-2.144	-5.0457	-2.27191	9.37316	-1.90631	9.29431	-1.88502	-4.83316	
-2.15687	9.02597	-2.12511	-5.04484	-1.93833	8.77028	-1.99998	9.05243	-1.86233	-4.84374	
-2.16246	8.83676	-1.95312	-4.87754	-1.96565	9.13274	-2.09256	8.81003	-1.8412	-4.85347	
-2.2564	8.59273	-1.946	-4.87616	-2.1768	8.5411	-2.18412	8.56717	-1.82164	-4.86238	
-2.45134	8.30368	-2.11367	-5.03067	-2.65862	8.19477	-2.27474	8.32388	-1.80365	-4.87047	
-2.53984	8.0577	-2.0799	-5.01687	-2.21875	8.15339	-2.3645	8.0802	-1.78726	-4.87778	
-2.48173	7.9126	-1.74471	-4.85588	-2.273	8.52315	-2.45348	7.83617	-1.77248	-4.8843	
-2.57089	7.66814	-1.74863	-4.85875	-2.59674	7.60288	-2.54177	7.59184	-1.75931	-4.89006	
-2.80623	7.40174	-2.0937	-4.83119	-3.08256	7.38874	-2.62944	7.34723	-1.74777	-4.89507	
-2.90734	7.15933	-2.08677	-4.83013	-2.79865	7.064	-2.71658	7.10238	-1.73786	-4.89933	
-2.89383	6.95986	-1.76639	-4.87363	-2.79412	7.20818	-2.80326	6.85734	-1.72958	-4.90286	
-2.97186	6.72185	-1.7451	-4.86014	-2.74651	6.86867	-2.88957	6.61214	-1.72295	-4.90566	
-2.93688	6.5337	-1.56518	-4.58425	-2.57673	6.36755	-2.97559	6.36681	-1.71797	-4.90774	
-3.01203	6.30395	-1.55916	-4.58269	-2.90217	6.22989	-3.0614	6.12139	-1.71464	-4.90911	
-3.19406	6.0211	-1.71717	-4.82735	-3.50172	6.10796	-3.14709	5.87592	-1.71297	-4.90976	
-3.27902	5.77515	-1.71662	-4.83249	-3.1778	5.53101	-3.23274	5.63043	-1.71295	-4.9097	
-3.37715	5.50489	-1.81332	-4.78706	-3.19736	5.19093	-3.31843	5.38496	-1.71458	-4.90893	
-3.46812	5.26223	-1.81492	-4.79181	-3.43031	5.10507	-3.40424	5.13955	-1.71787	-4.90745	
-3.51109	5.01851	-1.64024	-4.86134	-3.4281	4.94644	-3.49026	4.89422	-1.72281	-4.90525	
-3.59758	4.76888	-1.65098	-4.87521	-3.69435	4.52196	-3.57657	4.64902	-1.72939	-4.90233	
-3.71289	4.48403	-1.83827	-4.84664	-3.50501	4.17643	-3.66325	4.40398	-1.73763	-4.89868	
-3.81056	4.23592	-1.85108	-4.86172	-4.00238	4.04684	-3.75039	4.15913	-1.74749	-4.8943	
-3.9063	3.99309	-1.77936	-4.93391	-4.06447	4.10977	-3.83806	3.91452	-1.75899	-4.88918	
-3.99289	3.74712	-1.77489	-4.93002	-3.88053	3.75177	-3.92635	3.67019	-1.77212	-4.8833	
-4.08409	3.58232	-1.85973	-4.70225	-4.23729	3.88878	-4.01533	3.42616	-1.78686	-4.87666	
-4.17711	3.34436	-1.86083	-4.70775	-4.15119	3.21968	-4.10509	3.18248	-1.8032	-4.86925	
-4.31815	3.04061	-2.03884	-4.84565	-4.27467	2.88187	-4.19571	2.93919	-1.82113	-4.86104	
-4.41919	2.79285	-2.03928	-4.85592	-4.32451	2.55034	-4.28727	2.69633	-1.84065	-4.85202	
