6.78844	0.705283	5.0149	0.225553	6.78214	0.714036	6.81808	0.817988	5.13452	0.52999	
7.06285	0.795257	4.65971	0.336817	7.29121	0.630741	7.07469	0.845578	5.12685	0.573269	
7.28955	0.87532	4.64066	0.504834	7.13735	0.957217	7.3309	0.875373	5.11851	0.618123	
7.63717	1.10227	5.39775	0.939634	8.08349	0.819605	7.58668	0.907449	5.10946	0.664531	
7.92221	0.980944	5.44545	0.49754	7.80533	0.719126	7.84199	0.941886	5.09966	0.712469	
8.19495	1.05983	4.75273	0.472573	8.40453	0.884557	8.0968	0.978759	5.08907	0.761915	
8.44054	0.993544	4.77397	0.237637	8.24796	0.840322	8.35106	1.01814	5.07766	0.812843	
8.68596	0.982659	5.55605	0.318209	8.45858	1.41118	8.60472	1.06011	5.06537	0.865226	
8.95878	1.02825	5.54159	0.398929	8.74615	1.04858	8.85775	1.10473	5.05216	0.919037	
9.33757	1.08385	5.27575	0.292328	9.8809	1.1419	9.1101	1.15208	5.03798	0.974245	
9.59906	1.09366	5.26684	0.282128	9.25579	1.04913	9.36172	1.20223	5.0228	1.03082	
9.91572	1.12104	5.32664	0.265565	10.1016	1.52474	9.61255	1.25524	5.00656	1.08873	
10.1667	1.26678	5.28814	0.615064	10.0484	1.44598	9.86254	1.31118	4.98922	1.14794	
10.4373	1.31763	4.79063	0.572398	10.5377	1.72555	10.1117	1.37011	4.97074	1.20841	
10.666	1.4117	4.75743	0.746907	10.2492	1.45907	10.3598	1.4321	4.95106	1.2701	
10.9001	1.45431	4.51566	0.718789	10.9084	1.70343	10.6069	1.49721	4.93014	1.33298	
11.1222	1.49449	4.50244	0.732573	10.7313	1.45265	10.853	1.56549	4.90794	1.39701	
11.391	1.54551	5.07039	0.819088	11.4783	1.42876	11.0979	1.637	4.8844	1.46213	
11.6422	1.60082	5.06359	0.857175	11.587	1.61462	11.3416	1.71179	4.85948	1.52832	
11.8116	1.60687	4.79151	0.812284	11.4763	1.53917	11.584	1.78992	4.83313	1.59551	
12.0417	1.70187	4.7636	0.956518	11.7788	1.74591	11.8251	1.87144	4.80531	1.66366	
12.2837	1.7483	5.17236	1.02477	12.136	2.14937	12.0647	1.95639	4.77598	1.73273	
12.5398	1.80531	5.16367	1.04073	12.3226	1.78353	12.3029	2.04482	4.74508	1.80265	
12.7549	1.84486	5.20701	1.05668	12.5457	1.77728	12.5394	2.13677	4.71257	1.87338	
12.9925	2.03383	5.14141	1.41541	12.5924	2.17509	12.7743	2.23227	4.67842	1.94485	
13.2666	2.11634	5.28257	1.45753	13.2198	2.6644	13.0075	2.33137	4.64258	2.01701	
13.5098	2.30376	5.21857	1.75942	13.0875	2.40708	13.2388	2.43409	4.605	2.08981	
13.5968	2.2292	4.33505	1.3573	12.7087	3.12439	13.4682	2.54047	4.56565	2.16317	
13.7924	2.42667	4.27146	1.69666	13.836	2.62479	13.6955	2.65053	4.52448	2.23703	
13.9965	2.503	4.5563	1.75577	13.8302	2.73893	13.9208	2.7643	4.48147	2.31134	
14.1996	2.73186	4.4833	2.12558	14.2106	2.94205	14.1439	2.88179	4.43656	2.38601	
14.461	2.86768	4.88447	2.25647	14.5568	2.87021	14.3646	3.00303	4.38974	2.46099	
14.7053	2.96977	4.88321	2.22954	14.4616	2.90734	14.583	3.12802	4.34097	2.5362	
14.9361	3.07411	4.80926	2.21011	14.6754	3.96041	14.7989	3.25679	4.29021	2.61157	
15.1473	3.32379	4.72186	2.57488	15.0261	3.5067	15.0122	3.38932	4.23744	2.68703	
15.3875	3.4634	4.24822	2.45211	15.3685	4.14761	15.2228	3.52563	4.18263	2.76249	
15.5771	3.68793	4.1792	2.71853	15.5236	3.82936	15.4306	3.66572	4.12575	2.83789	
15.7667	3.80107	4.25858	2.72	15.7234	3.4105	15.6355	3.80957	4.06678	2.91315	
15.9738	3.96212	4.24081	2.78532	15.9774	4.00094	15.8375	3.95719	4.00571	2.98817	
16.1989	4.11252	3.88696	2.67404	16.3376	4.21632	16.0363	4.10854	3.94251	3.0629	
16.3722	4.32906	3.82426	2.89039	16.3313	4.44499	16.2319	4.26363	3.87716	3.13723	
16.6028	4.50359	4.08618	2.99374	16.7586	4.48231	16.4242	4.42242	3.80966	3.21109	
16.7979	4.68163	4.05768	3.06826	16.6039	4.67344	16.613	4.5849	3.74	3.28438	
16.9704	4.81569	3.2908	2.79154	16.9236	5.10119	16.7983	4.75103	3.66817	3.35704	
17.1024	5.06751	3.19476	3.08427	16.9955	5.21099	16.9799	4.92077	3.59416	3.42897	
17.2601	5.21878	3.45081	3.17817	17.3421	4.64623	17.1579	5.09409	3.51797	3.50008	
17.4202	5.41546	3.41341	3.27675	17.2894	5.43542	17.3319	5.27094	3.4396	3.57028	
17.5566	5.55456	3.24093	3.203	17.6463	4.74597	17.5019	5.45128	3.35907	3.63949	
17.7322	5.6733	3.28065	3.09521	17.7853	5.62476	17.6679	5.63506	3.27637	3.70762	
17.9056	5.82852	3.09112	3.00981	17.9216	6.07151	17.8297	5.82221	3.19151	3.77458	
18.0403	6.04196	3.03521	3.17387	18.1263	6.16985	17.9872	6.01269	3.10453	3.84027	
18.2202	6.21636	3.20544	3.24359	18.1245	6.79027	18.1402	6.20641	3.01542	3.90462	
18.337	6.50319	3.08036	3.56793	18.2164	6.66138	18.2888	6.40332	2.92421	3.96753	
18.4884	6.67884	2.87271	3.47576	18.4022	7.02231	18.4328	6.60333	2.83093	4.0289	
18.6391	6.83052	2.89241	3.41843	18.5422	6.76013	18.572	6.80638	2.7356	4.08867	
18.8084	7.01605	3.083	3.50093	18.8089	7.24388	18.7064	7.01237	2.63825	4.14672	
18.9741	7.16417	3.11706	3.43106	19.1441	7.18344	18.8359	7.22122	2.53893	4.20299	
19.0211	7.28767	2.51951	3.20045	18.5479	7.4012	18.9604	7.43283	2.43767	4.25737	
19.0815	7.61684	2.33454	3.64051	19.0138	7.8688	19.0798	7.64712	2.3345	4.3098	
19.2138	7.81515	2.55427	3.76195	19.3089	7.67375	19.1939	7.86397	2.22949	4.36017	
19.3102	8.07703	2.46329	3.95286	19.132	8.12845	19.3028	8.08329	2.12266	4.40842	
19.3759	8.21501	2.43372	3.88892	19.0239	8.17194	19.4062	8.30497	2.01409	4.45445	
19.5019	8.39576	2.44499	3.85349	19.347	8.30741	19.5042	8.5289	1.90381	4.49819	
19.6052	8.57399	2.09338	3.67258	19.6843	8.35902	19.5966	8.75494	1.7919	4.53956	
19.7118	8.75962	2.10084	3.67809	20.0039	8.8906	19.6835	8.983	1.67841	4.57848	
19.8166	8.94038	1.92743	3.58196	19.6061	9.48659	19.7645	9.21294	1.56341	4.61488	
19.8801	9.19833	1.83695	3.78705	20.1574	9.45949	19.8398	9.44463	1.44697	4.64869	
19.9394	9.36161	1.57234	3.63269	19.6163	9.76606	19.9093	9.67795	1.32916	4.67984	
19.9724	9.64477	1.44485	3.89579	20.1573	9.90876	19.9728	9.91275	1.21005	4.70826	
20.0644	9.86126	1.74537	4.08456	19.1911	11.5493	20.0303	10.1489	1.08972	4.73389	
20.0883	10.1971	1.56674	4.42427	20.166	10.4687	20.0818	10.3863	0.968259	4.75666	
20.1192	10.3535	1.04559	4.04447	19.6775	10.803	20.1271	10.6247	0.845742	4.77652	
20.1153	10.6711	0.88706	4.34121	20.371	11.0109	20.1663	10.864	0.722256	4.7934	
20.1772	10.9119	1.02647	4.44812	19.4335	12.3402	20.1993	11.1041	0.597892	4.80727	
20.2011	11.1878	0.949413	4.58536	20.3164	11.3483	20.2261	11.3449	0.472738	4.81807	
20.1644	11.3112	0.153487	3.99859	19.2063	12.2418	20.2466	11.5861	0.346889	4.82575	
20.1444	11.5695	0.0788091	4.14838	20.6141	11.9422	20.2608	11.8275	0.220439	4.83027	
20.1626	11.8014	0.7511	4.63371	19.966	11.9688	20.2687	12.0692	0.093487	4.83159	
20.1325	12.153	0.561833	4.94121	20.3263	12.4966	20.2701	12.3108	-0.0338694	4.82968	
20.1269	12.3409	-0.286399	4.26457	20.0192	12.4823	20.2652	12.5522	-0.161529	4.82451	
20.0977	12.5858	-0.325397	4.34592	20.498	12.8924	20.254	12.7933	-0.28939	4.81605	
20.141	12.859	-0.228543	4.40571	20.9151	12.2555	20.2363	13.0339	-0.417348	4.80428	
20.1213	13.0936	-0.251159	4.44235	20.1943	13.1688	20.2122	13.2738	-0.545298	4.78918	
20.0936	13.3008	-0.335517	4.37813	19.858	13.5236	20.1818	13.5129	-0.673135	4.77072	
20.0408	13.5793	-0.434297	4.53115	20.3245	13.8896	20.1449	13.7509	-0.800753	4.74892	
20.0236	13.7999	-0.776768	4.23447	20.3387	13.5307	20.1017	13.9878	-0.928043	4.72374	
19.9424	14.0765	-0.894133	4.40035	20.1216	14.337	20.0521	14.2233	-1.0549	4.69521	
19.8804	14.2759	-0.97764	4.32427	19.6717	14.4038	19.9962	14.4573	-1.18121	4.66331	
19.7703	14.5781	-1.14888	4.5426	19.781	14.773	19.934	14.6897	-1.30687	4.62805	
19.6958	14.7807	-1.21717	4.46949	20.1149	14.0165	19.8655	14.9202	-1.43177	4.58944	
19.6557	14.9824	-1.15605	4.41589	20.0208	15.2053	19.7908	15.1486	-1.55581	4.54751	
19.6281	15.1966	-2.06082	3.52064	20.0157	15.3443	19.7099	15.3749	-1.67887	4.50226	
19.5525	15.3433	-1.98201	3.44789	19.9131	15.554	19.6229	15.5989	-1.80085	4.45372	
19.4836	15.5481	-1.58655	3.8053	19.9388	15.0864	19.5298	15.8203	-1.92164	4.40193	
19.3626	15.7925	-1.70083	3.94393	19.4748	16.0098	19.4307	16.039	-2.04114	4.3469	
19.266	15.9798	-1.70287	3.94546	19.1556	16.0022	19.3257	16.2549	-2.15925	4.28868	
19.1721	16.1889	-1.72683	3.97574	19.238	16.2719	19.2148	16.4679	-2.27586	4.22731	
19.1004	16.3846	-2.09367	3.58052	19.4007	16.2962	19.0981	16.6777	-2.39087	4.16284	
18.9421	16.6274	-2.24132	3.74245	19.0029	16.8387	18.9757	16.8841	-2.50418	4.0953	
18.8893	16.8568	-2.80871	3.12185	18.8373	17.7112	18.8477	17.0872	-2.61571	4.02476	
18.6493	17.1248	-3.08405	3.40369	18.6148	17.3832	18.7142	17.2866	-2.72534	3.95127	
18.5128	17.352	-2.46166	4.15489	18.8177	17.0316	18.5752	17.4822	-2.83299	3.87489	
18.3343	17.616	-2.61694	4.29404	18.1023	17.5529	18.4309	17.674	-2.93858	3.79568	
18.1833	17.7758	-2.89086	3.92192	18.2749	17.4877	18.2814	17.8617	-3.042	3.71372	
18.0591	17.9533	-2.8332	3.87659	18.2094	18.0461	18.1268	18.0453	-3.14318	3.62906	
17.8846	18.0838	-3.36988	3.21739	18.3021	17.498	17.9671	18.2246	-3.24204	3.5418	
17.7613	18.202	-3.24416	3.11168	17.9018	18.2183	17.8026	18.3994	-3.3385	3.45199	
17.7086	18.4422	-3.05481	3.18221	18.8558	18.1364	17.6334	18.5697	-3.43247	3.35973	
17.4972	18.656	-3.21625	3.31837	17.3845	18.7039	17.4595	18.7353	-3.5239	3.26509	
17.3041	18.7688	-3.52727	2.90972	17.7945	18.0801	17.281	18.8962	-3.61271	3.16817	
17.1445	18.8993	-3.48129	2.87257	17.1762	18.8863	17.0983	19.0521	-3.69883	3.06904	
17.0378	19.1023	-3.43125	2.86812	16.9398	19.7311	16.9113	19.203	-3.78221	2.9678	
16.8357	19.2688	-3.51607	2.92305	16.5734	19.052	16.7201	19.3488	-3.86278	2.86455	
16.6938	19.4326	-3.75054	2.55251	16.1674	20.2201	16.5251	19.4894	-3.9405	2.75938	
16.4287	19.6243	-3.96361	2.70999	16.2338	19.6171	16.3262	19.6246	-4.01531	2.65237	
16.131	19.5883	-4.20369	2.29651	16.4366	18.2742	16.1237	19.7545	-4.08716	2.54364	
15.8888	19.7304	-4.29118	2.36445	15.9243	19.8703	15.9176	19.8789	-4.15602	2.43329	
15.6624	19.8472	-4.09991	2.6798	16.2328	19.2166	15.7082	19.9978	-4.22185	2.32141	
15.4117	20.0182	-4.22476	2.77129	15.4332	20.1836	15.4956	20.111	-4.28461	2.2081	
15.2414	20.2118	-4.42295	2.43665	14.3677	21.3406	15.2799	20.2185	-4.34427	2.09347	
15.0485	20.3145	-4.34459	2.39174	15.2016	20.4385	15.0613	20.3203	-4.4008	1.97763	
14.7823	20.3519	-4.58169	2.02475	14.7476	19.9571	14.84	20.4162	-4.4542	1.86068	
14.5547	20.4539	-4.57674	2.02808	14.6665	20.6088	14.6161	20.5063	-4.50443	1.74272	
14.3362	20.5521	-4.72657	1.73077	13.841	21.0031	14.3897	20.5904	-4.55149	1.62386	
14.0951	20.6413	-4.73993	1.73669	14.0521	20.5924	14.1611	20.6686	-4.59537	1.50421	
13.8679	20.7254	-4.8695	1.46578	13.8232	20.859	13.9304	20.7408	-4.63606	1.38386	
13.5928	20.818	-4.95604	1.51108	13.4686	20.7253	13.6977	20.807	-4.67357	1.26294	
13.3334	20.8439	-5.22035	0.963666	13.8263	20.4261	13.4632	20.8671	-4.70789	1.14153	
13.0941	20.8782	-5.16135	0.93012	13.1072	20.8294	13.2271	20.9211	-4.73904	1.01975	
12.8849	20.9872	-5.09094	0.992123	13.2669	21.1579	12.9895	20.969	-4.76702	0.897694	
12.7001	20.9963	-4.90093	0.896605	12.8729	21.0592	12.7506	21.0108	-4.79186	0.775469	
12.4674	21.0381	-5.01132	0.621288	11.5171	21.6724	12.5106	21.0465	-4.81358	0.653175	
12.2064	21.0754	-5.03952	0.636641	12.2062	21.11	12.2695	21.0761	-4.83219	0.530912	
11.9815	21.1211	-5.13623	0.354011	12.3859	21.1066	12.0276	21.0996	-4.84773	0.408778	
11.7576	21.1182	-5.04736	0.302614	11.6814	20.8651	11.785	21.117	-4.86022	0.286869	
11.4566	21.0677	-5.19026	0.0615722	11.5265	20.6748	11.5418	21.1283	-4.86971	0.165281	
11.2509	21.0429	-5.04484	-0.00382623	11.363	21.0688	11.2982	21.1335	-4.87623	0.0441057	
10.9198	20.9434	-5.21042	-0.248285	10.5558	20.5567	11.0544	21.1327	-4.87982	-0.076565	
10.7357	20.893	-5.00418	-0.337213	10.8903	20.927	10.8105	21.1259	-4.88053	-0.196643	
10.4798	20.8825	-4.93099	-0.126951	9.30535	21.3896	10.5666	21.1131	-4.8784	-0.31604	
10.1656	20.9116	-5.11303	-0.0402419	10.189	21.209	10.3229	21.0943	-4.87349	-0.434674	
9.94357	20.9463	-5.25465	-0.463397	9.97958	21.2932	10.0795	21.0697	-4.86585	-0.552463	
9.77919	20.8792	-4.9891	-0.563064	9.99634	20.9797	9.83658	21.0391	-4.85554	-0.669327	
9.55032	20.8871	-4.89246	-0.343933	9.38223	21.111	9.59422	21.0028	-4.84262	-0.785189	
9.38521	20.8355	-4.6786	-0.423102	9.53921	20.8762	9.35258	20.9607	-4.82714	-0.899977	
9.20076	20.8332	-4.79817	-0.966273	9.63392	20.9724	9.11177	20.9128	-4.80919	-1.01362	
8.86553	20.8248	-5.05396	-0.873496	8.70331	20.8221	8.87192	20.8594	-4.78881	-1.12605	
8.59948	20.7375	-5.12572	-1.12288	9.84634	20.009	8.63315	20.8003	-4.76608	-1.2372	
8.32811	20.6855	-5.16622	-1.1159	8.22277	20.4839	8.39557	20.7358	-4.74108	-1.34701	
8.07017	20.6095	-5.23559	-1.38619	8.29647	20.4978	8.1593	20.6657	-4.71387	-1.45542	
7.84835	20.5245	-5.12829	-1.422	7.88599	20.45	7.92445	20.5903	-4.68453	-1.56237	
7.63582	20.5036	-5.18326	-1.78915	8.29081	20.6565	7.69111	20.5096	-4.65313	-1.66781	
7.30792	20.4381	-5.36762	-1.7366	7.18029	20.392	7.45939	20.4237	-4.61975	-1.7717	
7.0262	20.3209	-5.35844	-1.67669	7.09214	20.1196	7.22939	20.3326	-4.58448	-1.87399	
6.78561	20.2277	-5.28517	-1.69744	6.81542	20.1859	7.00119	20.2364	-4.54738	-1.97462	
6.53219	20.1582	-5.29765	-1.80591	6.89359	20.1536	6.7749	20.1352	-4.50854	-2.07357	
6.31914	20.0516	-5.1588	-1.84085	6.38914	20.0137	6.55059	20.0292	-4.46805	-2.17079	
6.10397	20.0161	-5.14757	-2.06699	6.67637	20.2142	6.32834	19.9183	-4.42598	-2.26625	
5.86098	19.9079	-5.10908	-2.07801	5.86119	19.8306	6.10823	19.8027	-4.38241	-2.35993	
5.57782	19.7214	-5.22542	-2.54863	5.28178	19.5036	5.89034	19.6824	-4.33744	-2.45178	
5.4618	19.5555	-4.83749	-2.62762	5.69089	19.5755	5.67472	19.5577	-4.29114	-2.5418	
5.18983	19.3916	-4.88706	-2.63798	5.9506	18.9859	5.46145	19.4284	-4.24359	-2.62995	
5.01509	19.244	-4.70209	-2.66828	5.17021	19.4397	5.25059	19.2948	-4.19488	-2.71622	
4.83482	19.1939	-4.59755	-2.44844	5.87397	19.301	5.04219	19.157	-4.1451	-2.80059	
4.72454	19.0431	-4.27895	-2.50706	4.89149	18.982	4.8363	19.015	-4.09432	-2.88305	
4.51938	18.8937	-4.35136	-3.04975	3.98679	19.0452	4.63297	18.8689	-4.04263	-2.96359	
4.35921	18.7295	-4.1993	-3.07273	4.4685	18.834	4.43224	18.7188	-3.99012	-3.0422	
4.14724	18.591	-4.1652	-2.80477	4.69245	18.4634	4.23416	18.5648	-3.93685	-3.11888	
4.06409	18.4256	-3.83325	-2.85582	4.26269	18.481	4.03876	18.4071	-3.88293	-3.19362	
3.95554	18.3088	-3.85073	-3.76761	3.42434	18.8357	3.84606	18.2457	-3.82841	-3.26644	
3.63919	18.1446	-4.1793	-3.71721	3.45919	18.167	3.65611	18.0807	-3.77339	-3.33732	
3.42686	18.0163	-4.13002	-3.03497	4.3011	17.9267	3.46891	17.9122	-3.71795	-3.40627	
3.19058	17.8689	-4.2085	-3.02866	3.12525	17.7493	3.28449	17.7402	-3.66215	-3.47331	
3.00154	17.7041	-4.24084	-3.74368	2.65664	17.888	3.10287	17.565	-3.60609	-3.53844	
2.83306	17.5125	-4.12604	-3.74604	2.9449	17.8154	2.92405	17.3866	-3.54982	-3.60167	
2.62442	17.2914	-4.1439	-4.02449	3.26647	17.0897	2.74805	17.2051	-3.49344	-3.66302	
2.47259	17.0825	-3.99714	-4.03655	2.55407	17.0853	2.57486	17.0205	-3.437	-3.72251	
2.26122	16.9204	-3.98008	-3.34025	2.55039	16.8884	2.4045	16.833	-3.38059	-3.78014	
2.13581	16.7452	-3.78548	-3.35056	2.25371	16.8334	2.23695	16.6427	-3.32428	-3.83595	
1.90281	16.4733	-3.85797	-3.55493	1.57735	16.0489	2.07221	16.4497	-3.26812	-3.88995	
1.79084	16.2857	-3.64329	-3.57074	1.88972	16.1054	1.91027	16.254	-3.21219	-3.94216	
1.62537	16.1332	-3.61955	-3.64979	1.74362	16.2687	1.75112	16.0557	-3.15656	-3.99261	
1.44098	15.9521	-3.62909	-3.64562	1.44745	16.0853	1.59474	15.8549	-3.10129	-4.04132	
1.2689	15.7052	-3.60644	-4.378	1.6097	15.5526	1.44111	15.6517	-3.04644	-4.08832	
1.1291	15.4832	-3.49924	-4.38064	1.18395	15.4284	1.29021	15.4463	-2.99207	-4.13364	
0.964976	15.3225	-3.487	-4.05867	0.828993	15.528	1.14201	15.2386	-2.93825	-4.1773	
0.765041	15.1199	-3.55406	-4.06241	0.722706	15.0075	0.996486	15.0288	-2.88503	-4.21933	
0.594033	14.9802	-3.55684	-3.89614	1.03147	15.2134	0.853604	14.8169	-2.83246	-4.25977	
0.548603	14.7811	-3.20769	-3.88599	0.737301	14.7047	0.71333	14.603	-2.78061	-4.29864	
0.370503	14.4981	-3.21939	-4.61546	0.722177	14.2445	0.575628	14.3872	-2.72952	-4.33598	
0.227815	14.2666	-3.17093	-4.61521	0.253435	14.2029	0.440459	14.1696	-2.67925	-4.37181	
0.0780987	14.0056	-3.12516	-5.0096	-0.0328023	13.9604	0.307779	13.9502	-2.62984	-4.40617	
0.141832	13.7565	-2.54615	-4.97208	0.459172	13.6856	0.177545	13.7292	-2.58135	-4.43909	
0.0396818	13.5308	-2.49394	-4.97778	0.0524412	13.6377	0.0497099	13.5065	-2.53381	-4.47061	
-0.128154	13.2811	-2.60758	-4.98452	-0.190344	13.2856	-0.0757753	13.2823	-2.48728	-4.50075	
-0.265006	13.0719	-2.6661	-4.51657	-0.275043	13.1456	-0.198962	13.0566	-2.44179	-4.52955	
-0.215174	12.8531	-2.18511	-4.47235	0.0462308	12.9301	-0.319903	12.8295	-2.39739	-4.55704	
-0.372027	12.585	-2.27665	-4.40941	-0.684792	12.3563	-0.438654	12.6011	-2.35412	-4.58326	
-0.482044	12.3647	-2.26659	-4.4086	-0.476482	12.3633	-0.555273	12.3714	-2.31202	-4.60823	
-0.567235	12.2115	-2.23145	-4.52066	-0.972122	12.5207	-0.669818	12.1404	-2.27111	-4.63198	
-0.63822	11.9884	-2.12529	-4.50697	-0.582624	12.0386	-0.78235	11.9083	-2.23144	-4.65456	
-0.74747	11.7466	-2.11777	-4.60413	-1.26757	11.6495	-0.892931	11.6751	-2.19304	-4.67598	
-0.986964	11.5052	-2.46753	-4.65255	-1.17212	11.3988	-1.00163	11.4409	-2.15594	-4.69628	
-1.10076	11.2258	-2.47895	-4.38552	-0.891441	10.959	-1.1085	11.2057	-2.12017	-4.71549	
-1.29112	11	-2.65234	-4.41587	-1.39289	11.0424	-1.21362	10.9695	-2.08575	-4.73364	
-1.39842	10.7707	-2.44391	-5.09908	-1.29894	10.9012	-1.31706	10.7324	-2.05273	-4.75075	
-1.51638	10.5155	-2.43276	-5.09935	-1.49687	10.4198	-1.41889	10.4945	-2.02111	-4.76686	
-1.62377	10.2144	-2.40494	-5.20703	-1.59293	10.0212	-1.51917	10.2559	-1.99093	-4.78198	
-1.67544	9.96796	-2.22754	-5.15246	-1.61875	10.2374	-1.61797	10.0165	-1.96221	-4.79615	
-1.79344	9.7625	-2.29207	-4.83524	-1.59702	9.96554	-1.71539	9.77637	-1.93498	-4.80939	
-1.82472	9.53894	-2.07695	-4.76755	-1.73381	9.71347	-1.81147	9.53564	-1.90924	-4.82172	
-1.89522	9.31779	-1.88697	-5.10311	-2.27191	9.37316	-1.90631	9.29431	-1.88502	-4.83316	
-1.99536	9.05887	-1.89998	-5.11622	-1.93833	8.77028	-1.99998	9.05243	-1.86233	-4.84374	
-2.08697	8.87237	-1.97079	-4.77615	-1.96565	9.13274	-2.09256	8.81003	-1.8412	-4.85347	
-2.19122	8.63132	-1.98474	-4.78395	-2.1768	8.5411	-2.18412	8.56717	-1.82164	-4.86238	
-2.28046	8.3699	-1.89644	-4.98429	-2.65862	8.19477	-2.27474	8.32388	-1.80365	-4.87047	
-2.31317	8.13899	-1.73751	-4.92021	-2.21875	8.15339	-2.3645	8.0802	-1.78726	-4.87778	
-2.35829	8.01453	-1.6218	-4.797	-2.273	8.52315	-2.45348	7.83617	-1.77248	-4.8843	
-2.51751	7.74781	-1.81992	-4.88854	-2.59674	7.60288	-2.54177	7.59184	-1.75931	-4.89006	
-2.63744	7.52234	-2.03389	-4.56082	-3.08256	7.38874	-2.62944	7.34723	-1.74777	-4.89507	
-2.7903	7.27347	-2.16104	-4.63196	-2.79865	7.064	-2.71658	7.10238	-1.73786	-4.89933	
-2.85842	7.05471	-1.79916	-5.06285	-2.79412	7.20818	-2.80326	6.85734	-1.72958	-4.90286	
-2.87049	6.83523	-1.60695	-4.94534	-2.74651	6.86867	-2.88957	6.61214	-1.72295	-4.90566	
-3.00686	6.51628	-2.01327	-4.64954	-2.57673	6.36755	-2.97559	6.36681	-1.71797	-4.90774	
-3.04878	6.31112	-1.86639	-4.55845	-2.90217	6.22989	-3.0614	6.12139	-1.71464	-4.90911	
-3.10758	6.12032	-1.54125	-4.82004	-3.50172	6.10796	-3.14709	5.87592	-1.71297	-4.90976	
-3.24021	5.8458	-1.67231	-4.932	-3.1778	5.53101	-3.23274	5.63043	-1.71295	-4.9097	
-3.33874	5.52319	-2.0048	-4.73482	-3.19736	5.19093	-3.31843	5.38496	-1.71458	-4.90893	
-3.46835	5.26634	-2.07228	-4.80173	-3.43031	5.10507	-3.40424	5.13955	-1.71787	-4.90745	
-3.49226	5.02557	-1.63478	-5.01498	-3.4281	4.94644	-3.49026	4.89422	-1.72281	-4.90525	
-3.6503	4.71634	-1.80228	-5.21211	-3.69435	4.52196	-3.57657	4.64902	-1.72939	-4.90233	
-3.73197	4.40279	-2.23581	-5.02344	-3.50501	4.17643	-3.66325	4.40398	-1.73763	-4.89868	
-3.89762	4.10374	-2.34817	-5.18266	-4.00238	4.04684	-3.75039	4.15913	-1.74749	-4.8943	
-4.00674	3.87956	-1.8385	-5.33239	-4.06447	4.10977	-3.83806	3.91452	-1.75899	-4.88918	
-4.03647	3.68114	-1.72615	-5.10692	-3.88053	3.75177	-3.92635	3.67019	-1.77212	-4.8833	
-4.18052	3.49117	-2.0175	-4.82159	-4.23729	3.88878	-4.01533	3.42616	-1.78686	-4.87666	
-4.26849	3.26571	-1.99319	-4.77209	-4.15119	3.21968	-4.10509	3.18248	-1.8032	-4.86925	
-4.36433	2.98568	-2.06631	-4.85101	-4.27467	2.88187	-4.19571	2.93919	-1.82113	-4.86104	
-4.48379	2.71354	-2.08759	-4.94127	-4.32451	2.55034	-4.28727	2.69633	-1.84065	-4.85202	
