-13.0471	3.36157	-5.04969	-0.585114	-0.340275	-13.0124	3.4261	-13.0431	3.29353	-4.20776	2.66821	0.399656
-13.4182	3.6197	-4.93444	-0.617967	-0.339356	-13.3393	3.57168	-13.459	3.56827	-4.11333	2.82935	0.591654
-13.8332	3.85851	-4.90716	-0.623592	-0.303797	-13.8581	3.77748	-13.865	3.85915	-4.00974	2.99118	0.531389
-14.2342	4.16813	-4.94384	-0.659349	-0.310454	-14.2501	4.19728	-14.2602	4.16622	-3.89669	3.15303	0.0775475
-14.637	4.53743	-5.05471	-0.710943	-0.336057	-14.6748	4.63724	-14.6436	4.48943	-3.77392	3.31417	0.807244
-14.9486	4.87036	-4.93666	-0.763641	-0.360507	-14.8394	4.85714	-15.0143	4.82869	-3.64123	3.47388	0.853773
-15.3563	5.25966	-5.09675	-0.79736	-0.357003	-15.4595	5.33623	-15.3712	5.1838	-3.49844	3.63135	1.14486
-15.7686	5.562	-5.09956	-0.785609	-0.296995	-15.8636	5.46187	-15.7133	5.55452	-3.34546	3.78581	1.4166
-16.0381	5.92725	-4.96283	-0.844911	-0.334763	-15.899	5.91441	-16.0396	5.94048	-3.18223	3.9364	1.39141
-16.3391	6.36677	-5.03098	-0.908931	-0.373206	-16.3132	6.46809	-16.3491	6.34128	-3.00879	4.08229	0.79776
-16.672	6.75014	-5.04789	-0.928025	-0.350075	-16.7212	6.72454	-16.6407	6.75639	-2.82522	4.22261	0.227383
-17.0957	7.21264	-5.32445	-0.930619	-0.308057	-17.312	7.32125	-16.9135	7.18521	-2.63167	4.3565	4.10495
-17.2912	7.69082	-5.24801	-1.02157	-0.384826	-17.1166	7.75043	-17.1665	7.62707	-2.42838	4.4831	2.53275
-17.4875	8.02553	-4.94708	-1.0534	-0.377477	-17.3617	7.8192	-17.3986	8.08118	-2.21565	4.60153	4.05148
-17.7689	8.47906	-5.03979	-1.07771	-0.36004	-17.8436	8.51915	-17.6091	8.54669	-1.99386	4.71095	0.505858
-17.9095	8.98646	-5.05185	-1.16794	-0.428985	-17.7757	9.07777	-17.797	9.02267	-1.76348	4.81052	1.94193
-17.9394	9.53013	-5.03709	-1.29915	-0.541523	-17.7006	9.64203	-17.9614	9.50807	-1.52502	4.89946	5.14086
-18.0933	9.99919	-5.02725	-1.33453	-0.51768	-18.1418	9.9702	-18.1016	10.0018	-1.27911	4.97699	0.235258
-18.1004	10.4888	-4.95353	-1.433	-0.577739	-17.949	10.4783	-18.2169	10.5027	-1.02642	5.04239	1.68063
-18.1915	10.8885	-4.77644	-1.45996	-0.539968	-18.2427	10.7283	-18.3066	11.0095	-0.767697	5.09498	1.99383
-18.2361	11.523	-5.12943	-1.52836	-0.555902	-18.2521	11.808	-18.3702	11.5209	-0.503751	5.13414	5.64714
-18.3053	12.015	-5.10413	-1.55104	-0.51428	-18.3979	11.9824	-18.4072	12.0356	-0.235457	5.15934	0.710488
-18.395	12.5414	-5.15991	-1.55597	-0.455092	-18.5334	12.5747	-18.4171	12.552	0.0362564	5.17007	1.49665
-18.4313	13.0892	-5.23844	-1.58199	-0.43021	-18.4912	13.149	-18.3998	13.0688	0.310414	5.16594	0.514018
-18.3521	13.6386	-5.29577	-1.65665	-0.470254	-18.2622	13.6861	-18.355	13.5845	0.585998	5.14663	0.764263
-18.2843	14.151	-5.26781	-1.70879	-0.476817	-18.2698	14.1282	-18.2826	14.0974	0.861956	5.11189	0.0518677
-18.1885	14.6066	-5.12945	-1.76387	-0.486694	-18.1737	14.4943	-18.1827	14.6061	1.13721	5.06157	0.892316
-18.0502	15.1381	-5.20749	-1.82455	-0.50169	-18.0078	15.1957	-18.0553	15.1091	1.41067	4.99562	0.361254
-17.9054	15.6224	-5.17472	-1.87681	-0.504537	-17.9036	15.5953	-17.9007	15.6046	1.68122	4.91408	0.051138
-17.7266	16.0831	-5.12076	-1.93559	-0.515486	-17.7118	16.0351	-17.7192	16.0912	1.94777	4.81708	0.177945
-17.4419	16.549	-5.16368	-2.03133	-0.571949	-17.3057	16.5441	-17.5113	16.5674	2.20923	4.70486	1.37277
-17.2567	17.0343	-5.18317	-2.0565	-0.530709	-17.3409	17.0829	-17.2776	17.0316	2.46452	4.57774	0.698404
-17.0238	17.564	-5.32642	-2.0846	-0.497835	-17.0467	17.6995	-17.0187	17.4824	2.71259	4.43613	1.3358
-16.7731	17.9993	-5.26298	-2.12902	-0.491227	-16.8092	17.9605	-16.7354	17.9184	2.95245	4.28054	0.195647
-16.4091	18.2888	-5.05204	-2.24598	-0.579056	-16.3146	18.044	-16.4285	18.3381	3.18313	4.11157	4.99475
-16.0799	18.6913	-5.09007	-2.30023	-0.574187	-16.0729	18.7231	-16.0991	18.7403	3.40374	3.9299	0.0740719
-15.7289	19.1422	-5.24021	-2.33432	-0.543464	-15.7147	19.2819	-15.7481	19.1237	3.61342	3.73626	1.38818
-15.3828	19.5513	-5.27525	-2.36572	-0.513869	-15.4174	19.6167	-15.3767	19.4872	3.8114	3.53148	0.403227
-14.9688	19.9449	-5.37633	-2.41635	-0.512468	-14.9167	20.0068	-14.9862	19.8297	3.99699	3.31643	0.453799
-14.6372	20.224	-5.14716	-2.46266	-0.507035	-14.7756	20.1032	-14.5777	20.1503	4.16958	3.09206	2.34004
-14.167	20.5199	-5.22567	-2.54035	-0.541314	-14.0673	20.5034	-14.1526	20.448	4.32862	2.85933	0.74323
-13.7707	20.7961	-5.14396	-2.58406	-0.528329	-13.8405	20.7784	-13.7123	20.722	4.47367	2.61927	0.364422
-13.2838	21.0219	-5.17926	-2.66366	-0.562479	-13.2142	20.9737	-13.2582	20.9717	4.6044	2.37291	0.5287
-12.7808	21.2819	-5.29277	-2.71538	-0.556042	-12.7118	21.3432	-12.7917	21.1965	4.72053	2.12131	0.590404
-12.2484	21.5031	-5.39985	-2.77514	-0.560782	-12.1679	21.5349	-12.3143	21.3959	4.8219	1.86555	0.519497
-11.8294	21.7164	-5.25334	-2.79643	-0.516808	-11.9786	21.7567	-11.8276	21.5696	4.90844	1.60668	1.71393
-11.2621	21.7542	-5.28551	-2.91925	-0.608142	-11.1569	21.5707	-11.3329	21.7173	4.98017	1.34579	3.34792
-10.7702	21.7726	-5.17189	-3.01407	-0.652582	-10.8239	21.6462	-10.8317	21.8388	5.03719	1.08391	1.36061
-10.2376	21.8497	-5.22847	-3.06819	-0.637842	-10.2017	21.894	-10.3256	21.9341	5.07971	0.822051	0.230399
-9.73669	21.9121	-5.19975	-3.11022	-0.610063	-9.77038	21.9721	-9.81592	22.0033	5.10799	0.561215	0.349367
-9.28844	22.0148	-5.06899	-3.11637	-0.540332	-9.41029	22.1647	-9.3041	22.0465	5.1224	0.302344	2.72173
-8.73785	22.0511	-5.17529	-3.1537	-0.518478	-8.65675	22.1083	-8.79151	22.0639	5.12336	0.046341	0.694208
-8.18119	22.0709	-5.26923	-3.18669	-0.494038	-8.108	22.1304	-8.27947	22.0559	5.11137	-0.205944	0.632243
-7.69396	22.0727	-5.18609	-3.21677	-0.469427	-7.76	22.1292	-7.76924	22.0229	5.08697	-0.453715	0.541362
-7.21262	22.0118	-5.11219	-3.2691	-0.47646	-7.2723	21.9974	-7.26204	21.9653	5.05078	-0.696241	0.262945
-6.79922	21.8897	-4.91828	-3.34222	-0.509493	-6.96025	21.824	-6.75902	21.8838	5.00346	-0.932849	2.12655
-6.3989	21.777	-4.74701	-3.39912	-0.517692	-6.53769	21.7748	-6.26126	21.7789	4.94569	-1.16294	1.33691
-5.91438	21.6659	-4.80386	-3.43759	-0.500544	-5.86181	21.6984	-5.76976	21.6513	4.87822	-1.38597	0.270323
-5.38085	21.5453	-4.95945	-3.46334	-0.468979	-5.2419	21.5904	-5.28546	21.5018	4.80178	-1.60148	1.49639
-4.90281	21.4338	-4.95309	-3.48061	-0.431385	-4.88396	21.5199	-4.80922	21.3312	4.71717	-1.80906	0.569731
-4.35218	21.4268	-5.03045	-3.42758	-0.309311	-4.20854	21.6781	-4.34181	21.1401	4.62517	-2.0084	6.15726
-3.96916	21.1286	-4.92416	-3.54653	-0.420613	-4.1265	20.9097	-3.88395	20.9296	4.52656	-2.19922	5.35348
-3.46814	20.7731	-5.1516	-3.6535	-0.502041	-3.36091	20.5346	-3.43624	20.7004	4.42216	-2.38133	4.91118
-2.96347	20.5176	-5.27376	-3.68763	-0.481128	-2.85438	20.5218	-2.99923	20.4534	4.31275	-2.5546	0.837064
-2.56014	20.2093	-5.21951	-3.75559	-0.506606	-2.62511	20.1777	-2.57339	20.1895	4.1991	-2.71895	0.38048
-2.14578	19.8077	-5.31534	-3.84678	-0.557449	-2.13855	19.6683	-2.1591	19.9097	4.082	-2.87437	1.42812
-1.71254	19.4892	-5.34161	-3.87661	-0.524245	-1.65223	19.5396	-1.75666	19.6147	3.96217	-3.02089	0.460901
-1.33316	19.2087	-5.21111	-3.89661	-0.483641	-1.35851	19.3467	-1.36632	19.3055	3.84036	-3.15861	1.41626
-1.00805	18.8614	-5.10856	-3.95225	-0.493442	-1.08512	18.8972	-0.988236	18.9829	3.71725	-3.28766	0.503178
-0.655531	18.606	-4.9399	-3.95318	-0.432188	-0.656428	18.8029	-0.622508	18.6479	3.59351	-3.40821	2.79607
-0.380064	18.2385	-4.85488	-4.01684	-0.458496	-0.472563	18.2416	-0.269164	18.3013	3.46979	-3.52047	0.610466
-0.0132697	17.897	-4.89327	-4.02583	-0.411402	0.0904022	17.9513	0.0718255	17.9438	3.34669	-3.6247	0.998609
0.363653	17.5419	-4.95612	-4.02847	-0.36224	0.484895	17.5811	0.400552	17.5762	3.22479	-3.72115	1.17773
0.626306	17.1342	-4.92652	-4.08764	-0.391465	0.558563	17.1082	0.717162	17.1994	3.10461	-3.81013	0.384533
0.883953	16.7807	-4.8077	-4.11928	-0.382133	0.841759	16.8684	1.02185	16.8141	2.98666	-3.89195	0.659815
1.12747	16.3448	-4.84461	-4.17476	-0.403873	1.10394	16.291	1.31487	16.4209	2.87142	-3.96695	0.25022
1.53372	15.9315	-5.04099	-4.1417	-0.310679	1.8035	15.923	1.59651	16.0206	2.7593	-4.03546	5.24016
1.65904	15.5245	-4.83201	-4.22708	-0.379545	1.43418	15.5774	1.86711	15.6137	2.65071	-4.09783	3.81596
1.92977	15.116	-4.85186	-4.23524	-0.342036	2.01311	15.1473	2.12703	15.2009	2.54602	-4.15442	0.58288
2.24033	14.6602	-4.99957	-4.23213	-0.294801	2.39489	14.6113	2.37668	14.7827	2.44555	-4.20557	1.87324
2.56983	14.3134	-4.91832	-4.18935	-0.204018	2.72365	14.4703	2.6165	14.3597	2.34961	-4.25165	3.5572
2.80979	13.8645	-4.95912	-4.21542	-0.211169	2.81109	13.828	2.84695	13.9322	2.25847	-4.29298	0.0938686
2.94945	13.424	-4.86803	-4.27862	-0.264038	2.8064	13.4294	3.06854	13.5009	2.17238	-4.32991	1.49243
3.21402	13.031	-4.83507	-4.26286	-0.211053	3.31266	13.1104	3.28177	13.0661	2.09154	-4.36275	1.18131
3.37593	12.7283	-4.52552	-4.27297	-0.197444	3.29401	12.964	3.48718	12.6282	2.01617	-4.39182	4.32843
3.61081	12.2673	-4.67197	-4.28223	-0.184242	3.69076	12.1757	3.68533	12.1876	1.94641	-4.41741	1.02908
3.85731	11.8112	-4.78698	-4.2809	-0.159445	3.95029	11.7531	3.87678	11.7446	1.88244	-4.43979	0.845029
4.04721	11.263	-5.00856	-4.32506	-0.194714	4.04721	11.0677	4.06213	11.2996	1.82437	-4.45922	2.67404
4.20359	10.9064	-4.76404	-4.33494	-0.182989	4.14933	11.0963	4.24196	10.8527	1.77231	-4.47593	2.7107
4.3933	10.4749	-4.75581	-4.34184	-0.168753	4.42111	10.4937	4.41689	10.4043	1.72638	-4.49013	0.0830051
4.53051	10.016	-4.76126	-4.37669	-0.191175	4.48366	9.99235	4.58753	9.95461	1.68663	-4.50203	0.202683
4.67533	9.62312	-4.63695	-4.38865	-0.182474	4.65898	9.72335	4.7545	9.50385	1.65315	-4.51176	0.717831
4.74406	9.10742	-4.73891	-4.45742	-0.24516	4.63217	8.98022	4.91844	9.05223	1.62599	-4.51949	2.07431
4.93515	8.62068	-4.85077	-4.44762	-0.202055	5.05882	8.56623	5.07997	8.59994	1.60519	-4.52532	1.30474
5.10688	8.10834	-4.97658	-4.44945	-0.178794	5.18715	8.02727	5.23973	8.14717	1.59078	-4.52933	0.914934
5.26909	7.64062	-4.97219	-4.44665	-0.152938	5.32495	7.66023	5.39838	7.6941	1.58279	-4.5316	0.259937
5.37426	7.16559	-4.94959	-4.47202	-0.165557	5.34165	7.17527	5.55654	7.24091	1.58122	-4.53215	0.0844688
5.634	6.72465	-4.94741	-4.41046	-0.0677359	5.85104	6.78356	5.71486	6.78775	1.58608	-4.53098	3.76153
5.75119	6.28288	-4.86647	-4.42694	-0.0797892	5.70661	6.33767	5.87398	6.33481	1.59737	-4.52808	0.350191
5.91291	5.86091	-4.78766	-4.41539	-0.0551842	5.95076	5.93707	6.03455	5.88226	1.61507	-4.52341	0.517052
6.04898	5.44587	-4.69631	-4.41607	-0.0489555	6.0423	5.52	6.19721	5.43028	1.63914	-4.51687	0.38561
6.23285	4.97428	-4.77585	-4.40034	-0.0232173	6.30992	4.93053	6.36258	4.97906	1.66956	-4.50838	0.559043
6.48063	4.43757	-5.01849	-4.36427	0.0246301	6.64607	4.28476	6.53131	4.52881	1.70628	-4.49781	3.56886
6.70266	3.9267	-5.13887	-4.3432	0.0478179	6.7837	3.85166	6.70401	4.07974	1.74923	-4.485	0.859546
6.77824	3.52252	-4.90368	-4.37991	-0.00396468	6.60478	3.66164	6.88132	3.63207	1.79834	-4.46978	3.5043
7.03817	3.19915	-4.68465	-4.30817	0.0869298	7.17782	3.43284	7.06383	3.18607	1.85352	-4.45194	5.36144
7.2285	2.77992	-4.66814	-4.29548	0.0919712	7.23497	2.79647	7.25216	2.742	1.91468	-4.43125	0.0224868
7.38517	2.35569	-4.63862	-4.30255	0.0716863	7.33132	2.35955	7.44688	2.30016	1.98168	-4.40749	0.210714
7.57512	1.87152	-4.76619	-4.3055	0.0588494	7.58602	1.76558	7.64859	1.86087	2.0544	-4.38037	0.790445
7.84119	1.28491	-5.14082	-4.29304	0.0668297	7.97494	1.01608	7.85785	1.42449	2.13266	-4.34961	6.26075
7.93114	0.826708	-5.01536	-4.34218	-0.00330866	7.74579	0.856143	8.07519	0.991377	2.21629	-4.31491	2.56982
8.20755	0.438169	-4.93683	-4.28143	0.0732902	8.34388	0.562841	8.30115	0.561955	2.30508	-4.27595	2.52704
8.44584	0.102665	-4.73723	-4.23689	0.119928	8.48104	0.291966	8.53623	0.136661	2.39881	-4.23241	2.63184
8.78526	-0.247267	-4.71094	-4.15351	0.209248	8.96733	-0.139408	8.78091	-0.28403	2.4972	-4.18394	3.29639
9.08936	-0.626597	-4.73063	-4.1052	0.243401	9.16885	-0.602737	9.03564	-0.699608	2.59998	-4.1302	0.502938
9.2736	-1.12117	-4.84196	-4.15036	0.155811	9.13964	-1.3033	9.30084	-1.10953	2.70683	-4.07084	3.69881
9.65426	-1.54109	-5.00518	-4.08436	0.218501	9.84791	-1.57675	9.57692	-1.51322	2.8174	-4.00549	2.77767
9.86557	-1.90377	-4.82898	-4.0896	0.185039	9.72359	-1.82788	9.86421	-1.91005	2.93131	-3.93381	1.82595
10.1716	-2.29846	-4.86681	-4.0636	0.194359	10.2065	-2.31135	10.163	-2.29939	3.04813	-3.85546	0.0982396
10.5031	-2.74698	-5.02823	-4.0489	0.188155	10.5663	-2.86039	10.4737	-2.68054	3.16742	-3.7701	1.17123
10.7452	-3.10202	-4.86828	-4.04804	0.165818	10.6279	-3.02971	10.7963	-3.05279	3.2887	-3.67739	1.3313
11.0851	-3.45287	-4.86703	-4.00708	0.19638	11.141	-3.40911	11.1311	-3.4154	3.41144	-3.57705	0.372952
11.4742	-3.8427	-5.00549	-3.96623	0.22284	11.5914	-3.89091	11.4783	-3.76758	3.53509	-3.46877	1.13167
11.8462	-4.21607	-5.06498	-3.93597	0.232744	11.8945	-4.23758	11.8378	-4.10852	3.65905	-3.35231	0.196258
12.2429	-4.5251	-5.04392	-3.8819	0.271642	12.298	-4.45269	12.2098	-4.43741	3.7827	-3.22744	0.614134
12.6356	-4.77232	-4.93064	-3.81785	0.318627	12.6495	-4.63194	12.594	-4.75339	3.90539	-3.09395	1.43818
13.0581	-5.10111	-5.02714	-3.78411	0.320546	13.118	-5.15028	12.9904	-5.05558	4.02643	-2.95171	0.416664
13.3918	-5.44117	-4.97097	-3.79403	0.267729	13.2779	-5.50545	13.3988	-5.34312	4.1451	-2.80059	1.25935
13.7569	-5.71656	-4.88519	-3.76991	0.264646	13.699	-5.67898	13.8189	-5.6151	4.26067	-2.64053	0.330759
14.2443	-5.98074	-5.01901	-3.70838	0.308649	14.392	-5.96477	14.2504	-5.87065	4.37238	-2.47154	1.57992
14.7135	-6.17465	-5.00748	-3.63633	0.360777	14.7763	-6.0709	14.6928	-6.10885	4.47946	-2.29364	1.08843
15.0471	-6.3363	-4.71946	-3.60213	0.359569	14.8509	-6.21469	15.1457	-6.32884	4.58111	-2.10694	3.69516
15.5336	-6.55003	-4.85061	-3.55552	0.372442	15.6399	-6.57617	15.6084	-6.52973	4.67655	-1.91162	0.834571
16.067	-6.82572	-5.11453	-3.53809	0.346342	16.2265	-6.97743	16.0803	-6.71069	4.76497	-1.7079	3.37121
16.5666	-7.043	-5.19338	-3.51088	0.336657	16.6141	-7.09003	16.5607	-6.87087	4.84558	-1.49608	0.312077
17.0475	-7.18303	-5.14766	-3.46022	0.358317	17.0335	-7.12355	17.0487	-7.00949	4.9176	-1.27653	0.271874
17.5662	-7.20087	-5.09708	-3.3559	0.44515	17.6002	-7.00217	17.5434	-7.1258	4.98026	-1.04968	3.03448
18.0686	-7.23295	-5.0597	-3.27975	0.48539	18.068	-7.13549	18.044	-7.21909	5.03282	-0.816029	0.703532
18.5584	-7.28248	-5.03029	-3.22884	0.488581	18.5372	-7.26977	18.5492	-7.28872	5.07456	-0.57616	0.042601
19.013	-7.30672	-4.92569	-3.18076	0.488285	18.9302	-7.29311	19.0581	-7.33408	5.10481	-0.330708	0.487811
19.6786	-7.2754	-5.30152	-3.10095	0.525333	19.9881	-7.22324	19.5694	-7.35466	5.12294	-0.0803797	6.86508
20.2466	-7.24557	-5.39222	-3.04991	0.522844	20.3189	-7.25458	20.0818	-7.35	5.12836	0.17406	0.367939
20.6494	-7.25236	-5.09747	-3.03293	0.479462	20.4141	-7.35358	20.5942	-7.31974	5.12056	0.431784	4.60533
21.1622	-7.14064	-5.12182	-2.96294	0.507462	21.1782	-7.07525	21.1051	-7.26358	5.09906	0.691914	0.336824
21.6308	-7.22577	-5.00743	-3.00464	0.390082	21.5691	-7.50657	21.6132	-7.18134	5.06349	0.953522	6.11537
22.2518	-7.02656	-5.32273	-2.91248	0.45726	22.4821	-6.84052	22.117	-7.07291	5.01352	1.21564	6.20326
22.6303	-6.84802	-5.04159	-2.83326	0.500791	22.3914	-6.78652	22.6151	-6.93829	4.94893	1.47726	4.27213
23.0915	-6.81877	-4.94321	-2.84795	0.418506	23.0586	-7.02348	23.106	-6.77759	4.86956	1.73734	3.16257
23.5596	-6.66671	-4.94109	-2.80626	0.418305	23.5581	-6.66759	23.5883	-6.59099	4.77535	1.99484	0.000214835
23.9711	-6.46678	-4.85112	-2.74362	0.445019	23.8837	-6.42686	24.0604	-6.37883	4.66633	2.24867	0.656121
24.4845	-6.21534	-5.04136	-2.68472	0.462692	24.6144	-6.12588	24.5209	-6.14151	4.54262	2.49779	1.7334
24.9397	-5.97942	-5.06334	-2.63843	0.46263	24.9561	-5.97289	24.9683	-5.87956	4.40444	2.7411	0.0214928
25.4253	-5.70145	-5.18477	-2.5912	0.463316	25.5127	-5.65871	25.4011	-5.5936	4.25209	2.97757	0.65635
25.7249	-5.25977	-5.08602	-2.44065	0.596268	25.5133	-5.02906	25.8181	-5.28439	4.08598	3.20616	7.27499
26.1322	-5.01439	-5.02871	-2.42911	0.535643	26.1696	-5.15715	26.2178	-4.95274	3.90659	3.42588	1.60861
26.5441	-4.58067	-5.22935	-2.34811	0.56911	26.6275	-4.42212	26.5989	-4.5996	3.7145	3.63578	2.25344
26.851	-4.26421	-5.0521	-2.30138	0.55737	26.7603	-4.37714	26.9602	-4.226	3.51038	3.83494	1.45666
27.3226	-3.87513	-5.2965	-2.29402	0.494413	27.5646	-3.84582	27.3006	-3.83304	3.29495	4.02252	4.21606
27.7159	-3.48385	-5.35878	-2.26835	0.463846	27.8006	-3.49682	27.6188	-3.42193	3.06903	4.19774	0.535712
27.9664	-3.00343	-5.33725	-2.1704	0.529806	27.8439	-2.91563	27.914	-2.99393	2.83351	4.35989	1.70786
28.1672	-2.51774	-5.28038	-2.07194	0.588227	28.0346	-2.4696	28.1853	-2.55039	2.5893	4.50833	1.48419
28.4844	-2.10509	-5.27545	-2.0605	0.527528	28.5977	-2.18783	28.4317	-2.0927	2.3374	4.64252	1.47524
28.7625	-1.65686	-5.28318	-2.03153	0.496938	28.8261	-1.68876	28.6526	-1.62231	2.07883	4.76199	0.378407
28.9782	-1.12672	-5.37745	-1.96608	0.516827	28.9751	-1.03856	28.8473	-1.14071	1.81465	4.86639	0.551823
29.1107	-0.626341	-5.31649	-1.88762	0.551626	29.0173	-0.634573	29.0154	-0.649428	1.54595	4.95543	0.645134
29.1968	-0.204873	-5.08083	-1.82022	0.568631	29.0872	-0.363706	29.1564	-0.150004	1.27382	5.02893	2.58606
29.2976	0.331723	-5.16174	-1.75149	0.583448	29.2861	0.404402	29.2701	0.356002	0.999371	5.08681	0.381628
29.4461	0.753701	-5.01703	-1.73903	0.525247	29.5469	0.605555	29.3563	0.867027	0.723698	5.12908	2.31769
29.5427	1.31291	-5.1688	-1.69163	0.517951	29.5867	1.42748	29.4149	1.38152	0.447888	5.15584	1.04427
29.5262	1.84054	-5.17379	-1.60621	0.561106	29.4282	1.86217	29.4459	1.89792	0.173006	5.1673	0.746321
29.4905	2.45495	-5.38111	-1.52402	0.593553	29.4355	2.62855	29.4496	2.41474	-0.0999139	5.16374	2.32882
29.568	3.06471	-5.56043	-1.52139	0.5196	29.7424	3.20057	29.426	2.93047	-0.369875	5.14552	3.54105
29.5436	3.53014	-5.36461	-1.47871	0.508591	29.5679	3.37337	29.3757	3.44367	-0.635928	5.11309	1.74856
29.3752	3.93418	-5.08921	-1.37449	0.578243	29.2254	3.70749	29.299	3.95295	-0.897172	5.06698	5.26968
29.1748	4.38065	-5.00155	-1.27192	0.636016	29.0468	4.29607	29.1964	4.45697	-1.15277	5.00776	1.72311
29.0003	4.91405	-5.14169	-1.20738	0.636267	28.9789	5.02462	29.0686	4.95444	-1.40194	4.93609	0.877555
28.9637	5.38679	-5.04895	-1.22175	0.536728	29.2109	5.37581	28.9162	5.44416	-1.64397	4.85267	4.48836
28.7773	5.8917	-5.12775	-1.17259	0.530551	28.7725	5.9562	28.7399	5.92498	-1.87822	4.75823	0.290515
28.5608	6.3558	-5.12782	-1.11647	0.534477	28.5522	6.35276	28.5407	6.39585	-2.10412	4.65358	0.00615833
28.3809	6.77311	-5.00468	-1.08285	0.509536	28.4717	6.70428	28.3192	6.85578	-2.32119	4.53952	0.916704
28.1366	7.35244	-5.29624	-1.06236	0.469801	28.123	7.60344	28.0765	7.30386	-2.529	4.41689	4.41882
27.8826	7.79367	-5.25393	-1.01857	0.46583	27.9059	7.76757	27.8135	7.73929	-2.72722	4.28656	0.0852473
27.5424	8.22162	-5.29045	-0.94508	0.500113	27.46	8.20897	27.5312	8.16134	-2.91558	4.14938	0.516855
27.2513	8.58039	-5.141	-0.891419	0.505322	27.3044	8.47237	27.2305	8.56936	-3.09388	4.00622	1.00523
26.7894	9.08482	-5.51442	-0.819476	0.531046	26.5692	9.29585	26.9125	8.9628	-3.262	3.85794	6.46901
26.3841	9.37282	-5.35915	-0.727626	0.581737	26.3716	9.20367	26.5781	9.34119	-3.4199	3.70541	2.07056
