-6.7955	0.900162	-5.04223	-0.00778428	0.130338	-6.62052	0.961842	-6.84991	1.03091	-4.79187	0.818509	0.681808
-7.31424	0.872554	-5.01735	0.0202748	0.149459	-7.52937	0.8358	-7.32835	1.11798	-4.78012	0.92438	0.741417
-7.75069	0.964208	-4.93444	-0.0172761	0.0862353	-7.25187	1.11533	-7.80545	1.21593	-4.76506	1.03621	4.16256
-8.22462	1.23118	-4.92567	-0.132528	-0.0609397	-8.07459	1.74513	-8.28085	1.32536	-4.74625	1.15383	6.97833
-8.68498	1.32179	-4.65228	-0.153286	-0.0798133	-8.95167	1.35495	-8.75416	1.44681	-4.72324	1.27704	4.59653
-9.137	1.34717	-4.81743	-0.138897	-0.05448	-8.71353	1.22502	-9.22493	1.58085	-4.69558	1.40561	4.11503
-9.63294	1.32394	-4.92642	-0.103629	-0.0103225	-9.55852	1.10142	-9.69268	1.728	-4.66282	1.53929	1.46862
-10.087	1.69619	-4.8829	-0.24208	-0.156979	-10.0357	2.49884	-10.1569	1.88875	-4.62448	1.67776	9.62717
-10.5941	1.89906	-5.05064	-0.286402	-0.183224	-10.746	2.16649	-10.6169	2.06357	-4.58009	1.82071	2.23934
-11.0422	2.13341	-5.04486	-0.342233	-0.222418	-10.8211	2.33578	-11.0722	2.25288	-4.52921	1.96776	1.10615
-11.5253	2.31146	-5.05629	-0.36498	-0.222566	-11.6414	2.33697	-11.5221	2.45707	-4.47136	2.11849	0.167835
-12.0181	2.59928	-5.20989	-0.420033	-0.250958	-12.1673	2.93299	-11.9658	2.6765	-4.4061	2.27246	2.08724
-12.5092	2.73585	-5.14392	-0.415691	-0.224153	-12.6907	2.51318	-12.4026	2.91145	-4.333	2.42918	0.937651
-12.9455	3.05533	-5.15759	-0.479587	-0.265116	-12.8479	3.34065	-12.8317	3.16218	-4.25165	2.5881	0.794339
-13.3232	3.29354	-5.04857	-0.515806	-0.279006	-12.7477	3.16125	-13.2522	3.42888	-4.16167	2.74865	4.54689
-13.7558	3.73502	-5.16377	-0.605114	-0.335036	-13.9985	4.35452	-13.6633	3.71169	-4.0627	2.91022	4.04081
-14.1096	4.19287	-5.15213	-0.702837	-0.400633	-13.9436	4.59359	-14.064	4.01066	-3.95441	3.07214	1.61539
-14.5469	4.55472	-5.18885	-0.74287	-0.400675	-15.1095	4.72468	-14.4535	4.32581	-3.83653	3.23373	4.19294
-14.9301	4.88097	-5.16853	-0.772606	-0.392126	-14.98	4.78418	-14.8306	4.65706	-3.70883	3.39425	0.072484
-15.286	5.14786	-5.05879	-0.788054	-0.376277	-15.1197	4.75476	-15.1945	5.00428	-3.5711	3.55294	1.65809
-15.5623	5.64708	-5.04009	-0.882418	-0.436327	-15.4323	6.03152	-15.5441	5.36723	-3.42323	3.70901	1.54502
-15.9223	5.84134	-4.94263	-0.859501	-0.37309	-15.7856	5.16246	-15.8785	5.74562	-3.26513	3.86164	3.54855
-16.2631	6.13953	-4.84306	-0.876427	-0.362481	-16.4427	5.87663	-16.1965	6.13906	-3.09679	4.00999	0.692881
-16.5972	6.29036	-4.61856	-0.85631	-0.322504	-16.473	5.43254	-16.4972	6.54708	-2.91826	4.1532	4.9774
-16.8777	6.76873	-4.78898	-0.915347	-0.336361	-16.8736	7.23338	-16.7795	6.96912	-2.72968	4.29042	1.5927
-17.0794	7.32475	-4.84661	-1.01252	-0.397885	-16.9134	7.89837	-17.0425	7.40456	-2.53122	4.42077	1.81694
-17.3896	7.61195	-4.83249	-0.996695	-0.336307	-17.3858	7.23331	-17.2852	7.85264	-2.32317	4.54339	1.42227
-17.5336	8.24812	-4.96451	-1.10579	-0.401474	-17.2143	9.0337	-17.5066	8.31257	-2.10586	4.65742	2.8711
-17.7098	8.62636	-4.82661	-1.15387	-0.426288	-17.5099	8.1616	-17.7059	8.78343	-1.87971	4.76202	2.83366
-17.81	9.25111	-4.90271	-1.26405	-0.496705	-17.8359	9.90657	-17.8822	9.26426	-1.64522	4.85637	3.24278
-17.8985	9.83629	-5.00617	-1.34236	-0.515801	-17.8028	10.3244	-18.0346	9.75398	-1.40296	4.9397	1.03527
-18.2063	10.022	-4.74893	-1.30064	-0.449523	-19.0447	8.88465	-18.1624	10.2515	-1.15357	5.01125	6.9334
-18.3918	10.4491	-4.84103	-1.30156	-0.384417	-18.4785	10.383	-18.265	10.7555	-0.897764	5.07032	2.25371
-18.4909	10.9293	-4.79001	-1.35824	-0.415841	-18.592	11.0156	-18.3417	11.2647	-0.636323	5.11627	0.791097
-18.5625	11.4593	-4.85625	-1.40963	-0.42022	-18.5573	11.765	-18.392	11.778	-0.370091	5.14852	0.499193
-18.6192	11.9551	-4.93576	-1.43504	-0.37952	-18.2756	12.0095	-18.4156	12.2937	-0.099968	5.16654	1.97007
-18.5518	12.6381	-5.11232	-1.52531	-0.421845	-18.1665	13.4543	-18.4119	12.8105	0.173093	5.16989	2.54659
-18.5797	13.0536	-4.9573	-1.58449	-0.476191	-18.9473	12.4856	-18.3809	13.3269	0.448093	5.1582	2.83555
-18.4572	13.7528	-5.17851	-1.66596	-0.490454	-18.1306	14.7596	-18.3223	13.8414	0.723997	5.1312	4.12125
-18.3268	14.3714	-5.27231	-1.75107	-0.535005	-18.3678	14.848	-18.2361	14.3524	0.999739	5.08868	2.07716
-18.1171	14.9992	-5.37907	-1.85699	-0.606302	-18.1394	15.4391	-18.1224	14.8584	1.27423	5.03055	2.73174
-17.9467	15.5528	-5.42924	-1.88836	-0.538945	-17.4962	15.9091	-17.9814	15.3578	1.54638	4.95679	2.42798
-17.8497	15.9273	-5.28902	-1.90661	-0.49197	-17.8307	15.1843	-17.8133	15.8491	1.81507	4.8675	4.58777
-17.8945	16.2693	-5.11407	-1.88001	-0.396091	-18.7022	15.56	-17.6185	16.3307	2.0792	4.76286	6.02284
-17.6451	16.6777	-4.97239	-1.9736	-0.497587	-17.2848	16.3539	-17.3977	16.8011	2.33771	4.64314	7.7058
-17.3534	17.1429	-4.97724	-2.07995	-0.604116	-17.3363	17.2838	-17.1512	17.2588	2.58952	4.50871	4.50708
-17.0362	17.5665	-5.00161	-2.15834	-0.625909	-16.7259	17.405	-16.88	17.7023	2.83361	4.36005	1.51355
-16.6995	18.006	-5.04621	-2.21595	-0.601471	-16.294	18.1023	-16.5848	18.1303	3.069	4.19769	1.05898
-16.463	18.3606	-4.96407	-2.24546	-0.551681	-16.6234	18.1814	-16.2665	18.5415	3.29475	4.02228	0.995896
-16.0303	18.8161	-5.09063	-2.31891	-0.568231	-15.5341	19.1726	-15.9262	18.9344	3.50999	3.83452	0.935926
-15.6812	19.1697	-5.08351	-2.38281	-0.586619	-15.8172	19.1796	-15.5649	19.308	3.71392	3.63521	0.256626
-15.2596	19.5283	-5.13536	-2.45632	-0.613087	-15.1705	19.6712	-15.1838	19.6612	3.90579	3.42518	0.368436
-15.0893	19.7148	-4.88076	-2.49386	-0.60229	-16.2753	19.2089	-14.7841	19.9928	4.08495	3.20535	4.85596
-14.7599	19.957	-4.77893	-2.52899	-0.551324	-14.8586	19.6043	-14.3671	20.302	4.25082	2.97668	2.00213
-14.2724	20.2642	-4.87644	-2.59296	-0.558742	-13.8455	20.4367	-13.9342	20.588	4.40292	2.74015	0.605352
-13.8005	20.5419	-4.94163	-2.6529	-0.564739	-13.606	20.7507	-13.4868	20.8499	4.54085	2.49681	0.242294
-13.1491	20.8918	-5.17641	-2.70656	-0.540876	-12.0825	21.3646	-13.0264	21.0872	4.6643	2.2477	3.37897
-12.6874	21.135	-5.1635	-2.73408	-0.488118	-12.6946	21.2291	-12.5543	21.2994	4.77306	1.99388	1.10955
-12.0461	21.3886	-5.34107	-2.79661	-0.505708	-11.2552	21.6205	-12.072	21.486	4.86702	1.73644	2.00068
-11.495	21.5991	-5.39642	-2.83971	-0.49108	-11.3033	21.7891	-11.5811	21.6467	4.94615	1.47643	0.2901
-11.0832	21.7214	-5.28245	-2.8792	-0.477472	-11.6156	21.6417	-11.083	21.7813	5.01051	1.21491	1.04074
-10.4643	21.8832	-5.42424	-2.94646	-0.522105	-10.0557	22.2319	-10.5792	21.8898	5.06025	0.952912	1.82028
-9.93629	21.9174	-5.4073	-3.01481	-0.545749	-9.88122	21.5481	-10.0711	21.972	5.09561	0.691445	1.81461
-9.40828	21.9485	-5.41188	-3.08175	-0.571231	-9.48221	21.8931	-9.56019	22.0282	5.11691	0.431476	0.293501
-8.89973	21.9441	-5.3852	-3.14532	-0.583706	-9.05214	21.8671	-9.04782	22.0584	5.12453	0.17393	0.126794
-8.3706	21.9507	-5.44277	-3.21787	-0.629163	-8.60582	22.4381	-8.53534	22.0631	5.11895	-0.0803171	4.60326
-7.68223	22.0031	-5.58529	-3.25464	-0.592104	-7.07631	22.599	-8.02405	22.0425	5.10068	-0.330441	3.44333
-7.22215	21.9084	-5.52134	-3.32811	-0.624675	-7.67843	22.0828	-7.51519	21.9971	5.07031	-0.575677	1.87679
-6.63426	21.8368	-5.53815	-3.37084	-0.590447	-6.434	22.0079	-7.00994	21.9275	5.02847	-0.815324	0.720992
-6.38059	21.6938	-5.14951	-3.4075	-0.527772	-7.61343	21.5459	-6.50942	21.8342	4.97584	-1.04874	7.89194
-5.84846	21.5623	-5.07867	-3.42963	-0.457621	-5.6148	21.2147	-6.01466	21.7179	4.91312	-1.27537	4.73554
-5.46638	21.4176	-5.02344	-3.49189	-0.49425	-5.92345	21.8491	-5.52665	21.5793	4.84107	-1.49469	4.29604
-4.6594	21.3379	-5.33725	-3.49382	-0.442242	-3.33441	21.6774	-5.04628	21.4191	4.76045	-1.70628	5.75812
-4.35919	21.1304	-5.06361	-3.52406	-0.388381	-5.29911	20.7449	-4.57436	21.2382	4.67204	-1.90978	5.44158
-3.72245	21.0204	-5.19806	-3.52259	-0.341705	-3.1589	21.4431	-4.11165	21.0373	4.57664	-2.10489	2.94901
-3.36568	20.7629	-5.15322	-3.61166	-0.432019	-3.56887	20.8741	-3.65879	20.8173	4.47504	-2.29137	3.23654
-3.11455	20.5173	-4.92297	-3.66819	-0.433683	-3.91178	20.5601	-3.21637	20.5791	4.36803	-2.46907	2.41542
-2.40007	20.3145	-5.14834	-3.66073	-0.375085	-1.29645	20.3141	-2.78489	20.3235	4.2564	-2.63789	4.94354
-1.98103	20.0457	-5.17627	-3.71905	-0.415872	-1.97724	20.2519	-2.36478	20.0515	4.14093	-2.79777	1.22907
-1.68228	19.6987	-5.10478	-3.79826	-0.461621	-2.05241	19.4221	-1.95638	19.764	4.02238	-2.94874	1.85019
-1.16393	19.3536	-5.3018	-3.84589	-0.481853	-0.738775	19.2577	-1.55997	19.4618	3.90147	-3.09085	1.51854
-0.826629	18.9883	-5.24318	-3.9038	-0.487468	-1.01545	18.8516	-1.17574	19.1458	3.77892	-3.22421	0.362963
-0.408876	18.658	-5.16704	-3.91983	-0.432735	-0.297213	18.675	-0.803824	18.8169	3.65542	-3.34899	1.66498
-0.155368	18.2903	-5.05066	-3.97809	-0.440925	-0.507529	18.2624	-0.444288	18.476	3.53161	-3.46536	0.571265
0.0345453	17.9294	-4.94174	-4.04965	-0.471839	-0.402717	18.2	-0.0971295	18.1238	3.40813	-3.57357	1.87606
0.43124	17.5679	-4.85308	-4.05243	-0.404215	0.752102	17.4652	0.237714	17.7612	3.28556	-3.67388	3.29154
1.0083	17.2668	-4.96105	-4.00339	-0.308866	1.8428	17.8251	0.560361	17.389	3.16445	-3.76656	9.20514
1.17063	16.8979	-4.83996	-4.07261	-0.348026	0.759535	17.0392	0.870984	17.0078	3.04533	-3.85192	1.18077
1.40912	16.5146	-4.88917	-4.13278	-0.391135	1.37472	16.8477	1.16981	16.6185	2.92867	-3.93028	2.38843
1.5953	16.1179	-4.82108	-4.18778	-0.405286	1.38463	16.2359	1.4571	16.2216	2.81494	-4.00199	0.390276
1.57278	15.742	-4.52309	-4.27788	-0.43603	0.827112	15.8045	1.73317	15.8179	2.70454	-4.06739	3.61627
1.92855	15.3669	-4.585	-4.26946	-0.388487	2.50862	15.7505	1.99838	15.408	2.59786	-4.12682	4.41839
2.1705	14.9426	-4.71296	-4.30525	-0.399861	2.37797	15.114	2.25311	14.9924	2.49524	-4.18065	1.30009
2.29896	14.4914	-4.67695	-4.36004	-0.409798	2.13497	14.2461	2.49779	14.5718	2.397	-4.22922	1.01052
2.64162	14.0334	-4.85239	-4.34938	-0.370061	3.16438	14.1304	2.73287	14.1465	2.30343	-4.27288	2.35962
2.80161	13.5623	-4.81301	-4.38197	-0.356754	2.70333	13.2741	2.95882	13.717	2.21478	-4.31197	1.35175
2.87607	13.1841	-4.55609	-4.41531	-0.332206	2.58903	13.4515	3.17617	13.2839	2.13129	-4.34682	3.43555
3.19819	12.7087	-4.55558	-4.37208	-0.244273	3.50416	12.2406	3.38542	12.8475	2.05316	-4.37774	5.60969
3.50111	12.2827	-4.63398	-4.3422	-0.194882	3.88839	12.4809	3.58713	12.4083	1.98058	-4.40503	2.16491
3.6031	11.8833	-4.51977	-4.36999	-0.190982	3.3772	11.9578	3.78186	11.9664	1.9137	-4.42898	0.767329
3.74264	11.4918	-4.53141	-4.39864	-0.209959	3.85773	11.9001	3.97018	11.5223	1.85266	-4.44986	2.3963
4.07084	11.0696	-4.61743	-4.35044	-0.145512	4.60651	11.3932	4.1527	11.0763	1.79758	-4.4679	5.03487
4.18318	10.6651	-4.57315	-4.38365	-0.166142	4.1326	10.843	4.33	10.6287	1.74858	-4.48333	0.457568
4.44822	10.2024	-4.69072	-4.36309	-0.135264	4.75659	10.1975	4.50271	10.1796	1.70573	-4.49636	1.21322
4.64566	9.77965	-4.75259	-4.3767	-0.152071	4.96096	10.1488	4.67143	9.72935	1.66911	-4.50715	3.15544
4.67588	9.49271	-4.4404	-4.41028	-0.152411	4.47989	10.361	4.83681	9.27814	1.63878	-4.51587	10.2291
4.91355	8.96684	-4.664	-4.40205	-0.139886	5.06495	8.52665	4.99946	8.82616	1.61479	-4.52264	3.16209
5.19642	8.46333	-4.78263	-4.35627	-0.0671631	5.36813	8.24251	5.16003	8.37361	1.59718	-4.52755	2.30081
5.44726	7.94615	-4.91696	-4.33398	-0.0352961	5.49333	7.6344	5.31916	7.92067	1.58598	-4.53068	1.59444
5.67619	7.44939	-5.00532	-4.32577	-0.0261595	5.74756	7.30442	5.47748	7.46751	1.5812	-4.53209	0.448149
5.84585	7.01008	-4.91761	-4.30601	0.0282575	5.52242	6.92525	5.63564	7.01431	1.58285	-4.53178	2.71721
5.87274	6.64086	-4.68628	-4.36331	-0.0469905	5.5405	6.7359	5.79428	6.56124	1.59093	-4.52975	4.07657
6.0078	6.11282	-4.7914	-4.3864	-0.0725167	5.63609	5.57892	5.95405	6.10848	1.60542	-4.52597	5.60791
6.08674	5.67096	-4.74647	-4.43395	-0.138438	5.96266	5.64138	6.11558	5.65619	1.62631	-4.52038	1.8192
6.22553	5.20731	-4.75543	-4.43993	-0.123811	6.20583	5.17266	6.27951	5.20457	1.65356	-4.51288	0.107209
6.32209	4.87194	-4.55247	-4.45142	-0.119707	6.49415	5.34675	6.44648	4.7538	1.68714	-4.50337	3.96403
6.51892	4.35234	-4.69398	-4.4143	-0.0316219	6.42345	4.10243	6.61712	4.30411	1.72698	-4.4917	4.28478
6.76384	3.82455	-4.89612	-4.36247	0.0595912	6.88194	3.71244	6.79205	3.85571	1.77302	-4.4777	3.5635
6.91852	3.377	-4.86864	-4.35078	0.0770783	6.71835	3.36038	6.97188	3.40885	1.82518	-4.4612	0.661278
7.11049	3.04555	-4.71602	-4.29916	0.16154	7.10962	3.4589	7.15723	2.96378	1.88336	-4.44197	5.56539
7.32745	2.62522	-4.6986	-4.29421	0.125639	7.81269	2.7161	7.34868	2.52078	1.94746	-4.41977	3.5677
7.4857	2.09216	-4.7988	-4.3226	0.0544287	7.29836	1.74476	7.54683	2.08018	2.01733	-4.39436	4.15762
7.72786	1.65137	-4.87853	-4.28799	0.105187	7.99229	1.72323	7.75224	1.6423	2.09284	-4.36546	2.04961
7.96171	1.2745	-4.82434	-4.25072	0.147651	8.13791	1.49328	7.96547	1.2075	2.17382	-4.33277	1.63992
8.17846	0.804299	-4.9211	-4.23381	0.161543	7.9966	0.717656	8.18706	0.776179	2.26005	-4.29598	0.886331
8.45176	0.401932	-4.88604	-4.20828	0.163704	8.9356	0.484177	8.41752	0.348763	2.35134	-4.25478	2.99727
8.77527	-0.0380845	-5.11472	-4.15009	0.244871	9.02773	0.00101087	8.65734	-0.0742907	2.44744	-4.20881	5.29669
9.06412	-0.284582	-4.90902	-4.07129	0.323449	8.87814	0.254363	8.90699	-0.492491	2.54807	-4.15775	5.97284
9.34195	-0.787667	-5.02023	-4.07559	0.274238	9.30978	-1.13129	9.16691	-0.905311	2.65292	-4.10124	2.08241
9.61852	-1.33327	-5.26929	-4.08123	0.248269	9.30144	-1.67135	9.4375	-1.31219	2.76168	-4.03893	4.02733
9.89997	-1.6443	-4.97557	-4.04911	0.237216	9.81628	-1.35201	9.71914	-1.71253	2.87396	-3.97047	3.66412
10.2026	-2.07021	-5.12654	-4.02509	0.253255	9.92581	-2.08875	10.0122	-2.1057	2.98938	-3.89549	2.11088
10.4471	-2.36887	-4.80065	-4.00331	0.23248	9.93719	-2.06904	10.3169	-2.49103	3.1075	-3.81368	7.50451
10.7278	-2.73677	-4.68529	-3.9967	0.203956	10.6621	-2.78836	10.6335	-2.86783	3.22785	-3.72468	1.02533
11.0788	-3.10054	-4.94444	-3.95466	0.249775	10.9936	-3.04182	10.9622	-3.23535	3.34992	-3.62819	4.2341
11.4173	-3.44612	-5.01401	-3.92132	0.267139	11.1921	-3.33868	11.3032	-3.59284	3.47319	-3.52392	1.22772
11.7608	-3.88933	-5.08756	-3.92665	0.232603	11.8203	-4.21307	11.6565	-3.9395	3.59707	-3.41158	1.09569
12.1526	-4.29065	-5.17991	-3.90988	0.227736	12.4401	-4.50646	12.0223	-4.27453	3.72095	-3.29094	1.64853
12.5499	-4.58991	-5.26516	-3.85875	0.266602	12.3763	-4.33915	12.4003	-4.59707	3.84421	-3.16178	1.99872
12.9496	-4.90031	-5.15065	-3.82744	0.265271	13.0698	-4.87656	12.7907	-4.90626	3.96616	-3.02393	0.726083
13.2608	-5.24827	-5.08497	-3.82535	0.241145	12.6188	-5.16246	13.1931	-5.20124	4.0861	-2.87726	5.171
13.7549	-5.437	-5.28568	-3.73774	0.315527	13.8504	-4.96233	13.6074	-5.48111	4.20332	-2.72168	5.13481
14.2249	-5.72292	-5.35868	-3.69935	0.323313	14.3872	-5.71768	14.0332	-5.74499	4.31706	-2.55715	0.498648
14.65	-6.05168	-5.35153	-3.68783	0.303189	14.5382	-6.20694	14.4703	-5.99197	4.42655	-2.38369	0.250064
15.0751	-6.30112	-5.33964	-3.65624	0.305739	14.7003	-6.11223	14.918	-6.22118	4.53101	-2.20138	2.18844
15.5574	-6.51205	-5.25394	-3.61077	0.318313	15.7265	-6.46475	15.3758	-6.43173	4.62966	-2.01035	0.631542
16.0135	-6.75023	-5.36322	-3.58424	0.314101	15.7316	-6.60536	15.8432	-6.62276	4.72169	-1.81079	1.99986
16.4064	-6.93348	-5.1009	-3.55271	0.315779	15.8267	-6.78095	16.3195	-6.79342	4.8063	-1.60298	6.56225
16.8085	-7.20792	-5.0862	-3.55311	0.287411	16.4214	-7.35453	16.8038	-6.94292	4.88271	-1.38725	1.46709
17.2765	-7.27543	-4.98136	-3.48606	0.322168	17.0944	-6.8385	17.2953	-7.07048	4.95015	-1.16398	2.16293
17.9016	-7.15182	-5.19488	-3.35716	0.401258	18.2702	-6.07225	17.793	-7.17537	5.00785	-0.933668	6.96993
18.4514	-6.97279	-5.07388	-3.22137	0.491679	18.3087	-6.15194	18.2961	-7.2569	5.05509	-0.696834	4.81395
19.0186	-7.03027	-5.20689	-3.18615	0.468874	19.5536	-7.06548	18.8033	-7.31446	5.09116	-0.454089	3.77652
19.408	-7.30664	-5.06009	-3.22055	0.409349	18.816	-8.27535	19.3135	-7.3475	5.11543	-0.206107	4.69799
19.9487	-7.31216	-5.17664	-3.17666	0.404638	20.1094	-7.15442	19.8255	-7.35551	5.12728	0.0463764	0.731439
20.4148	-7.4961	-5.26606	-3.20406	0.335268	20.0602	-7.86255	20.3381	-7.33809	5.12615	0.302565	2.76786
20.9457	-7.36687	-5.13391	-3.11585	0.392178	21.0198	-6.96188	20.8499	-7.29491	5.11155	0.561605	2.2524
21.4902	-7.25956	-5.19986	-3.05456	0.405917	21.6131	-6.92172	21.3596	-7.22573	5.08306	0.822593	0.4058
22.0408	-6.98188	-5.05935	-2.91897	0.514528	22.3609	-6.74362	21.8657	-7.1304	5.04032	1.08458	5.07519
22.4475	-6.93908	-4.84403	-2.86057	0.554677	22.0518	-7.75788	22.3669	-7.00887	4.98307	1.34657	4.2059
22.8573	-7.11388	-4.83266	-2.92142	0.438368	22.6149	-7.88858	22.8616	-6.86119	4.9111	1.60756	4.07691
23.2343	-7.08448	-4.66852	-2.89267	0.438724	22.6521	-7.46004	23.3483	-6.68751	4.82431	1.86648	3.4335
23.7221	-7.02437	-4.78857	-2.88223	0.394728	23.969	-7.15519	23.8257	-6.48809	4.72269	2.12228	2.16393
24.1994	-6.71982	-4.78224	-2.78443	0.453226	24.3438	-6.1767	24.2922	-6.26328	4.6063	2.37389	1.51945
24.6863	-6.50204	-4.94825	-2.75934	0.403698	24.8015	-5.92355	24.7463	-6.01357	4.47532	2.62023	2.6499
25.1506	-6.12505	-4.9726	-2.6566	0.466215	25.2043	-5.60245	25.1866	-5.73954	4.33001	2.86026	1.35088
25.5245	-5.87075	-4.88489	-2.58549	0.506114	25.1219	-6.08842	25.6117	-5.44185	4.17073	3.09291	2.27117
25.9275	-5.5253	-4.91355	-2.51249	0.52549	25.8718	-5.258	26.0202	-5.12131	3.99791	3.31719	0.320853
26.394	-4.82307	-5.19233	-2.37182	0.580821	26.7614	-3.08969	26.4107	-4.7788	3.81209	3.53212	6.10969
26.7838	-4.5557	-5.17389	-2.37951	0.48853	26.871	-4.28196	26.7821	-4.41529	3.6139	3.73676	2.22928
27.1732	-4.16221	-5.27436	-2.36301	0.417766	27.0374	-3.55517	27.1331	-4.03186	3.40403	3.93023	3.4763
27.5304	-3.71421	-5.22886	-2.26967	0.506349	27.8979	-3.80197	27.4625	-3.62967	3.18325	4.11172	5.07132
27.8746	-3.12869	-5.34966	-2.17567	0.552118	28.156	-2.47925	27.7694	-3.20995	2.95242	4.28049	1.86014
28.1559	-2.64263	-5.37494	-2.1155	0.551063	28.0476	-2.41976	28.0527	-2.77401	2.71243	4.43586	0.285372
28.3837	-2.16901	-5.35251	-2.03005	0.609017	28.3248	-2.46974	28.3116	-2.32322	2.46425	4.57724	1.28966
28.6378	-1.82128	-5.2535	-2.01757	0.542532	28.6844	-2.17053	28.5453	-1.859	2.20888	4.70412	1.61954
28.8237	-1.4231	-5.18953	-1.98913	0.495595	28.3124	-1.6871	28.7532	-1.38282	1.94737	4.8161	4.08038
28.9788	-0.844917	-5.26136	-1.93028	0.484719	28.4647	-0.32712	28.9347	-0.896184	1.6808	4.91284	3.90499
29.0984	-0.235538	-5.32662	-1.83622	0.555724	28.9615	0.162307	29.0893	-0.400636	1.41024	4.99413	2.22201
29.2508	0.447384	-5.48999	-1.75378	0.595712	29.7564	1.14927	29.2167	0.102274	1.13682	5.05982	4.62329
29.3313	0.995471	-5.48495	-1.70366	0.571727	29.1776	1.14383	29.3166	0.610984	0.861619	5.10989	0.513861
29.3731	1.68627	-5.6186	-1.62651	0.593993	29.3942	2.37688	29.389	1.12393	0.585743	5.14439	0.977547
29.4493	2.1949	-5.57543	-1.58654	0.572261	29.9335	1.97385	29.4338	1.63957	0.310266	5.16347	2.89052
29.4585	2.55175	-5.40788	-1.52567	0.609215	29.7238	1.41909	29.4512	2.15637	0.0362376	5.16738	2.84925
29.4366	2.9546	-5.28402	-1.47258	0.607707	29.525	2.24548	29.4412	2.67283	-0.235325	5.15644	0.783655
29.3542	3.51086	-5.28221	-1.42977	0.554607	28.9264	3.72211	29.4042	3.18747	-0.503448	5.13105	3.26648
29.2609	4.02167	-5.2608	-1.38336	0.530352	29.0715	3.9654	29.3406	3.69889	-0.767205	5.09171	0.738834
29.2305	4.47825	-5.1883	-1.36084	0.480948	29.7082	4.22378	29.2509	4.2057	-1.02573	5.03897	3.39246
29.0869	4.94866	-5.15914	-1.30527	0.492263	28.8869	4.75902	29.1356	4.7066	-1.2782	4.97344	0.7252
28.9438	5.41767	-5.11229	-1.27195	0.452822	28.7325	5.2483	28.9954	5.20034	-1.52389	4.8958	1.43561
28.6859	6.20547	-5.41518	-1.20786	0.477624	28.1556	7.7268	28.831	5.68575	-1.7621	4.80678	4.65491
28.4127	6.81691	-5.54385	-1.13972	0.511408	28.0465	7.37839	28.6431	6.16173	-1.99225	4.70713	1.68947
28.2714	7.34739	-5.55268	-1.11027	0.492999	29.2418	7.54597	28.4327	6.62724	-2.21379	4.59767	11.9788
28.0705	7.58114	-5.29015	-1.06721	0.474234	28.1177	6.26311	28.2005	7.08135	-2.42628	4.47922	3.85021
27.7871	8.09453	-5.3531	-1.0166	0.482359	27.7497	8.38372	27.9475	7.52321	-2.62933	4.35263	0.200247
27.487	8.48998	-5.31471	-0.960524	0.49358	27.3838	8.21907	27.6747	7.95203	-2.82265	4.21877	0.517154
27.2365	8.62671	-5.10228	-0.874568	0.56875	27.7325	7.24638	27.3831	8.36714	-3.00599	4.07849	5.49824
26.882	9.11735	-5.21826	-0.82075	0.572689	26.9578	9.67899	27.0736	8.76794	-3.17922	3.93267	1.26725
26.5473	9.3419	-5.02172	-0.769448	0.540414	26.3023	8.56687	26.7473	9.1539	-3.34223	3.78216	4.52832
26.2279	9.72083	-4.94368	-0.74847	0.47773	26.372	9.97194	26.4052	9.52461	-3.49502	3.62781	2.53785
