17.063	5.04171	3.86356	3.24727	16.9955	5.21099	16.9799	4.92077	3.59416	3.42897	
17.2483	5.17848	3.79826	3.16393	17.3421	4.64623	17.1579	5.09409	3.51797	3.50008	
17.3893	5.37858	3.67799	3.27935	17.2894	5.43542	17.3319	5.27094	3.4396	3.57028	
17.5657	5.50902	3.6114	3.17307	17.6463	4.74597	17.5019	5.45128	3.35907	3.63949	
17.7596	5.65006	3.64502	3.12522	17.7853	5.62476	17.6679	5.63506	3.27637	3.70762	
17.9217	5.80836	3.52701	3.10993	17.9216	6.07151	17.8297	5.82221	3.19151	3.77458	
18.1012	6.04266	3.52544	3.3182	18.1263	6.16985	17.9872	6.01269	3.10453	3.84027	
18.2613	6.22371	3.44499	3.34677	18.1245	6.79027	18.1402	6.20641	3.01542	3.90462	
18.3576	6.50172	3.25175	3.64615	18.2164	6.66138	18.2888	6.40332	2.92421	3.96753	
18.5031	6.68923	3.15922	3.64334	18.4022	7.02231	18.4328	6.60333	2.83093	4.0289	
18.627	6.83204	3.08298	3.54287	18.5422	6.76013	18.572	6.80638	2.7356	4.08867	
18.7799	7.0157	3.07717	3.5596	18.8089	7.24388	18.7064	7.01237	2.63825	4.14672	
19.0006	7.18316	3.23737	3.52535	19.1441	7.18344	18.8359	7.22122	2.53893	4.20299	
19.1269	7.35293	3.06054	3.47617	18.5479	7.4012	18.9604	7.43283	2.43767	4.25737	
19.1846	7.66713	2.81575	3.85472	19.0138	7.8688	19.0798	7.64712	2.3345	4.3098	
19.3175	7.85078	2.76568	3.81813	19.3089	7.67375	19.1939	7.86397	2.22949	4.36017	
19.35	8.0859	2.5075	3.94505	19.132	8.12845	19.3028	8.08329	2.12266	4.40842	
19.4655	8.28115	2.47617	3.93745	19.0239	8.17194	19.4062	8.30497	2.01409	4.45445	
19.5179	8.42093	2.31335	3.79566	19.347	8.30741	19.5042	8.5289	1.90381	4.49819	
19.6277	8.59995	2.27013	3.75434	19.6843	8.35902	19.5966	8.75494	1.7919	4.53956	
19.8216	8.81773	2.45832	3.82412	20.0039	8.8906	19.6835	8.983	1.67841	4.57848	
19.9186	9.01287	2.32626	3.80627	19.6061	9.48659	19.7645	9.21294	1.56341	4.61488	
20.0649	9.29679	2.38482	4.04725	20.1574	9.45949	19.8398	9.44463	1.44697	4.64869	
20.1455	9.49287	2.18704	3.98537	19.6163	9.76606	19.9093	9.67795	1.32916	4.67984	
20.2153	9.77858	2.07986	4.21504	20.1573	9.90876	19.9728	9.91275	1.21005	4.70826	
20.2841	10.0245	1.94869	4.29215	19.1911	11.5493	20.0303	10.1489	1.08972	4.73389	
20.3029	10.335	1.74591	4.55051	20.166	10.4687	20.0818	10.3863	0.968259	4.75666	
20.3515	10.555	1.55527	4.48484	19.6775	10.803	20.1271	10.6247	0.845742	4.77652	
20.4011	10.8696	1.47385	4.72229	20.371	11.0109	20.1663	10.864	0.722256	4.7934	
20.4377	11.1269	1.32053	4.7505	19.4335	12.3402	20.1993	11.1041	0.597892	4.80727	
20.4432	11.3661	1.17423	4.76198	20.3164	11.3483	20.2261	11.3449	0.472738	4.81807	
20.4406	11.5983	0.884204	4.6742	19.2063	12.2418	20.2466	11.5861	0.346889	4.82575	
20.5226	11.8681	0.969956	4.76253	20.6141	11.9422	20.2608	11.8275	0.220439	4.83027	
20.554	12.1005	0.903722	4.73489	19.966	11.9688	20.2687	12.0692	0.093487	4.83159	
20.5022	12.4089	0.657155	4.93155	20.3263	12.4966	20.2701	12.3108	-0.0338694	4.82968	
20.4938	12.6294	0.432434	4.78963	20.0192	12.4823	20.2652	12.5522	-0.161529	4.82451	
20.5086	12.8784	0.414351	4.81502	20.498	12.8924	20.254	12.7933	-0.28939	4.81605	
20.5173	13.0849	0.307266	4.67337	20.9151	12.2555	20.2363	13.0339	-0.417348	4.80428	
20.4266	13.278	0.0557521	4.58315	20.1943	13.1688	20.2122	13.2738	-0.545298	4.78918	
20.4074	13.4999	-0.0426445	4.53708	19.858	13.5236	20.1818	13.5129	-0.673135	4.77072	
20.3708	13.7909	-0.137574	4.70565	20.3245	13.8896	20.1449	13.7509	-0.800753	4.74892	
20.3433	13.9991	-0.268032	4.57972	20.3387	13.5307	20.1017	13.9878	-0.928043	4.72374	
20.2546	14.278	-0.460323	4.71713	20.1216	14.337	20.0521	14.2233	-1.0549	4.69521	
20.2052	14.4989	-0.58914	4.63429	19.6717	14.4038	19.9962	14.4573	-1.18121	4.66331	
20.04	14.7648	-0.927281	4.73943	19.781	14.773	19.934	14.6897	-1.30687	4.62805	
19.9886	14.9738	-0.973513	4.63888	20.1149	14.0165	19.8655	14.9202	-1.43177	4.58944	
19.9675	15.2017	-0.905041	4.62493	20.0208	15.2053	19.7908	15.1486	-1.55581	4.54751	
19.8825	15.393	-1.16201	4.39861	20.0157	15.3443	19.7099	15.3749	-1.67887	4.50226	
19.8576	15.5872	-1.07578	4.32888	19.9131	15.554	19.6229	15.5989	-1.80085	4.45372	
19.7899	15.7733	-1.17607	4.19573	19.9388	15.0864	19.5298	15.8203	-1.92164	4.40193	
19.6416	16.0052	-1.40046	4.264	19.4748	16.0098	19.4307	16.039	-2.04114	4.3469	
19.5542	16.2051	-1.48308	4.19766	19.1556	16.0022	19.3257	16.2549	-2.15925	4.28868	
19.4033	16.3751	-1.66531	4.10757	19.238	16.2719	19.2148	16.4679	-2.27586	4.22731	
19.3055	16.5583	-1.76429	3.99547	19.4007	16.2962	19.0981	16.6777	-2.39087	4.16284	
19.1388	16.7976	-1.96547	4.10589	19.0029	16.8387	18.9757	16.8841	-2.50418	4.0953	
19.0043	16.9826	-2.18023	3.94455	18.8373	17.7112	18.8477	17.0872	-2.61571	4.02476	
18.7873	17.2664	-2.46387	4.17703	18.6148	17.3832	18.7142	17.2866	-2.72534	3.95127	
18.6679	17.4673	-2.45145	4.15717	18.8177	17.0316	18.5752	17.4822	-2.83299	3.87489	
18.3957	17.6536	-2.82023	4.12399	18.1023	17.5529	18.4309	17.674	-2.93858	3.79568	
18.2515	17.848	-2.84331	4.07735	18.2749	17.4877	18.2814	17.8617	-3.042	3.71372	
18.145	18.0449	-2.75292	4.05497	18.2094	18.0461	18.1268	18.0453	-3.14318	3.62906	
17.9915	18.206	-2.87814	3.85691	18.3021	17.498	17.9671	18.2246	-3.24204	3.5418	
17.8758	18.3327	-2.7955	3.6884	17.9018	18.2183	17.8026	18.3994	-3.3385	3.45199	
17.7443	18.4933	-2.82186	3.57246	18.8558	18.1364	17.6334	18.5697	-3.43247	3.35973	
17.5234	18.6939	-3.02588	3.63809	17.3845	18.7039	17.4595	18.7353	-3.5239	3.26509	
17.3631	18.8371	-3.11701	3.4591	17.7945	18.0801	17.281	18.8962	-3.61271	3.16817	
17.2022	18.9686	-3.12219	3.35686	17.1762	18.8863	17.0983	19.0521	-3.69883	3.06904	
17.0309	19.1305	-3.21092	3.28619	16.9398	19.7311	16.9113	19.203	-3.78221	2.9678	
16.775	19.2253	-3.43835	3.12718	16.5734	19.052	16.7201	19.3488	-3.86278	2.86455	
16.5805	19.3783	-3.55185	3.05579	16.1674	20.2201	16.5251	19.4894	-3.9405	2.75938	
16.3374	19.5689	-3.72404	3.15804	16.2338	19.6171	16.3262	19.6246	-4.01531	2.65237	
16.142	19.6737	-3.81268	2.93385	16.4366	18.2742	16.1237	19.7545	-4.08716	2.54364	
15.9391	19.8388	-3.84712	2.98077	15.9243	19.8703	15.9176	19.8789	-4.15602	2.43329	
15.7504	19.9625	-3.86254	2.87926	16.2328	19.2166	15.7082	19.9978	-4.22185	2.32141	
15.5081	20.1386	-3.99309	2.96474	15.4332	20.1836	15.4956	20.111	-4.28461	2.2081	
15.2768	20.2863	-4.12974	2.89402	14.3677	21.3406	15.2799	20.2185	-4.34427	2.09347	
15.1184	20.4273	-4.00678	2.8789	15.2016	20.4385	15.0613	20.3203	-4.4008	1.97763	
14.8983	20.5307	-4.12593	2.67566	14.7476	19.9571	14.84	20.4162	-4.4542	1.86068	
14.6851	20.6469	-4.14038	2.63367	14.6665	20.6088	14.6161	20.5063	-4.50443	1.74272	
14.4473	20.7512	-4.2946	2.45512	13.841	21.0031	14.3897	20.5904	-4.55149	1.62386	
14.1782	20.788	-4.41851	2.25233	14.0521	20.5924	14.1611	20.6686	-4.59537	1.50421	
13.9399	20.8723	-4.52359	2.08655	13.8232	20.859	13.9304	20.7408	-4.63606	1.38386	
13.6333	20.904	-4.71704	1.91978	13.4686	20.7253	13.6977	20.807	-4.67357	1.26294	
13.3903	20.9557	-4.80201	1.69421	13.8263	20.4261	13.4632	20.8671	-4.70789	1.14153	
13.1433	20.9725	-4.80823	1.53016	13.1072	20.8294	13.2271	20.9211	-4.73904	1.01975	
12.9004	21.0306	-4.85365	1.41615	13.2669	21.1579	12.9895	20.969	-4.76702	0.897694	
12.7408	21.0783	-4.63616	1.3503	12.8729	21.0592	12.7506	21.0108	-4.79186	0.775469	
12.4758	21.1316	-4.77464	1.22728	11.5171	21.6724	12.5106	21.0465	-4.81358	0.653175	
12.2288	21.1671	-4.79149	1.16565	12.2062	21.11	12.2695	21.0761	-4.83219	0.530912	
11.985	21.1941	-4.85377	0.988697	12.3859	21.1066	12.0276	21.0996	-4.84773	0.408778	
11.7347	21.1226	-4.85399	0.697887	11.6814	20.8651	11.785	21.117	-4.86022	0.286869	
11.4845	21.1267	-4.91139	0.544135	11.5265	20.6748	11.5418	21.1283	-4.86971	0.165281	
11.2896	21.1213	-4.77492	0.460124	11.363	21.0688	11.2982	21.1335	-4.87623	0.0441057	
11.0313	21.1101	-4.86739	0.28922	10.5558	20.5567	11.0544	21.1327	-4.87982	-0.076565	
10.8348	21.0567	-4.73539	0.120953	10.8903	20.927	10.8105	21.1259	-4.88053	-0.196643	
10.5652	21.0632	-4.83901	0.0916939	9.30535	21.3896	10.5666	21.1131	-4.8784	-0.31604	
10.2663	21.1183	-4.99439	0.219119	10.189	21.209	10.3229	21.0943	-4.87349	-0.434674	
10.0065	21.1076	-5.05897	0.0794634	9.97958	21.2932	10.0795	21.0697	-4.86585	-0.552463	
9.8519	21.0604	-4.79555	-0.0529598	9.99634	20.9797	9.83658	21.0391	-4.85554	-0.669327	
9.60323	21.0493	-4.83417	-0.108692	9.38223	21.111	9.59422	21.0028	-4.84262	-0.785189	
9.43608	20.9841	-4.63114	-0.258992	9.53921	20.8762	9.35258	20.9607	-4.82714	-0.899977	
9.20608	20.9454	-4.66169	-0.409952	9.63392	20.9724	9.11177	20.9128	-4.80919	-1.01362	
8.87213	20.9014	-4.92172	-0.45637	8.70331	20.8221	8.87192	20.8594	-4.78881	-1.12605	
8.65164	20.8375	-4.88114	-0.63969	9.84634	20.009	8.63315	20.8003	-4.76608	-1.2372	
8.34643	20.7097	-5.028	-0.862551	8.22277	20.4839	8.39557	20.7358	-4.74108	-1.34701	
8.09526	20.6443	-5.05042	-0.983929	8.29647	20.4978	8.1593	20.6657	-4.71387	-1.45542	
7.86411	20.5479	-4.98811	-1.09786	7.88599	20.45	7.92445	20.5903	-4.68453	-1.56237	
7.62452	20.4688	-4.99195	-1.24758	8.29081	20.6565	7.69111	20.5096	-4.65313	-1.66781	
7.29946	20.4077	-5.19028	-1.23849	7.18029	20.392	7.45939	20.4237	-4.61975	-1.7717	
7.03856	20.3264	-5.21025	-1.33998	7.09214	20.1196	7.22939	20.3326	-4.58448	-1.87399	
6.79472	20.2354	-5.16338	-1.39825	6.81542	20.1859	7.00119	20.2364	-4.54738	-1.97462	
6.54312	20.1493	-5.16082	-1.49088	6.89359	20.1536	6.7749	20.1352	-4.50854	-2.07357	
6.32744	20.053	-5.04651	-1.54537	6.38914	20.0137	6.55059	20.0292	-4.46805	-2.17079	
6.0872	19.9589	-5.03275	-1.65533	6.67637	20.2142	6.32834	19.9183	-4.42598	-2.26625	
5.84674	19.8614	-5.00152	-1.69102	5.86119	19.8306	6.10823	19.8027	-4.38241	-2.35993	
5.58315	19.7436	-5.06399	-1.87753	5.28178	19.5036	5.89034	19.6824	-4.33744	-2.45178	
5.47346	19.6185	-4.68086	-1.9597	5.69089	19.5755	5.67472	19.5577	-4.29114	-2.5418	
5.25915	19.4856	-4.64642	-2.12954	5.9506	18.9859	5.46145	19.4284	-4.24359	-2.62995	
5.08192	19.3947	-4.50218	-2.09571	5.17021	19.4397	5.25059	19.2948	-4.19488	-2.71622	
4.88597	19.274	-4.43377	-2.1833	5.87397	19.301	5.04219	19.157	-4.1451	-2.80059	
4.75736	19.1039	-4.18066	-2.33181	4.89149	18.982	4.8363	19.015	-4.09432	-2.88305	
4.52605	18.965	-4.26047	-2.47732	3.98679	19.0452	4.63297	18.8689	-4.04263	-2.96359	
4.37435	18.836	-4.09716	-2.49257	4.4685	18.834	4.43224	18.7188	-3.99012	-3.0422	
4.1866	18.6947	-4.0579	-2.57206	4.69245	18.4634	4.23416	18.5648	-3.93685	-3.11888	
4.095	18.535	-3.75909	-2.65053	4.26269	18.481	4.03876	18.4071	-3.88293	-3.19362	
3.88366	18.3718	-3.85016	-2.86924	3.42434	18.8357	3.84606	18.2457	-3.82841	-3.26644	
3.60091	18.2134	-4.08896	-2.90034	3.45919	18.167	3.65611	18.0807	-3.77339	-3.33732	
3.4294	18.0583	-4.00213	-2.94288	4.3011	17.9267	3.46891	17.9122	-3.71795	-3.40627	
3.19078	17.8631	-4.10072	-3.05423	3.12525	17.7493	3.28449	17.7402	-3.66215	-3.47331	
2.97089	17.6895	-4.15456	-3.19584	2.65664	17.888	3.10287	17.565	-3.60609	-3.53844	
2.83087	17.6147	-3.9804	-2.99855	2.9449	17.8154	2.92405	17.3866	-3.54982	-3.60167	
2.65655	17.4209	-3.92934	-3.23468	3.26647	17.0897	2.74805	17.2051	-3.49344	-3.66302	
2.49899	17.205	-3.82134	-3.36256	2.55407	17.0853	2.57486	17.0205	-3.437	-3.72251	
2.31858	17.0344	-3.7918	-3.3656	2.55039	16.8884	2.4045	16.833	-3.38059	-3.78014	
2.17827	16.855	-3.65906	-3.3928	2.25371	16.8334	2.23695	16.6427	-3.32428	-3.83595	
1.97842	16.6713	-3.70617	-3.4434	1.57735	16.0489	2.07221	16.4497	-3.26812	-3.88995	
1.83421	16.3784	-3.58826	-3.7268	1.88972	16.1054	1.91027	16.254	-3.21219	-3.94216	
1.65868	16.1954	-3.57705	-3.71029	1.74362	16.2687	1.75112	16.0557	-3.15656	-3.99261	
1.46666	16.0331	-3.61377	-3.65591	1.44745	16.0853	1.59474	15.8549	-3.10129	-4.04132	
1.30301	15.8198	-3.57272	-3.81994	1.6097	15.5526	1.44111	15.6517	-3.04644	-4.08832	
1.14861	15.5676	-3.50433	-3.96329	1.18395	15.4284	1.29021	15.4463	-2.99207	-4.13364	
0.965866	15.3689	-3.52564	-3.97754	0.828993	15.528	1.14201	15.2386	-2.93825	-4.1773	
0.764033	15.1208	-3.59219	-4.09267	0.722706	15.0075	0.996486	15.0288	-2.88503	-4.21933	
0.60732	14.9269	-3.52914	-4.04379	1.03147	15.2134	0.853604	14.8169	-2.83246	-4.25977	
0.54985	14.7183	-3.20777	-4.05697	0.737301	14.7047	0.71333	14.603	-2.78061	-4.29864	
0.410305	14.4919	-3.15146	-4.18257	0.722177	14.2445	0.575628	14.3872	-2.72952	-4.33598	
0.252963	14.2585	-3.14999	-4.23936	0.253435	14.2029	0.440459	14.1696	-2.67925	-4.37181	
0.0901361	14.0187	-3.16411	-4.40417	-0.0328023	13.9604	0.307779	13.9502	-2.62984	-4.40617	
0.134905	13.7653	-2.61354	-4.47654	0.459172	13.6856	0.177545	13.7292	-2.58135	-4.43909	
0.0087443	13.5254	-2.60056	-4.5805	0.0524412	13.6377	0.0497099	13.5065	-2.53381	-4.47061	
-0.147815	13.2929	-2.67245	-4.58936	-0.190344	13.2856	-0.0757753	13.2823	-2.48728	-4.50075	
-0.281186	13.0672	-2.67206	-4.57091	-0.275043	13.1456	-0.198962	13.0566	-2.44179	-4.52955	
-0.238439	12.8685	-2.19326	-4.49531	0.0462308	12.9301	-0.319903	12.8295	-2.39739	-4.55704	
-0.37402	12.6421	-2.26516	-4.48622	-0.684792	12.3563	-0.438654	12.6011	-2.35412	-4.58326	
-0.483451	12.4012	-2.2545	-4.52466	-0.476482	12.3633	-0.555273	12.3714	-2.31202	-4.60823	
-0.623249	12.1784	-2.32914	-4.52196	-0.972122	12.5207	-0.669818	12.1404	-2.27111	-4.63198	
-0.679902	11.9795	-2.16607	-4.45576	-0.582624	12.0386	-0.78235	11.9083	-2.23144	-4.65456	
-0.827322	11.7473	-2.27296	-4.50073	-1.26757	11.6495	-0.892931	11.6751	-2.19304	-4.67598	
-1.02852	11.483	-2.51253	-4.59716	-1.17212	11.3988	-1.00163	11.4409	-2.15594	-4.69628	
-1.13448	11.2577	-2.46093	-4.55656	-0.891441	10.959	-1.1085	11.2057	-2.12017	-4.71549	
-1.30773	11.0325	-2.59852	-4.554	-1.39289	11.0424	-1.21362	10.9695	-2.08575	-4.73364	
-1.41868	10.7882	-2.53595	-4.66661	-1.29894	10.9012	-1.31706	10.7324	-2.05273	-4.75075	
-1.52907	10.5141	-2.49187	-4.76076	-1.49687	10.4198	-1.41889	10.4945	-2.02111	-4.76686	
-1.64658	10.2574	-2.4635	-4.86098	-1.59293	10.0212	-1.51917	10.2559	-1.99093	-4.78198	
-1.71191	10.0846	-2.30184	-4.68985	-1.61875	10.2374	-1.61797	10.0165	-1.96221	-4.79615	
-1.79968	9.85142	-2.22205	-4.70253	-1.59702	9.96554	-1.71539	9.77637	-1.93498	-4.80939	
-1.84566	9.64863	-2.0409	-4.61886	-1.73381	9.71347	-1.81147	9.53564	-1.90924	-4.82172	
-1.97852	9.39264	-2.1142	-4.74956	-2.27191	9.37316	-1.90631	9.29431	-1.88502	-4.83316	
-2.03791	9.03884	-1.99219	-5.01781	-1.93833	8.77028	-1.99998	9.05243	-1.86233	-4.84374	
-2.1115	8.80667	-1.92434	-4.94452	-1.96565	9.13274	-2.09256	8.81003	-1.8412	-4.85347	
-2.19715	8.55425	-1.89538	-4.95526	-2.1768	8.5411	-2.18412	8.56717	-1.82164	-4.86238	
-2.34169	8.29044	-2.03457	-5.00752	-2.65862	8.19477	-2.27474	8.32388	-1.80365	-4.87047	
-2.3642	8.07858	-1.81103	-4.9032	-2.21875	8.15339	-2.3645	8.0802	-1.78726	-4.87778	
-2.40766	7.85807	-1.67503	-4.83975	-2.273	8.52315	-2.45348	7.83617	-1.77248	-4.8843	
-2.5273	7.61038	-1.77575	-4.85997	-2.59674	7.60288	-2.54177	7.59184	-1.75931	-4.89006	
-2.68537	7.35759	-1.98675	-4.85619	-3.08256	7.38874	-2.62944	7.34723	-1.74777	-4.89507	
-2.7901	7.09879	-2.00363	-4.89561	-2.79865	7.064	-2.71658	7.10238	-1.73786	-4.89933	
-2.85248	6.86456	-1.88088	-4.89648	-2.79412	7.20818	-2.80326	6.85734	-1.72958	-4.90286	
-2.87795	6.70015	-1.67831	-4.68546	-2.74651	6.86867	-2.88957	6.61214	-1.72295	-4.90566	
-2.91251	6.49356	-1.54712	-4.57895	-2.57673	6.36755	-2.97559	6.36681	-1.71797	-4.90774	
-2.96231	6.25487	-1.47139	-4.59531	-2.90217	6.22989	-3.0614	6.12139	-1.71464	-4.90911	
-3.09621	5.99096	-1.63565	-4.71934	-3.50172	6.10796	-3.14709	5.87592	-1.71297	-4.90976	
-3.18027	5.68507	-1.65413	-4.89163	-3.1778	5.53101	-3.23274	5.63043	-1.71295	-4.9097	
-3.28273	5.4376	-1.73345	-4.86622	-3.19736	5.19093	-3.31843	5.38496	-1.71458	-4.90893	
-3.3886	5.16606	-1.79267	-4.94293	-3.43031	5.10507	-3.40424	5.13955	-1.71787	-4.90745	
-3.46307	4.92214	-1.73595	-4.9488	-3.4281	4.94644	-3.49026	4.89422	-1.72281	-4.90525	
-3.59328	4.62685	-1.86716	-5.08669	-3.69435	4.52196	-3.57657	4.64902	-1.72939	-4.90233	
-3.69098	4.37791	-1.90492	-5.04212	-3.50501	4.17643	-3.66325	4.40398	-1.73763	-4.89868	
-3.84898	4.10194	-2.08344	-5.13042	-4.00238	4.04684	-3.75039	4.15913	-1.74749	-4.8943	
-3.92855	3.86275	-1.98314	-5.10216	-4.06447	4.10977	-3.83806	3.91452	-1.75899	-4.88918	
-3.98654	3.65057	-1.86077	-4.96827	-3.88053	3.75177	-3.92635	3.67019	-1.77212	-4.8833	
-4.05242	3.46189	-1.79481	-4.77372	-4.23729	3.88878	-4.01533	3.42616	-1.78686	-4.87666	
-4.14469	3.22225	-1.80181	-4.77754	-4.15119	3.21968	-4.10509	3.18248	-1.8032	-4.86925	
-4.25742	2.96235	-1.89167	-4.82939	-4.27467	2.88187	-4.19571	2.93919	-1.82113	-4.86104	
-4.3415	2.66988	-1.87698	-4.96889	-4.32451	2.55034	-4.28727	2.69633	-1.84065	-4.85202	
