20.2979	13.838	4.88638	1.74936	0.573064	20.3245	13.8896	20.1449	13.7509	-0.800753	4.74892	0.236684
20.1677	14.3227	4.90893	1.82177	0.591986	20.1216	14.337	20.0521	14.2233	-1.0549	4.69521	0.169915
19.9331	14.7848	4.92315	1.93236	0.656829	19.781	14.773	19.934	14.6897	-1.30687	4.62805	1.70871
19.8527	15.2286	4.84561	1.94424	0.589412	20.0208	15.2053	19.7908	15.1486	-1.55581	4.54751	2.09891
19.76	15.6326	4.69584	1.96065	0.536644	19.9131	15.554	19.6229	15.5989	-1.80085	4.45372	2.11617
19.5328	16.0415	4.68253	2.03627	0.56424	19.4748	16.0098	19.4307	16.039	-2.04114	4.3469	0.318174
19.2812	16.3864	4.57092	2.12048	0.599386	19.238	16.2719	19.2148	16.4679	-2.27586	4.22731	1.06249
19.0213	16.7933	4.63195	2.1795	0.59798	19.0029	16.8387	18.9757	16.8841	-2.50418	4.0953	0.166459
18.6986	17.2424	4.83627	2.24114	0.599326	18.6148	17.3832	18.7142	17.2866	-2.72534	3.95127	1.8575
18.2775	17.5853	4.9235	2.35809	0.669991	18.1023	17.5529	18.4309	17.674	-2.93858	3.79568	2.30734
18.0319	17.9725	4.85826	2.36024	0.589495	18.2094	18.0461	18.1268	18.0453	-3.14318	3.62906	2.70844
17.7617	18.276	4.68849	2.39508	0.560359	17.9018	18.2183	17.8026	18.3994	-3.3385	3.45199	1.61215
17.4023	18.6284	4.77186	2.43783	0.543522	17.3845	18.7039	17.4595	18.7353	-3.5239	3.26509	0.422503
17.0851	18.9139	4.66532	2.47714	0.525156	17.1762	18.8863	17.0983	19.0521	-3.69883	3.06904	0.636616
16.6574	19.1364	4.67523	2.57017	0.575449	16.5734	19.052	16.7201	19.3488	-3.86278	2.86455	1.03735
16.2528	19.4674	4.80772	2.59192	0.530462	16.2338	19.6171	16.3262	19.6246	-4.01531	2.65237	1.61514
15.8724	19.7708	4.82555	2.60676	0.482801	15.9243	19.8703	15.9176	19.8789	-4.15602	2.43329	0.922428
15.4484	20.074	4.9159	2.62632	0.446751	15.4332	20.1836	15.4956	20.111	-4.28461	2.2081	0.878364
15.0875	20.3608	4.84424	2.62692	0.391853	15.2016	20.4385	15.0613	20.3203	-4.4008	1.97763	1.3973
14.6642	20.5976	4.84879	2.66235	0.387172	14.6665	20.6088	14.6161	20.5063	-4.50443	1.74272	0.00959982
14.161	20.7237	4.88904	2.75907	0.459546	14.0521	20.5924	14.1611	20.6686	-4.59537	1.50421	2.14881
13.6152	20.8252	4.99926	2.85837	0.525929	13.4686	20.7253	13.6977	20.807	-4.67357	1.26294	2.29056
13.1217	20.9033	4.98171	2.93642	0.55796	13.1072	20.8294	13.2271	20.9211	-4.73904	1.01975	0.418992
12.7204	21.021	4.81547	2.96302	0.522485	12.8729	21.0592	12.7506	21.0108	-4.79186	0.775469	1.74464
12.2316	21.0999	4.84925	3.01425	0.520972	12.2062	21.11	12.2695	21.0761	-4.83219	0.530912	0.0516599
11.7232	21.0366	4.85765	3.1263	0.596273	11.6814	20.8651	11.785	21.117	-4.86022	0.286869	2.28996
11.2835	21.0457	4.76292	3.17441	0.582442	11.363	21.0688	11.2982	21.1335	-4.87623	0.0441057	0.479699
10.838	20.9815	4.69384	3.24978	0.604378	10.8903	20.927	10.8105	21.1259	-4.88053	-0.196643	0.404506
10.3082	21.0307	4.84025	3.25025	0.528354	10.189	21.209	10.3229	21.0943	-4.87349	-0.434674	3.29579
9.88951	20.971	4.70623	3.30167	0.527152	9.99634	20.9797	9.83658	21.0391	-4.85554	-0.669327	0.796179
9.46811	20.8807	4.61827	3.35804	0.532018	9.53921	20.8762	9.35258	20.9607	-4.82714	-0.899977	0.352271
8.90659	20.7914	4.86377	3.39148	0.50665	8.70331	20.8221	8.87192	20.8594	-4.78881	-1.12605	2.9415
8.36263	20.5917	5.06149	3.47004	0.540854	8.22277	20.4839	8.39557	20.7358	-4.74108	-1.34701	2.1898
7.88779	20.4296	5.05729	3.51699	0.531952	7.88599	20.45	7.92445	20.5903	-4.68453	-1.56237	0.031186
7.33335	20.2993	5.2045	3.52344	0.472783	7.18029	20.392	7.45939	20.4237	-4.61975	-1.7717	2.3131
6.84001	20.132	5.21082	3.54991	0.446606	6.81542	20.1859	7.00119	20.2364	-4.54738	-1.97462	0.26377
6.37386	19.9544	5.16595	3.57707	0.424665	6.38914	20.0137	6.55059	20.0292	-4.46805	-2.17079	0.274344
5.89118	19.7695	5.17037	3.5961	0.39503	5.86119	19.8306	6.10823	19.8027	-4.38241	-2.35993	0.347862
5.52651	19.546	4.96812	3.64919	0.412551	5.69089	19.5755	5.67472	19.5577	-4.29114	-2.5418	1.94388
5.12248	19.3514	4.86531	3.67087	0.38792	5.17021	19.4397	5.25059	19.2948	-4.19488	-2.71622	0.714916
4.77719	19.0505	4.78037	3.74724	0.435804	4.89149	18.982	4.8363	19.015	-4.09432	-2.88305	1.28441
4.41862	18.7938	4.70118	3.78767	0.432072	4.4685	18.834	4.43224	18.7188	-3.99012	-3.0422	0.284849
4.12857	18.4921	4.56951	3.8579	0.466807	4.26269	18.481	4.03876	18.4071	-3.88293	-3.19362	1.27687
3.67001	18.1822	4.79158	3.86793	0.419549	3.45919	18.167	3.65611	18.0807	-3.77339	-3.33732	3.129
3.24913	17.8194	4.96695	3.90257	0.40962	3.12525	17.7493	3.28449	17.7402	-3.66215	-3.47331	1.4051
2.90868	17.6011	4.75738	3.89493	0.349186	2.9449	17.8154	2.92405	17.3866	-3.54982	-3.60167	3.36189
2.56635	17.2003	4.8651	3.95678	0.382682	2.55407	17.0853	2.57486	17.0205	-3.437	-3.72251	0.953501
2.24556	16.8377	4.8615	3.99808	0.386465	2.25371	16.8334	2.23695	16.6427	-3.32428	-3.83595	0.00621032
1.92491	16.3299	5.09461	4.08225	0.442676	1.88972	16.1054	1.91027	16.254	-3.21219	-3.94216	3.66154
1.55894	15.9821	5.08717	4.07348	0.376278	1.44745	16.0853	1.59474	15.8549	-3.10129	-4.04132	1.71891
1.23627	15.5178	5.21513	4.11674	0.382913	1.18395	15.4284	1.29021	15.4463	-2.99207	-4.13364	0.745055
0.864712	15.0591	5.37286	4.12645	0.346371	0.722706	15.0075	0.996486	15.0288	-2.88503	-4.21933	1.62119
0.637194	14.6401	5.23465	4.17637	0.366073	0.737301	14.7047	0.71333	14.603	-2.78061	-4.29864	0.996853
0.328958	14.1954	5.27858	4.18993	0.336686	0.253435	14.2029	0.440459	14.1696	-2.67925	-4.37181	0.426049
0.227033	13.7077	5.14974	4.29463	0.427573	0.459172	13.6856	0.177545	13.7292	-2.58135	-4.43909	4.02347
-0.0584579	13.2572	5.19694	4.29413	0.372086	-0.190344	13.2856	-0.0757753	13.2823	-2.48728	-4.50075	1.34924
-0.14223	12.8294	4.97953	4.37217	0.425257	0.0462308	12.9301	-0.319903	12.8295	-2.39739	-4.55704	3.24085
-0.367892	12.3624	5.03261	4.38185	0.382965	-0.476482	12.3633	-0.555273	12.3714	-2.31202	-4.60823	0.861554
-0.54771	11.9415	4.93583	4.39724	0.353997	-0.582624	12.0386	-0.78235	11.9083	-2.23144	-4.65456	0.759274
-0.878944	11.4505	5.12158	4.34728	0.244457	-1.17212	11.3988	-1.00163	11.4409	-2.15594	-4.69628	6.42077
-1.18981	11.0016	5.16074	4.30238	0.155873	-1.39289	11.0424	-1.21362	10.9695	-2.08575	-4.73364	3.17415
-1.43167	10.4899	5.27189	4.30591	0.140776	-1.49687	10.4198	-1.41889	10.4945	-2.02111	-4.76686	0.642157
-1.63313	10.0902	5.09411	4.30556	0.121803	-1.61875	10.2374	-1.61797	10.0165	-1.96221	-4.79615	1.5292
-1.794	9.65408	4.99703	4.32898	0.135836	-1.73381	9.71347	-1.81147	9.53564	-1.90924	-4.82172	0.502046
-1.95575	9.03603	5.29745	4.38185	0.186165	-1.93833	8.77028	-1.99998	9.05243	-1.86233	-4.84374	4.9925
-2.14438	8.53777	5.30775	4.38974	0.172474	-2.1768	8.5411	-2.18412	8.56717	-1.82164	-4.86238	0.0790448
-2.27396	8.07629	5.19387	4.41568	0.183812	-2.21875	8.15339	-2.3645	8.0802	-1.78726	-4.87778	0.627742
-2.49179	7.59047	5.22076	4.39906	0.138971	-2.59674	7.60288	-2.54177	7.59184	-1.75931	-4.89006	0.833098
-2.70853	7.08504	5.28092	4.38633	0.104764	-2.79865	7.064	-2.71658	7.10238	-1.73786	-4.89933	0.627678
-2.8272	6.68663	5.03318	4.40331	0.113245	-2.74651	6.86867	-2.88957	6.61214	-1.72295	-4.90566	2.75469
-2.94769	6.21464	4.99748	4.42747	0.129686	-2.90217	6.22989	-3.0614	6.12139	-1.71464	-4.90911	0.167188
-3.11923	5.66203	5.17558	4.43489	0.122455	-3.1778	5.53101	-3.23274	5.63043	-1.71295	-4.9097	1.43122
-3.32563	5.14491	5.26074	4.41736	0.0842107	-3.43031	5.10507	-3.40424	5.13955	-1.71787	-4.90745	0.908518
-3.56218	4.60111	5.40285	4.3905	0.0389031	-3.69435	4.52196	-3.57657	4.64902	-1.72939	-4.90233	1.70428
-3.84087	4.07779	5.4996	4.34446	-0.0251772	-4.00238	4.04684	-3.75039	4.15913	-1.74749	-4.8943	2.00144
-3.97734	3.63127	5.31833	4.36035	-0.00194336	-3.88053	3.75177	-3.92635	3.67019	-1.77212	-4.8833	1.67612
-4.15804	3.16464	5.25053	4.3562	-0.00717632	-4.15119	3.21968	-4.10509	3.18248	-1.8032	-4.86925	0.214466
-4.33245	2.62836	5.3391	4.36678	0.0074855	-4.32451	2.55034	-4.28727	2.69633	-1.84065	-4.85202	0.43344
-4.55218	2.11571	5.39232	4.35129	-0.0134038	-4.61223	2.09192	-4.47352	2.21205	-1.88436	-4.83149	0.30266
-4.79197	1.5859	5.48544	4.33182	-0.0367898	-4.86829	1.53442	-4.66444	1.72998	-1.93422	-4.80751	0.604856
-4.86697	1.14883	5.23657	4.37466	0.0232914	-4.66779	1.28643	-4.86066	1.25049	-1.99007	-4.7799	4.18167
-4.96816	0.714971	5.05788	4.39958	0.0525988	-4.85498	0.825661	-5.06277	0.77393	-2.05174	-4.74848	1.76497
-5.12286	0.242731	5.04079	4.40317	0.050485	-5.1231	0.257311	-5.27133	0.300706	-2.11906	-4.71303	0.0148846
-5.28483	-0.227834	5.0292	4.40205	0.0425549	-5.29972	-0.212982	-5.4869	-0.168772	-2.1918	-4.67335	0.0322663
-5.60362	-0.606789	4.93693	4.31155	-0.0791296	-5.85359	-0.445801	-5.71001	-0.634069	-2.26974	-4.62919	6.48912
-5.8268	-1.13471	5.11614	4.30266	-0.0801062	-5.87835	-1.26863	-5.94118	-1.09472	-2.35262	-4.58032	1.42932
-6.12802	-1.56507	5.11734	4.24253	-0.146844	-6.27263	-1.50938	-6.18087	-1.55025	-2.44014	-4.52648	1.77592
-6.35185	-2.06223	5.19692	4.24152	-0.129039	-6.34007	-2.13685	-6.42954	-2.00014	-2.532	-4.46742	0.403939
-6.67183	-2.491	5.20914	4.18448	-0.18533	-6.79288	-2.4458	-6.68761	-2.44386	-2.62788	-4.40288	1.24585
-6.8802	-3.0004	5.2759	4.20589	-0.134102	-6.8003	-3.10086	-6.95546	-2.88084	-2.7274	-4.3326	1.21749
-7.1356	-3.38728	5.13149	4.17724	-0.153939	-7.12118	-3.26434	-7.23344	-3.3105	-2.83017	-4.25632	1.0748
-7.44203	-3.69991	4.93172	4.11347	-0.216025	-7.49009	-3.49081	-7.52184	-3.73223	-2.93579	-4.1738	3.30424
-7.78129	-4.17254	5.1297	4.08489	-0.224339	-7.88049	-4.29783	-7.82094	-4.14538	-3.04381	-4.08479	1.77385
-8.13619	-4.6606	5.3341	4.06236	-0.223807	-8.22492	-4.79812	-8.13095	-4.5493	-3.15376	-3.98906	1.85838
-8.41264	-5.09287	5.29256	4.06415	-0.192952	-8.33552	-5.1059	-8.45204	-4.94331	-3.26514	-3.88641	0.451558
-8.80553	-5.50918	5.38093	4.01614	-0.229606	-8.91477	-5.51752	-8.78433	-5.32669	-3.37745	-3.77663	0.872816
-9.11013	-5.87679	5.24945	3.99862	-0.222918	-9.03391	-5.80267	-9.12788	-5.69872	-3.49012	-3.65955	0.785821
-9.40985	-6.10395	4.89721	3.94403	-0.265104	-9.30811	-5.82368	-9.4827	-6.05868	-3.60261	-3.53503	6.22066
-9.70283	-6.4941	4.89537	3.95083	-0.222549	-9.62547	-6.55958	-9.84874	-6.4058	-3.71431	-3.40295	0.758709
-10.1125	-6.83705	4.98665	3.90058	-0.258103	-10.2246	-6.83402	-10.2259	-6.73933	-3.82463	-3.26321	0.901742
-10.5832	-7.21365	5.21158	3.84973	-0.289522	-10.7616	-7.29159	-10.614	-7.05849	-3.93293	-3.11577	2.65517
-11.0732	-7.5501	5.3627	3.79041	-0.327909	-11.2219	-7.56979	-11.0128	-7.36252	-4.03859	-2.96062	1.60048
-11.3529	-7.80336	5.01551	3.78449	-0.294976	-11.0934	-7.6776	-11.422	-7.65064	-4.14093	-2.79777	5.79851
-11.6767	-7.99619	4.73256	3.74191	-0.312672	-11.5269	-7.8215	-11.8413	-7.92208	-4.23932	-2.6273	3.68002
-12.0806	-8.19234	4.66334	3.68159	-0.349704	-12.09	-8.08828	-12.2702	-8.17609	-4.33309	-2.44932	0.787516
-12.4637	-8.36316	4.54838	3.62676	-0.375221	-12.4231	-8.2599	-12.7082	-8.41193	-4.42156	-2.26399	0.864897
-13.0228	-8.59193	4.86835	3.55698	-0.41445	-13.2911	-8.64594	-13.1547	-8.62886	-4.50407	-2.07151	5.22296
-13.4419	-8.70236	4.72935	3.48792	-0.449992	-13.384	-8.57583	-13.6092	-8.82619	-4.57997	-1.87214	1.36492
-13.9263	-8.90494	4.85427	3.45945	-0.428504	-13.9959	-8.99264	-14.0709	-9.00324	-4.64861	-1.6662	0.876569
-14.4013	-9.10078	4.92521	3.44068	-0.397934	-14.4273	-9.1875	-14.5391	-9.15936	-4.70936	-1.45402	0.587562
-14.9447	-9.158	5.01409	3.34933	-0.462161	-15.062	-9.04396	-15.013	-9.29397	-4.76161	-1.23603	1.95657
-15.5165	-9.37347	5.26512	3.35223	-0.399495	-15.6682	-9.56749	-15.4916	-9.40649	-4.80476	-1.01269	4.30259
-16.0502	-9.52313	5.33239	3.33466	-0.371142	-16.0862	-9.59819	-15.9741	-9.49642	-4.83827	-0.784484	0.503989
-16.5223	-9.51674	5.17005	3.25527	-0.424808	-16.4229	-9.37029	-16.4594	-9.5633	-4.8616	-0.55198	2.26434
-17.0651	-9.50906	5.21189	3.18298	-0.462329	-17.1132	-9.43043	-16.9464	-9.60673	-4.87427	-0.315773	0.633366
-17.5701	-9.54167	5.18548	3.1491	-0.44678	-17.5448	-9.57485	-17.4342	-9.62636	-4.87583	-0.0765024	0.128219
-18.0466	-9.4896	5.08721	3.08418	-0.473015	-17.9724	-9.42299	-17.9216	-9.62194	-4.86588	0.165151	0.707654
-18.4531	-9.51374	4.86863	3.07084	-0.430749	-18.2763	-9.60997	-18.4074	-9.59325	-4.84408	0.40847	2.86181
-18.9431	-9.48732	4.88207	3.03704	-0.418863	-18.9545	-9.51544	-18.8904	-9.54017	-4.81012	0.652707	0.0670295
-19.38	-9.2974	4.79459	2.92841	-0.504203	-19.2983	-9.09865	-19.3694	-9.46265	-4.76378	0.897083	3.35969
-19.8543	-9.0986	4.83837	2.83453	-0.55925	-19.8731	-8.96417	-19.8431	-9.36071	-4.70487	1.1408	1.33965
-20.2601	-9.19492	4.61865	2.90438	-0.401036	-20.1607	-9.59663	-20.3102	-9.23446	-4.63328	1.38303	12.3851
-20.6882	-9.01458	4.61059	2.82988	-0.444414	-20.6596	-8.91527	-20.7696	-9.08409	-4.54895	1.62296	0.775657
-21.0854	-8.85818	4.53326	2.77764	-0.454413	-21.0195	-8.85081	-21.2198	-8.90987	-4.45191	1.85972	0.306566
-21.505	-8.75832	4.48812	2.76858	-0.409167	-21.5029	-8.87191	-21.6597	-8.71217	-4.34224	2.0925	0.930379
-21.9404	-8.58108	4.53835	2.72858	-0.40792	-21.9793	-8.57089	-22.0881	-8.49143	-4.22007	2.32043	0.112572
-22.4352	-8.37838	4.72311	2.69745	-0.395585	-22.5838	-8.35296	-22.5035	-8.24817	-4.08564	2.5427	1.57929
-22.8981	-7.97728	4.97392	2.57152	-0.501916	-22.9861	-7.6724	-22.9049	-7.98301	-3.93923	2.75848	7.21668
-23.3686	-7.64979	5.14256	2.51182	-0.512892	-23.4777	-7.56583	-23.2911	-7.69663	-3.78118	2.967	1.31652
-23.6888	-7.34139	4.97188	2.43982	-0.539733	-23.5408	-7.36069	-23.6609	-7.3898	-3.61191	3.16746	1.56308
-24.0194	-7.10622	4.77864	2.4154	-0.504275	-23.9384	-7.26171	-24.0132	-7.06336	-3.43189	3.35916	2.16551
-24.32	-6.64581	4.87729	2.29426	-0.591674	-24.2574	-6.4352	-24.347	-6.71823	-3.24166	3.54138	3.54219
-24.5107	-6.32856	4.59173	2.21603	-0.617491	-24.3008	-6.43799	-24.6612	-6.35538	-3.0418	3.71347	3.89152
-24.9124	-5.94696	4.81703	2.2032	-0.554794	-25.146	-5.91902	-24.955	-5.97587	-2.83295	3.87484	3.89691
-25.1903	-5.58613	4.76534	2.1615	-0.537833	-25.1941	-5.64372	-25.2276	-5.58079	-2.61581	4.02492	0.237097
-25.4911	-5.156	4.87966	2.11788	-0.524603	-25.5713	-5.10241	-25.4779	-5.1713	-2.39109	4.16322	0.647524
-25.7216	-4.79486	4.75286	2.07904	-0.507968	-25.6952	-4.89995	-25.7055	-4.7486	-2.15956	4.2893	0.820757
-25.9437	-4.33503	4.8305	2.01769	-0.520949	-25.9516	-4.26659	-25.9096	-4.31392	-1.92202	4.40279	0.333133
-26.129	-3.81456	4.97446	1.93905	-0.553669	-26.1198	-3.67723	-26.0897	-3.86856	-1.67928	4.50337	1.33901
-26.1767	-3.30536	4.94229	1.81885	-0.634942	-25.9974	-3.24722	-26.2453	-3.41381	-1.4322	4.59081	2.62772
-26.2407	-2.84225	4.87013	1.73877	-0.656194	-26.1741	-2.87885	-26.376	-2.95098	-1.18162	4.66493	0.410422
-26.4552	-2.50145	4.66356	1.76901	-0.537722	-26.674	-2.73852	-26.4815	-2.48143	-0.928411	4.72562	7.55636
-26.5882	-2.09132	4.58867	1.74884	-0.496127	-26.6691	-2.17333	-26.5616	-2.0065	-0.673434	4.77284	0.9593
-26.5834	-1.59899	4.63973	1.65614	-0.549672	-26.4671	-1.53207	-26.6161	-1.52753	-0.417552	4.80664	1.30476
-26.6062	-1.139	4.63381	1.59926	-0.552074	-26.5998	-1.14277	-26.6451	-1.04586	-0.161616	4.8271	0.00393887
-26.6562	-0.64806	4.70943	1.56865	-0.521171	-26.7355	-0.59539	-26.6485	-0.562811	0.0935412	4.83439	0.644663
-26.569	-0.0922402	4.89169	1.47386	-0.573644	-26.4553	0.0602653	-26.6264	-0.0796947	0.347104	4.82874	2.56631
-26.5523	0.45775	5.03831	1.43995	-0.543708	-26.6201	0.57588	-26.5792	0.402213	0.598287	4.81045	1.30493
-26.5765	0.992875	5.11117	1.44084	-0.474352	-26.7293	1.06082	-26.5069	0.881666	0.846334	4.77986	2.06124
-26.4576	1.46951	5.05915	1.3711	-0.50241	-26.3986	1.42212	-26.4101	1.35745	1.09053	4.73737	0.418641
-26.3499	1.90098	4.92402	1.31932	-0.504779	-26.3594	1.79315	-26.2891	1.82841	1.33018	4.68345	0.812765
-26.2282	2.30577	4.77043	1.26904	-0.505087	-26.2502	2.18481	-26.1444	2.29342	1.56467	4.61859	1.04808
-26.0713	2.77458	4.81189	1.21859	-0.50485	-26.0641	2.80701	-25.9765	2.75141	1.79339	4.54334	0.0764309
-25.8726	3.29225	4.97841	1.16732	-0.505157	-25.8345	3.42005	-25.7861	3.20139	2.01582	4.45828	1.23324
-25.6651	3.70448	4.89606	1.10977	-0.514392	-25.6666	3.63509	-25.5737	3.64239	2.23146	4.36404	0.335686
-25.5573	4.09052	4.7	1.1077	-0.453012	-25.7492	3.99968	-25.3402	4.07353	2.43989	4.26125	3.21722
-25.2158	4.50965	4.82097	1.00477	-0.525045	-25.0214	4.52803	-25.0863	4.49399	2.64071	4.15058	2.75728
-24.9814	4.90123	4.77115	0.966391	-0.507517	-25.0363	4.88499	-24.8126	4.90303	2.83361	4.03273	0.234187
-24.6263	5.30755	4.89769	0.887295	-0.542516	-24.5041	5.35293	-24.5201	5.29995	3.01833	3.90839	1.20454
-24.2327	5.65001	4.94003	0.79222	-0.593527	-24.1159	5.61152	-24.2095	5.68414	3.19464	3.77827	1.10905
-23.8904	5.97377	4.89151	0.733337	-0.593259	-23.9153	5.94377	-23.8818	6.05508	3.36239	3.64309	0.105121
-23.5673	6.29262	4.82293	0.694196	-0.56841	-23.6471	6.29102	-23.5377	6.41227	3.52148	3.50357	0.456046
-23.1266	6.68881	5.078	0.650925	-0.549938	-23.0099	6.86182	-23.1781	6.75533	3.67185	3.36041	3.02131
-22.7109	7.01417	5.12933	0.605825	-0.537256	-22.6991	7.063	-22.804	7.08393	3.8135	3.21431	0.178844
-22.3682	7.3074	4.99803	0.585008	-0.496381	-22.5083	7.31524	-22.4161	7.39782	3.94647	3.06598	1.41284
