18.2587	17.856	-2.81302	4.10753	18.2749	17.4877	18.2814	17.8617	-3.042	3.71372	
18.1535	18.0538	-2.72082	4.08577	18.2094	18.0461	18.1268	18.0453	-3.14318	3.62906	
18.0145	18.2323	-2.76487	3.9791	18.3021	17.498	17.9671	18.2246	-3.24204	3.5418	
17.8901	18.3491	-2.72271	3.76596	17.9018	18.2183	17.8026	18.3994	-3.3385	3.45199	
17.7639	18.5167	-2.7188	3.68596	18.8558	18.1364	17.6334	18.5697	-3.43247	3.35973	
17.5338	18.7066	-2.96302	3.70633	17.3845	18.7039	17.4595	18.7353	-3.5239	3.26509	
17.3866	18.8662	-2.99166	3.60273	17.7945	18.0801	17.281	18.8962	-3.61271	3.16817	
17.2164	18.9863	-3.04028	3.44911	17.1762	18.8863	17.0983	19.0521	-3.69883	3.06904	
17.0518	19.1571	-3.09768	3.41817	16.9398	19.7311	16.9113	19.203	-3.78221	2.9678	
16.7766	19.2286	-3.40211	3.1694	16.5734	19.052	16.7201	19.3488	-3.86278	2.86455	
16.5878	19.3902	-3.4755	3.15082	16.1674	20.2201	16.5251	19.4894	-3.9405	2.75938	
16.3428	19.5775	-3.66287	3.23156	16.2338	19.6171	16.3262	19.6246	-4.01531	2.65237	
16.1639	19.7049	-3.68209	3.10147	16.4366	18.2742	16.1237	19.7545	-4.08716	2.54364	
15.958	19.8649	-3.73912	3.11546	15.9243	19.8703	15.9176	19.8789	-4.15602	2.43329	
15.7781	20.0005	-3.73598	3.04041	16.2328	19.2166	15.7082	19.9978	-4.22185	2.32141	
15.5291	20.1671	-3.89901	3.08167	15.4332	20.1836	15.4956	20.111	-4.28461	2.2081	
15.3057	20.3269	-4.00116	3.06341	14.3677	21.3406	15.2799	20.2185	-4.34427	2.09347	
15.1438	20.4626	-3.90016	3.01648	15.2016	20.4385	15.0613	20.3203	-4.4008	1.97763	
14.9395	20.5901	-3.95844	2.90747	14.7476	19.9571	14.84	20.4162	-4.4542	1.86068	
14.7144	20.6889	-4.02575	2.78963	14.6665	20.6088	14.6161	20.5063	-4.50443	1.74272	
14.4905	20.816	-4.12181	2.70556	13.841	21.0031	14.3897	20.5904	-4.55149	1.62386	
14.1995	20.8199	-4.3336	2.37371	14.0521	20.5924	14.1611	20.6686	-4.59537	1.50421	
13.972	20.923	-4.39103	2.28918	13.8232	20.859	13.9304	20.7408	-4.63606	1.38386	
13.6463	20.9247	-4.66012	2.00645	13.4686	20.7253	13.6977	20.807	-4.67357	1.26294	
13.4148	20.9982	-4.68633	1.88601	13.8263	20.4261	13.4632	20.8671	-4.70789	1.14153	
13.156	20.9948	-4.74325	1.63761	13.1072	20.8294	13.2271	20.9211	-4.73904	1.01975	
12.9185	21.0642	-4.76291	1.57253	13.2669	21.1579	12.9895	20.969	-4.76702	0.897694	
12.7575	21.1083	-4.55845	1.48048	12.8729	21.0592	12.7506	21.0108	-4.79186	0.775469	
12.5014	21.1793	-4.65859	1.43106	11.5171	21.6724	12.5106	21.0465	-4.81358	0.653175	
12.2461	21.199	-4.71349	1.3001	12.2062	21.11	12.2695	21.0761	-4.83219	0.530912	
12.0107	21.244	-4.73742	1.20173	12.3859	21.1066	12.0276	21.0996	-4.84773	0.408778	
11.7441	21.1413	-4.80428	0.78819	11.6814	20.8651	11.785	21.117	-4.86022	0.286869	
11.502	21.1629	-4.82729	0.706156	11.5265	20.6748	11.5418	21.1283	-4.86971	0.165281	
11.303	21.1484	-4.71274	0.577103	11.363	21.0688	11.2982	21.1335	-4.87623	0.0441057	
11.0552	21.1599	-4.76565	0.491178	10.5558	20.5567	11.0544	21.1327	-4.87982	-0.076565	
10.8496	21.0874	-4.67321	0.242378	10.8903	20.927	10.8105	21.1259	-4.88053	-0.196643	
10.5851	21.1045	-4.76594	0.237312	9.30535	21.3896	10.5666	21.1131	-4.8784	-0.31604	
10.2831	21.1531	-4.93595	0.333673	10.189	21.209	10.3229	21.0943	-4.87349	-0.434674	
10.0291	21.1574	-4.97355	0.261727	9.97958	21.2932	10.0795	21.0697	-4.86585	-0.552463	
9.86842	21.0967	-4.73687	0.0699252	9.99634	20.9797	9.83658	21.0391	-4.85554	-0.669327	
9.62368	21.0949	-4.76701	0.0360967	9.38223	21.111	9.59422	21.0028	-4.84262	-0.785189	
9.44911	21.0128	-4.59352	-0.1798	9.53921	20.8762	9.35258	20.9607	-4.82714	-0.899977	
9.22382	20.9877	-4.59773	-0.260498	9.63392	20.9724	9.11177	20.9128	-4.80919	-1.01362	
8.8806	20.9216	-4.89343	-0.39007	8.70331	20.8221	8.87192	20.8594	-4.78881	-1.12605	
8.66544	20.8739	-4.82714	-0.499857	9.84634	20.009	8.63315	20.8003	-4.76608	-1.2372	
8.34851	20.716	-5.01868	-0.833697	8.22277	20.4839	8.39557	20.7358	-4.74108	-1.34701	
8.1005	20.6618	-5.02102	-0.894102	8.29647	20.4978	8.1593	20.6657	-4.71387	-1.45542	
7.8658	20.5549	-4.97412	-1.05254	7.88599	20.45	7.92445	20.5903	-4.68453	-1.56237	
7.62859	20.4867	-4.95626	-1.13082	8.29081	20.6565	7.69111	20.5096	-4.65313	-1.66781	
7.3016	20.4181	-5.1651	-1.15816	7.18029	20.392	7.45939	20.4237	-4.61975	-1.7717	
7.0439	20.3489	-5.17185	-1.21303	7.09214	20.1196	7.22939	20.3326	-4.58448	-1.87399	
6.79826	20.2502	-5.13542	-1.30987	6.81542	20.1859	7.00119	20.2364	-4.54738	-1.97462	
6.54888	20.1736	-5.12311	-1.36408	6.89359	20.1536	6.7749	20.1352	-4.50854	-2.07357	
6.33184	20.0707	-5.01752	-1.45317	6.38914	20.0137	6.55059	20.0292	-4.46805	-2.17079	
6.09329	19.9857	-4.9932	-1.51693	6.67637	20.2142	6.32834	19.9183	-4.42598	-2.26625	
5.85126	19.8805	-4.97141	-1.59133	5.86119	19.8306	6.10823	19.8027	-4.38241	-2.35993	
5.59215	19.7842	-5.01245	-1.68179	5.28178	19.5036	5.89034	19.6824	-4.33744	-2.45178	
5.48121	19.6516	-4.63885	-1.8085	5.69089	19.5755	5.67472	19.5577	-4.29114	-2.5418	
5.27111	19.5382	-4.58979	-1.90959	5.9506	18.9859	5.46145	19.4284	-4.24359	-2.62995	
5.09269	19.4407	-4.45387	-1.91612	5.17021	19.4397	5.25059	19.2948	-4.19488	-2.71622	
4.89876	19.3295	-4.38233	-1.98392	5.87397	19.301	5.04219	19.157	-4.1451	-2.80059	
4.76533	19.1377	-4.14996	-2.2201	4.89149	18.982	4.8363	19.015	-4.09432	-2.88305	
4.53723	19.016	-4.21538	-2.28971	3.98679	19.0452	4.63297	18.8689	-4.04263	-2.96359	
4.38319	18.8758	-4.06311	-2.35596	4.4685	18.834	4.43224	18.7188	-3.99012	-3.0422	
4.19759	18.7452	-4.01998	-2.41153	4.69245	18.4634	4.23416	18.5648	-3.93685	-3.11888	
4.10282	18.5704	-3.73445	-2.55099	4.26269	18.481	4.03876	18.4071	-3.88293	-3.19362	
3.89428	18.4278	-3.8062	-2.65184	3.42434	18.8357	3.84606	18.2457	-3.82841	-3.26644	
3.60775	18.2494	-4.06105	-2.76499	3.45919	18.167	3.65611	18.0807	-3.77339	-3.33732	
3.43735	18.1005	-3.97461	-2.80668	4.3011	17.9267	3.46891	17.9122	-3.71795	-3.40627	
3.19476	17.8834	-4.08882	-2.99939	3.12525	17.7493	3.28449	17.7402	-3.66215	-3.47331	
2.97584	17.7232	-4.13434	-3.06439	2.65664	17.888	3.10287	17.565	-3.60609	-3.53844	
2.83757	17.6592	-3.95449	-2.84064	2.9449	17.8154	2.92405	17.3866	-3.54982	-3.60167	
2.66533	17.4909	-3.89327	-2.96803	3.26647	17.0897	2.74805	17.2051	-3.49344	-3.66302	
2.50438	17.2481	-3.79985	-3.20661	2.55407	17.0853	2.57486	17.0205	-3.437	-3.72251	
2.32497	17.0829	-3.77181	-3.22582	2.55039	16.8884	2.4045	16.833	-3.38059	-3.78014	
2.1828	16.889	-3.64638	-3.30852	2.25371	16.8334	2.23695	16.6427	-3.32428	-3.83595	
1.98434	16.7166	-3.6915	-3.33782	1.57735	16.0489	2.07221	16.4497	-3.26812	-3.88995	
1.83602	16.3869	-3.58945	-3.74831	1.88972	16.1054	1.91027	16.254	-3.21219	-3.94216	
1.6603	16.2011	-3.57881	-3.7395	1.74362	16.2687	1.75112	16.0557	-3.15656	-3.99261	
1.46797	16.0403	-3.6155	-3.6737	1.44745	16.0853	1.59474	15.8549	-3.10129	-4.04132	
1.30399	15.8416	-3.57213	-3.74763	1.6097	15.5526	1.44111	15.6517	-3.04644	-4.08832	
1.14848	15.5715	-3.508	-3.95585	1.18395	15.4284	1.29021	15.4463	-2.99207	-4.13364	
0.965388	15.3734	-3.52934	-3.962	0.828993	15.528	1.14201	15.2386	-2.93825	-4.1773	
0.76316	15.1139	-3.59743	-4.11641	0.722706	15.0075	0.996486	15.0288	-2.88503	-4.21933	
0.606376	14.913	-3.53393	-4.09317	1.03147	15.2134	0.853604	14.8169	-2.83246	-4.25977	
0.549168	14.7072	-3.21146	-4.09595	0.737301	14.7047	0.71333	14.603	-2.78061	-4.29864	
0.408767	14.4916	-3.15668	-4.14922	0.722177	14.2445	0.575628	14.3872	-2.72952	-4.33598	
0.251835	14.2544	-3.15379	-4.22406	0.253435	14.2029	0.440459	14.1696	-2.67925	-4.37181	
0.0874426	14.0295	-3.17226	-4.29897	-0.0328023	13.9604	0.307779	13.9502	-2.62984	-4.40617	
0.133154	13.768	-2.61846	-4.41428	0.459172	13.6856	0.177545	13.7292	-2.58135	-4.43909	
0.00612176	13.5383	-2.60767	-4.46641	0.0524412	13.6377	0.0497099	13.5065	-2.53381	-4.47061	
-0.149671	13.3041	-2.67648	-4.49396	-0.190344	13.2856	-0.0757753	13.2823	-2.48728	-4.50075	
-0.282792	13.0795	-2.67452	-4.49478	-0.275043	13.1456	-0.198962	13.0566	-2.44179	-4.52955	
-0.239643	12.8831	-2.19398	-4.42105	0.0462308	12.9301	-0.319903	12.8295	-2.39739	-4.55704	
-0.374888	12.6598	-2.26449	-4.42573	-0.684792	12.3563	-0.438654	12.6011	-2.35412	-4.58326	
-0.483828	12.411	-2.2527	-4.49487	-0.476482	12.3633	-0.555273	12.3714	-2.31202	-4.60823	
-0.623452	12.1863	-2.32716	-4.49815	-0.972122	12.5207	-0.669818	12.1404	-2.27111	-4.63198	
-0.68027	11.99	-2.16464	-4.42518	-0.582624	12.0386	-0.78235	11.9083	-2.23144	-4.65456	
-0.828101	11.7621	-2.27369	-4.45253	-1.26757	11.6495	-0.892931	11.6751	-2.19304	-4.67598	
-1.02857	11.4875	-2.51135	-4.58539	-1.17212	11.3988	-1.00163	11.4409	-2.15594	-4.69628	
-1.13377	11.2617	-2.45587	-4.56554	-0.891441	10.959	-1.1085	11.2057	-2.12017	-4.71549	
-1.30737	11.0364	-2.59519	-4.55957	-1.39289	11.0424	-1.21362	10.9695	-2.08575	-4.73364	
-1.42114	10.8013	-2.54696	-4.6064	-1.29894	10.9012	-1.31706	10.7324	-2.05273	-4.75075	
-1.52971	10.5157	-2.49623	-4.74494	-1.49687	10.4198	-1.41889	10.4945	-2.02111	-4.76686	
-1.65014	10.2694	-2.48046	-4.79108	-1.59293	10.0212	-1.51917	10.2559	-1.99093	-4.78198	
-1.71679	10.1062	-2.32049	-4.59564	-1.61875	10.2374	-1.61797	10.0165	-1.96221	-4.79615	
-1.80568	9.87782	-2.24236	-4.60281	-1.59702	9.96554	-1.71539	9.77637	-1.93498	-4.80939	
-1.85084	9.67208	-2.05643	-4.5373	-1.73381	9.71347	-1.81147	9.53564	-1.90924	-4.82172	
-1.98712	9.42746	-2.1445	-4.61549	-2.27191	9.37316	-1.90631	9.29431	-1.88502	-4.83316	
-2.03857	9.04052	-1.99549	-5.00638	-1.93833	8.77028	-1.99998	9.05243	-1.86233	-4.84374	
-2.11017	8.80271	-1.9181	-4.96285	-1.96565	9.13274	-2.09256	8.81003	-1.8412	-4.85347	
-2.19567	8.54962	-1.88936	-4.97456	-2.1768	8.5411	-2.18412	8.56717	-1.82164	-4.86238	
-2.34056	8.28604	-2.03188	-5.01826	-2.65862	8.19477	-2.27474	8.32388	-1.80365	-4.87047	
-2.36408	8.07803	-1.81114	-4.90255	-2.21875	8.15339	-2.3645	8.0802	-1.78726	-4.87778	
-2.40613	7.85259	-1.67226	-4.84857	-2.273	8.52315	-2.45348	7.83617	-1.77248	-4.8843	
-2.5267	7.60788	-1.77622	-4.85816	-2.59674	7.60288	-2.54177	7.59184	-1.75931	-4.89006	
-2.68127	7.34828	-1.96989	-4.89218	-3.08256	7.38874	-2.62944	7.34723	-1.74777	-4.89507	
-2.78597	7.08931	-1.98856	-4.92954	-2.79865	7.064	-2.71658	7.10238	-1.73786	-4.89933	
-2.85001	6.85592	-1.88167	-4.90312	-2.79412	7.20818	-2.80326	6.85734	-1.72958	-4.90286	
-2.87996	6.70275	-1.69127	-4.65824	-2.74651	6.86867	-2.88957	6.61214	-1.72295	-4.90566	
-2.9132	6.49591	-1.54602	-4.57405	-2.57673	6.36755	-2.97559	6.36681	-1.71797	-4.90774	
-2.96073	6.25265	-1.46322	-4.6068	-2.90217	6.22989	-3.0614	6.12139	-1.71464	-4.90911	
-3.0957	5.98877	-1.64002	-4.71304	-3.50172	6.10796	-3.14709	5.87592	-1.71297	-4.90976	
-3.17429	5.67318	-1.64092	-4.91958	-3.1778	5.53101	-3.23274	5.63043	-1.71295	-4.9097	
-3.27293	5.42236	-1.69885	-4.91891	-3.19736	5.19093	-3.31843	5.38496	-1.71458	-4.90893	
-3.3798	5.15251	-1.765	-4.98599	-3.43031	5.10507	-3.40424	5.13955	-1.71787	-4.90745	
-3.45604	4.90949	-1.72576	-4.97229	-3.4281	4.94644	-3.49026	4.89422	-1.72281	-4.90525	
-3.58732	4.61617	-1.86181	-5.10159	-3.69435	4.52196	-3.57657	4.64902	-1.72939	-4.90233	
-3.68101	4.36583	-1.87347	-5.07574	-3.50501	4.17643	-3.66325	4.40398	-1.73763	-4.89868	
-3.84521	4.09701	-2.07664	-5.1355	-4.00238	4.04684	-3.75039	4.15913	-1.74749	-4.8943	
-3.92801	3.85884	-2.00235	-5.08955	-4.06447	4.10977	-3.83806	3.91452	-1.75899	-4.88918	
-3.98625	3.64818	-1.87487	-4.95616	-3.88053	3.75177	-3.92635	3.67019	-1.77212	-4.8833	
-4.04542	3.45646	-1.77356	-4.78159	-4.23729	3.88878	-4.01533	3.42616	-1.78686	-4.87666	
-4.13973	3.21883	-1.78893	-4.77932	-4.15119	3.21968	-4.10509	3.18248	-1.8032	-4.86925	
-4.24823	2.95747	-1.85703	-4.84191	-4.27467	2.88187	-4.19571	2.93919	-1.82113	-4.86104	
-4.32854	2.66256	-1.83499	-4.98963	-4.32451	2.55034	-4.28727	2.69633	-1.84065	-4.85202	
