7.07336	0.724904	4.94092	0.0638139	7.29121	0.630741	7.07469	0.845578	5.12685	0.573269	
7.28847	0.793718	4.88322	0.235738	7.13735	0.957217	7.3309	0.875373	5.11851	0.618123	
7.58723	0.805566	5.14097	0.24717	8.08349	0.819605	7.58668	0.907449	5.10946	0.664531	
7.83931	0.790217	5.13472	0.177561	7.80533	0.719126	7.84199	0.941886	5.09966	0.712469	
8.08737	0.805371	5.00422	0.183384	8.40453	0.884557	8.0968	0.978759	5.08907	0.761915	
8.32299	0.823252	4.97921	0.206614	8.24796	0.840322	8.35106	1.01814	5.07766	0.812843	
8.59741	0.902398	5.197	0.393828	8.45858	1.41118	8.60472	1.06011	5.06537	0.865226	
8.83792	0.961528	5.16198	0.493356	8.74615	1.04858	8.85775	1.10473	5.05216	0.919037	
9.13027	0.997145	5.22552	0.518031	9.8809	1.1419	9.1101	1.15208	5.03798	0.974245	
9.36955	1.03299	5.18787	0.544549	9.25579	1.04913	9.36172	1.20223	5.0228	1.03082	
9.65145	1.10017	5.24413	0.64322	10.1016	1.52474	9.61255	1.25524	5.00656	1.08873	
9.93022	1.22796	5.26396	0.874536	10.0484	1.44598	9.86254	1.31118	4.98922	1.14794	
10.1771	1.30275	5.0735	0.931564	10.5377	1.72555	10.1117	1.37011	4.97074	1.20841	
10.3998	1.38727	5.01775	1.02638	10.2492	1.45907	10.3598	1.4321	4.95106	1.2701	
10.6304	1.45252	4.81767	1.03932	10.9084	1.70343	10.6069	1.49721	4.93014	1.33298	
10.8499	1.49072	4.78313	1.0086	10.7313	1.45265	10.853	1.56549	4.90794	1.39701	
11.1199	1.53393	4.90981	0.998366	11.4783	1.42876	11.0979	1.637	4.8844	1.46213	
11.4003	1.58891	4.9681	1.00666	11.587	1.61462	11.3416	1.71179	4.85948	1.52832	
11.6317	1.63121	4.88653	0.98141	11.4763	1.53917	11.584	1.78992	4.83313	1.59551	
11.8589	1.70397	4.85489	1.03948	11.7788	1.74591	11.8251	1.87144	4.80531	1.66366	
12.1195	1.78424	4.9758	1.11938	12.136	2.14937	12.0647	1.95639	4.77598	1.73273	
12.3623	1.82271	4.9677	1.07861	12.3226	1.78353	12.3029	2.04482	4.74508	1.80265	
12.6217	1.87311	5.0594	1.08018	12.5457	1.77728	12.5394	2.13677	4.71257	1.87338	
12.8226	2.0165	4.9617	1.29619	12.5924	2.17509	12.7743	2.23227	4.67842	1.94485	
13.0943	2.11749	5.09467	1.39566	13.2198	2.6644	13.0075	2.33137	4.64258	2.01701	
13.3007	2.2676	5.00336	1.58941	13.0875	2.40708	13.2388	2.43409	4.605	2.08981	
13.479	2.38349	4.68296	1.64877	12.7087	3.12439	13.4682	2.54047	4.56565	2.16317	
13.7284	2.5154	4.70227	1.76272	13.836	2.62479	13.6955	2.65053	4.52448	2.23703	
13.9505	2.60858	4.63982	1.7685	13.8302	2.73893	13.9208	2.7643	4.48147	2.31134	
14.1793	2.77825	4.6226	1.95804	14.2106	2.94205	14.1439	2.88179	4.43656	2.38601	
14.4332	2.88063	4.75126	1.98453	14.5568	2.87021	14.3646	3.00303	4.38974	2.46099	
14.6388	2.96273	4.69974	1.94888	14.4616	2.90734	14.583	3.12802	4.34097	2.5362	
14.8747	3.1032	4.74063	2.05939	14.6754	3.96041	14.7989	3.25679	4.29021	2.61157	
15.0866	3.31048	4.68126	2.30396	15.0261	3.5067	15.0122	3.38932	4.23744	2.68703	
15.3017	3.44904	4.52459	2.33285	15.3685	4.14761	15.2228	3.52563	4.18263	2.76249	
15.5168	3.65469	4.49057	2.53946	15.5236	3.82936	15.4306	3.66572	4.12575	2.83789	
15.7316	3.76346	4.42847	2.48628	15.7234	3.4105	15.6355	3.80957	4.06678	2.91315	
15.9523	3.92486	4.42056	2.57149	15.9774	4.00094	15.8375	3.95719	4.00571	2.98817	
16.1537	4.05056	4.24028	2.52925	16.3376	4.21632	16.0363	4.10854	3.94251	3.0629	
16.3479	4.26881	4.19245	2.74193	16.3313	4.44499	16.2319	4.26363	3.87716	3.13723	
16.564	4.40832	4.19172	2.7433	16.7586	4.48231	16.4242	4.42242	3.80966	3.21109	
16.7386	4.59658	4.12157	2.86519	16.6039	4.67344	16.613	4.5849	3.74	3.28438	
16.9017	4.73562	3.80986	2.79281	16.9236	5.10119	16.7983	4.75103	3.66817	3.35704	
17.0588	4.99288	3.72835	3.06552	16.9955	5.21099	16.9799	4.92077	3.59416	3.42897	
17.2372	5.1248	3.65836	2.99887	17.3421	4.64623	17.1579	5.09409	3.51797	3.50008	
17.389	5.33547	3.59145	3.14153	17.2894	5.43542	17.3319	5.27094	3.4396	3.57028	
17.5549	5.46171	3.49014	3.04586	17.6463	4.74597	17.5019	5.45128	3.35907	3.63949	
17.7386	5.6145	3.50598	3.04542	17.7853	5.62476	17.6679	5.63506	3.27637	3.70762	
17.8943	5.76744	3.35532	3.01153	17.9216	6.07151	17.8297	5.82221	3.19151	3.77458	
18.059	5.99828	3.33174	3.19292	18.1263	6.16985	17.9872	6.01269	3.10453	3.84027	
18.2191	6.17447	3.28726	3.2214	18.1245	6.79027	18.1402	6.20641	3.01542	3.90462	
18.3343	6.45385	3.17409	3.49589	18.2164	6.66138	18.2888	6.40332	2.92421	3.96753	
18.4767	6.63256	3.06275	3.47726	18.4022	7.02231	18.4328	6.60333	2.83093	4.0289	
18.6169	6.79656	3.04257	3.45758	18.5422	6.76013	18.572	6.80638	2.7356	4.08867	
18.7746	6.97885	3.06396	3.4831	18.8089	7.24388	18.7064	7.01237	2.63825	4.14672	
18.9652	7.14907	3.13054	3.46727	19.1441	7.18344	18.8359	7.22122	2.53893	4.20299	
19.0674	7.30587	2.86286	3.37106	18.5479	7.4012	18.9604	7.43283	2.43767	4.25737	
19.1482	7.61713	2.71716	3.70064	19.0138	7.8688	19.0798	7.64712	2.3345	4.3098	
19.2785	7.79551	2.67647	3.67313	19.3089	7.67375	19.1939	7.86397	2.22949	4.36017	
19.3499	8.04728	2.54851	3.83645	19.132	8.12845	19.3028	8.08329	2.12266	4.40842	
19.4566	8.2329	2.50007	3.82119	19.0239	8.17194	19.4062	8.30497	2.01409	4.45445	
19.5458	8.4028	2.44224	3.78186	19.347	8.30741	19.5042	8.5289	1.90381	4.49819	
19.6494	8.57555	2.31466	3.70467	19.6843	8.35902	19.5966	8.75494	1.7919	4.53956	
19.8011	8.78524	2.37179	3.75095	20.0039	8.8906	19.6835	8.983	1.67841	4.57848	
19.8886	8.97079	2.18813	3.6936	19.6061	9.48659	19.7645	9.21294	1.56341	4.61488	
20.0058	9.24128	2.17809	3.88025	20.1574	9.45949	19.8398	9.44463	1.44697	4.64869	
20.0679	9.42136	1.92661	3.77687	19.6163	9.76606	19.9093	9.67795	1.32916	4.67984	
20.1398	9.70623	1.85565	3.99213	20.1573	9.90876	19.9728	9.91275	1.21005	4.70826	
20.2071	9.93992	1.78709	4.06693	19.1911	11.5493	20.0303	10.1489	1.08972	4.73389	
20.245	10.257	1.66133	4.32589	20.166	10.4687	20.0818	10.3863	0.968259	4.75666	
20.2765	10.4544	1.39911	4.20374	19.6775	10.803	20.1271	10.6247	0.845742	4.77652	
20.3232	10.7717	1.32464	4.44065	20.371	11.0109	20.1663	10.864	0.722256	4.7934	
20.3569	11.0121	1.194	4.45221	19.4335	12.3402	20.1993	11.1041	0.597892	4.80727	
20.3868	11.2786	1.12595	4.55345	20.3164	11.3483	20.2261	11.3449	0.472738	4.81807	
20.3571	11.4763	0.695081	4.34498	19.2063	12.2418	20.2466	11.5861	0.346889	4.82575	
20.4164	11.7512	0.721711	4.46261	20.6141	11.9422	20.2608	11.8275	0.220439	4.83027	
20.4411	11.9746	0.738361	4.48903	19.966	11.9688	20.2687	12.0692	0.093487	4.83159	
20.4201	12.3034	0.597762	4.7252	20.3263	12.4966	20.2701	12.3108	-0.0338694	4.82968	
20.3917	12.4971	0.253106	4.48937	20.0192	12.4823	20.2652	12.5522	-0.161529	4.82451	
20.409	12.7648	0.247437	4.5798	20.498	12.8924	20.254	12.7933	-0.28939	4.81605	
20.4105	12.9618	0.112756	4.43178	20.9151	12.2555	20.2363	13.0339	-0.417348	4.80428	
20.3694	13.1993	0.0202602	4.47695	20.1943	13.1688	20.2122	13.2738	-0.545298	4.78918	
20.3399	13.4081	-0.112204	4.39814	19.858	13.5236	20.1818	13.5129	-0.673135	4.77072	
20.3079	13.7063	-0.188332	4.56925	20.3245	13.8896	20.1449	13.7509	-0.800753	4.74892	
20.2682	13.8988	-0.396063	4.38509	20.3387	13.5307	20.1017	13.9878	-0.928043	4.72374	
20.1994	14.194	-0.51448	4.55634	20.1216	14.337	20.0521	14.2233	-1.0549	4.69521	
20.1372	14.3965	-0.690375	4.42729	19.6717	14.4038	19.9962	14.4573	-1.18121	4.66331	
20.0148	14.6934	-0.883228	4.60673	19.781	14.773	19.934	14.6897	-1.30687	4.62805	
19.9531	14.8883	-0.978799	4.47922	20.1149	14.0165	19.8655	14.9202	-1.43177	4.58944	
19.9222	15.1275	-0.949964	4.50606	20.0208	15.2053	19.7908	15.1486	-1.55581	4.54751	
19.821	15.292	-1.38554	4.11088	20.0157	15.3443	19.7099	15.3749	-1.67887	4.50226	
19.7841	15.4977	-1.32357	4.10279	19.9131	15.554	19.6229	15.5989	-1.80085	4.45372	
19.7039	15.6737	-1.42538	3.97639	19.9388	15.0864	19.5298	15.8203	-1.92164	4.40193	
19.5815	15.9263	-1.543	4.09973	19.4748	16.0098	19.4307	16.039	-2.04114	4.3469	
19.4842	16.1152	-1.621	4.03391	19.1556	16.0022	19.3257	16.2549	-2.15925	4.28868	
19.3677	16.3209	-1.69097	4.05133	19.238	16.2719	19.2148	16.4679	-2.27586	4.22731	
19.2615	16.4918	-1.86099	3.86913	19.4007	16.2962	19.0981	16.6777	-2.39087	4.16284	
19.1126	16.7435	-1.99084	4.00163	19.0029	16.8387	18.9757	16.8841	-2.50418	4.0953	
18.9739	16.9083	-2.32873	3.68819	18.8373	17.7112	18.8477	17.0872	-2.61571	4.02476	
18.768	17.1948	-2.54126	3.91719	18.6148	17.3832	18.7142	17.2866	-2.72534	3.95127	
18.6504	17.3942	-2.46937	3.97426	18.8177	17.0316	18.5752	17.4822	-2.83299	3.87489	
18.4235	17.625	-2.68535	4.06557	18.1023	17.5529	18.4309	17.674	-2.93858	3.79568	
18.2771	17.8073	-2.75011	3.97782	18.2749	17.4877	18.2814	17.8617	-3.042	3.71372	
18.1535	18.0095	-2.72356	3.98074	18.2094	18.0461	18.1268	18.0453	-3.14318	3.62906	
17.9857	18.1452	-2.96725	3.64973	18.3021	17.498	17.9671	18.2246	-3.24204	3.5418	
17.8652	18.2933	-2.89878	3.5748	17.9018	18.2183	17.8026	18.3994	-3.3385	3.45199	
17.7357	18.4567	-2.95109	3.44383	18.8558	18.1364	17.6334	18.5697	-3.43247	3.35973	
17.5266	18.6682	-3.08933	3.53688	17.3845	18.7039	17.4595	18.7353	-3.5239	3.26509	
17.3524	18.792	-3.2571	3.27161	17.7945	18.0801	17.281	18.8962	-3.61271	3.16817	
17.1929	18.9398	-3.24452	3.23993	17.1762	18.8863	17.0983	19.0521	-3.69883	3.06904	
17.0233	19.0993	-3.34409	3.1378	16.9398	19.7311	16.9113	19.203	-3.78221	2.9678	
16.7993	19.2345	-3.45135	3.11037	16.5734	19.052	16.7201	19.3488	-3.86278	2.86455	
16.6063	19.379	-3.61442	2.94322	16.1674	20.2201	16.5251	19.4894	-3.9405	2.75938	
16.3636	19.567	-3.75597	3.03773	16.2338	19.6171	16.3262	19.6246	-4.01531	2.65237	
16.1448	19.6367	-3.93574	2.7019	16.4366	18.2742	16.1237	19.7545	-4.08716	2.54364	
15.9317	19.7974	-3.97863	2.75498	15.9243	19.8703	15.9176	19.8789	-4.15602	2.43329	
15.735	19.9128	-3.98526	2.68552	16.2328	19.2166	15.7082	19.9978	-4.22185	2.32141	
15.4933	20.0887	-4.08809	2.77527	15.4332	20.1836	15.4956	20.111	-4.28461	2.2081	
15.2667	20.2286	-4.22469	2.6599	14.3677	21.3406	15.2799	20.2185	-4.34427	2.09347	
15.0902	20.3651	-4.15366	2.65818	15.2016	20.4385	15.0613	20.3203	-4.4008	1.97763	
14.855	20.4409	-4.31595	2.37798	14.7476	19.9571	14.84	20.4162	-4.4542	1.86068	
14.6425	20.5682	-4.31194	2.39297	14.6665	20.6088	14.6161	20.5063	-4.50443	1.74272	
14.3975	20.6517	-4.49201	2.13697	13.841	21.0031	14.3897	20.5904	-4.55149	1.62386	
14.1527	20.7331	-4.52564	2.09425	14.0521	20.5924	14.1611	20.6686	-4.59537	1.50421	
13.9082	20.7999	-4.66739	1.8464	13.8232	20.859	13.9304	20.7408	-4.63606	1.38386	
13.6284	20.8749	-4.75954	1.8248	13.4686	20.7253	13.6977	20.807	-4.67357	1.26294	
13.3756	20.9012	-4.91987	1.46035	13.8263	20.4261	13.4632	20.8671	-4.70789	1.14153	
13.1358	20.9454	-4.89668	1.40574	13.1072	20.8294	13.2271	20.9211	-4.73904	1.01975	
12.8924	20.9994	-4.96123	1.25122	13.2669	21.1579	12.9895	20.969	-4.76702	0.897694	
12.7146	21.0413	-4.80396	1.19815	12.8729	21.0592	12.7506	21.0108	-4.79186	0.775469	
12.4452	21.0801	-4.95106	1.00571	11.5171	21.6724	12.5106	21.0465	-4.81358	0.653175	
12.202	21.1254	-4.93996	0.995742	12.2062	21.11	12.2695	21.0761	-4.83219	0.530912	
11.9526	21.1408	-5.03066	0.753959	12.3859	21.1066	12.0276	21.0996	-4.84773	0.408778	
11.7213	21.1164	-4.96671	0.637108	11.6814	20.8651	11.785	21.117	-4.86022	0.286869	
11.4592	21.1	-5.06169	0.396518	11.5265	20.6748	11.5418	21.1283	-4.86971	0.165281	
11.2598	21.0967	-4.93808	0.34413	11.363	21.0688	11.2982	21.1335	-4.87623	0.0441057	
10.9858	21.0569	-5.05891	0.0866354	10.5558	20.5567	11.0544	21.1327	-4.87982	-0.076565	
10.7937	21.0221	-4.91435	0.00442034	10.8903	20.927	10.8105	21.1259	-4.88053	-0.196643	
10.5193	21.0204	-4.99153	-0.0235125	9.30535	21.3896	10.5666	21.1131	-4.8784	-0.31604	
10.229	21.0625	-5.09368	0.0618053	10.189	21.209	10.3229	21.0943	-4.87349	-0.434674	
9.96851	21.0426	-5.17077	-0.136001	9.97958	21.2932	10.0795	21.0697	-4.86585	-0.552463	
9.8068	21.0035	-4.94872	-0.210946	9.99634	20.9797	9.83658	21.0391	-4.85554	-0.669327	
9.55452	20.9902	-4.97155	-0.244492	9.38223	21.111	9.59422	21.0028	-4.84262	-0.785189	
9.38936	20.9417	-4.77725	-0.323264	9.53921	20.8762	9.35258	20.9607	-4.82714	-0.899977	
9.15409	20.8962	-4.835	-0.553618	9.63392	20.9724	9.11177	20.9128	-4.80919	-1.01362	
8.84705	20.8746	-4.98083	-0.531882	8.70331	20.8221	8.87192	20.8594	-4.78881	-1.12605	
8.61701	20.7933	-4.98705	-0.796205	9.84634	20.009	8.63315	20.8003	-4.76608	-1.2372	
8.3381	20.7136	-5.04129	-0.861669	8.22277	20.4839	8.39557	20.7358	-4.74108	-1.34701	
8.08431	20.6343	-5.09318	-1.08155	8.29647	20.4978	8.1593	20.6657	-4.71387	-1.45542	
7.85685	20.5528	-5.02515	-1.13343	7.88599	20.45	7.92445	20.5903	-4.68453	-1.56237	
7.61724	20.4678	-5.062	-1.38581	8.29081	20.6565	7.69111	20.5096	-4.65313	-1.66781	
7.30302	20.4087	-5.20127	-1.35941	7.18029	20.392	7.45939	20.4237	-4.61975	-1.7717	
7.04043	20.3137	-5.23043	-1.49986	7.09214	20.1196	7.22939	20.3326	-4.58448	-1.87399	
6.79431	20.2272	-5.19295	-1.52171	6.81542	20.1859	7.00119	20.2364	-4.54738	-1.97462	
6.54211	20.1357	-5.19929	-1.63841	6.89359	20.1536	6.7749	20.1352	-4.50854	-2.07357	
6.32061	20.0409	-5.10945	-1.66513	6.38914	20.0137	6.55059	20.0292	-4.46805	-2.17079	
6.08027	19.9469	-5.10808	-1.81099	6.67637	20.2142	6.32834	19.9183	-4.42598	-2.26625	
5.83857	19.85	-5.0756	-1.82329	5.86119	19.8306	6.10823	19.8027	-4.38241	-2.35993	
5.57203	19.7067	-5.14726	-2.11891	5.28178	19.5036	5.89034	19.6824	-4.33744	-2.45178	
5.44467	19.5783	-4.84736	-2.16962	5.69089	19.5755	5.67472	19.5577	-4.29114	-2.5418	
5.21948	19.4288	-4.83056	-2.36939	5.9506	18.9859	5.46145	19.4284	-4.24359	-2.62995	
5.03817	19.3235	-4.69663	-2.35225	5.17021	19.4397	5.25059	19.2948	-4.19488	-2.71622	
4.83407	19.209	-4.63366	-2.37975	5.87397	19.301	5.04219	19.157	-4.1451	-2.80059	
4.70662	19.0598	-4.38982	-2.43987	4.89149	18.982	4.8363	19.015	-4.09432	-2.88305	
4.47026	18.9072	-4.46124	-2.66637	3.98679	19.0452	4.63297	18.8689	-4.04263	-2.96359	
4.32128	18.7751	-4.2925	-2.67007	4.4685	18.834	4.43224	18.7188	-3.99012	-3.0422	
4.12376	18.6304	-4.25701	-2.72116	4.69245	18.4634	4.23416	18.5648	-3.93685	-3.11888	
4.0332	18.4791	-3.97445	-2.75565	4.26269	18.481	4.03876	18.4071	-3.88293	-3.19362	
3.82006	18.3031	-4.06009	-3.12361	3.42434	18.8357	3.84606	18.2457	-3.82841	-3.26644	
3.56163	18.1557	-4.18868	-3.10498	3.45919	18.167	3.65611	18.0807	-3.77339	-3.33732	
3.38301	18.0043	-4.1143	-3.0793	4.3011	17.9267	3.46891	17.9122	-3.71795	-3.40627	
3.16243	17.8356	-4.14576	-3.1036	3.12525	17.7493	3.28449	17.7402	-3.66215	-3.47331	
2.94642	17.6504	-4.19151	-3.35459	2.65664	17.888	3.10287	17.565	-3.60609	-3.53844	
2.79976	17.5307	-4.05467	-3.27604	2.9449	17.8154	2.92405	17.3866	-3.54982	-3.60167	
2.62176	17.3145	-4.01848	-3.58725	3.26647	17.0897	2.74805	17.2051	-3.49344	-3.66302	
2.46841	17.1238	-3.90691	-3.60749	2.55407	17.0853	2.57486	17.0205	-3.437	-3.72251	
2.28259	16.9566	-3.87701	-3.50535	2.55039	16.8884	2.4045	16.833	-3.38059	-3.78014	
2.14501	16.7862	-3.74755	-3.49821	2.25371	16.8334	2.23695	16.6427	-3.32428	-3.83595	
1.94197	16.5863	-3.78128	-3.54543	1.57735	16.0489	2.07221	16.4497	-3.26812	-3.88995	
1.80603	16.3581	-3.65117	-3.63123	1.88972	16.1054	1.91027	16.254	-3.21219	-3.94216	
1.62851	16.1789	-3.64043	-3.63609	1.74362	16.2687	1.75112	16.0557	-3.15656	-3.99261	
1.4455	16.0111	-3.64449	-3.61263	1.44745	16.0853	1.59474	15.8549	-3.10129	-4.04132	
1.28266	15.7766	-3.60703	-3.92821	1.6097	15.5526	1.44111	15.6517	-3.04644	-4.08832	
1.13236	15.5552	-3.53425	-3.9694	1.18395	15.4284	1.29021	15.4463	-2.99207	-4.13364	
0.950903	15.3585	-3.54699	-3.99621	0.828993	15.528	1.14201	15.2386	-2.93825	-4.1773	
0.7571	15.1352	-3.58291	-4.03601	0.722706	15.0075	0.996486	15.0288	-2.88503	-4.21933	
0.597743	14.9521	-3.53721	-3.96905	1.03147	15.2134	0.853604	14.8169	-2.83246	-4.25977	
0.53032	14.7448	-3.28083	-3.97816	0.737301	14.7047	0.71333	14.603	-2.78061	-4.29864	
0.389313	14.4988	-3.22441	-4.24153	0.722177	14.2445	0.575628	14.3872	-2.72952	-4.33598	
0.236821	14.2735	-3.20292	-4.26309	0.253435	14.2029	0.440459	14.1696	-2.67925	-4.37181	
0.0787206	14.0148	-3.19248	-4.56149	-0.0328023	13.9604	0.307779	13.9502	-2.62984	-4.40617	
0.103928	13.7727	-2.75838	-4.57134	0.459172	13.6856	0.177545	13.7292	-2.58135	-4.43909	
-0.0254	13.5245	-2.73478	-4.7313	0.0524412	13.6377	0.0497099	13.5065	-2.53381	-4.47061	
-0.171782	13.2874	-2.75738	-4.73294	-0.190344	13.2856	-0.0757753	13.2823	-2.48728	-4.50075	
-0.309879	13.0662	-2.76114	-4.64596	-0.275043	13.1456	-0.198962	13.0566	-2.44179	-4.52955	
-0.279379	12.8536	-2.36585	-4.59808	0.0462308	12.9301	-0.319903	12.8295	-2.39739	-4.55704	
-0.418706	12.6231	-2.41841	-4.54095	-0.684792	12.3563	-0.438654	12.6011	-2.35412	-4.58326	
-0.518687	12.3915	-2.36884	-4.54652	-0.476482	12.3633	-0.555273	12.3714	-2.31202	-4.60823	
-0.657745	12.1772	-2.41782	-4.53655	-0.972122	12.5207	-0.669818	12.1404	-2.27111	-4.63198	
-0.711736	11.9671	-2.2605	-4.50149	-0.582624	12.0386	-0.78235	11.9083	-2.23144	-4.65456	
-0.854909	11.7303	-2.32898	-4.56263	-1.26757	11.6495	-0.892931	11.6751	-2.19304	-4.67598	
-1.03984	11.4823	-2.49045	-4.60412	-1.17212	11.3988	-1.00163	11.4409	-2.15594	-4.69628	
-1.14878	11.2533	-2.46168	-4.53039	-0.891441	10.959	-1.1085	11.2057	-2.12017	-4.71549	
-1.31132	11.0267	-2.55503	-4.53654	-1.39289	11.0424	-1.21362	10.9695	-2.08575	-4.73364	
-1.41418	10.7732	-2.46901	-4.7547	-1.29894	10.9012	-1.31706	10.7324	-2.05273	-4.75075	
-1.52739	10.5178	-2.44513	-4.78254	-1.49687	10.4198	-1.41889	10.4945	-2.02111	-4.76686	
-1.63717	10.2465	-2.3948	-4.95488	-1.59293	10.0212	-1.51917	10.2559	-1.99093	-4.78198	
-1.70546	10.0419	-2.27133	-4.87073	-1.61875	10.2374	-1.61797	10.0165	-1.96221	-4.79615	
-1.79784	9.80958	-2.22185	-4.83851	-1.59702	9.96554	-1.71539	9.77637	-1.93498	-4.80939	
-1.84876	9.5978	-2.07764	-4.77307	-1.73381	9.71347	-1.81147	9.53564	-1.90924	-4.82172	
-1.97383	9.33559	-2.10331	-4.93402	-2.27191	9.37316	-1.90631	9.29431	-1.88502	-4.83316	
-2.0475	9.041	-2.03149	-5.00773	-1.93833	8.77028	-1.99998	9.05243	-1.86233	-4.84374	
-2.12971	8.81811	-1.99617	-4.90606	-1.96565	9.13274	-2.09256	8.81003	-1.8412	-4.85347	
-2.21485	8.56962	-1.96159	-4.90736	-2.1768	8.5411	-2.18412	8.56717	-1.82164	-4.86238	
-2.35116	8.3055	-2.04493	-4.98404	-2.65862	8.19477	-2.27474	8.32388	-1.80365	-4.87047	
-2.37959	8.08351	-1.86699	-4.91367	-2.21875	8.15339	-2.3645	8.0802	-1.78726	-4.87778	
-2.43308	7.87434	-1.76181	-4.85353	-2.273	8.52315	-2.45348	7.83617	-1.77248	-4.8843	
-2.54433	7.62301	-1.81776	-4.87672	-2.59674	7.60288	-2.54177	7.59184	-1.75931	-4.89006	
-2.70193	7.38194	-2.01235	-4.80295	-3.08256	7.38874	-2.62944	7.34723	-1.74777	-4.89507	
-2.80539	7.12811	-2.02093	-4.82825	-2.79865	7.064	-2.71658	7.10238	-1.73786	-4.89933	
-2.86526	6.89387	-1.87621	-4.89919	-2.79412	7.20818	-2.80326	6.85734	-1.72958	-4.90286	
-2.89014	6.70049	-1.70592	-4.77583	-2.74651	6.86867	-2.88957	6.61214	-1.72295	-4.90566	
-2.93574	6.48697	-1.64576	-4.63456	-2.57673	6.36755	-2.97559	6.36681	-1.71797	-4.90774	
-2.98936	6.25689	-1.5782	-4.61802	-2.90217	6.22989	-3.0614	6.12139	-1.71464	-4.90911	
-3.11288	6.0003	-1.65371	-4.75079	-3.50172	6.10796	-3.14709	5.87592	-1.71297	-4.90976	
-3.20409	5.71947	-1.68221	-4.8356	-3.1778	5.53101	-3.23274	5.63043	-1.71295	-4.9097	
-3.30791	5.47006	-1.77719	-4.78681	-3.19736	5.19093	-3.31843	5.38496	-1.71458	-4.90893	
-3.41171	5.20421	-1.81743	-4.84601	-3.43031	5.10507	-3.40424	5.13955	-1.71787	-4.90745	
-3.47846	4.95793	-1.71438	-4.90424	-3.4281	4.94644	-3.49026	4.89422	-1.72281	-4.90525	
-3.60355	4.66709	-1.81399	-5.01944	-3.69435	4.52196	-3.57657	4.64902	-1.72939	-4.90233	
-3.70678	4.41243	-1.90889	-4.96166	-3.50501	4.17643	-3.66325	4.40398	-1.73763	-4.89868	
-3.84985	4.12962	-2.0221	-5.06599	-4.00238	4.04684	-3.75039	4.15913	-1.74749	-4.8943	
-3.92721	3.89204	-1.90017	-5.07652	-4.06447	4.10977	-3.83806	3.91452	-1.75899	-4.88918	
-3.98962	3.66917	-1.82371	-4.98534	-3.88053	3.75177	-3.92635	3.67019	-1.77212	-4.8833	
-4.0768	3.47706	-1.86312	-4.80697	-4.23729	3.88878	-4.01533	3.42616	-1.78686	-4.87666	
-4.16724	3.23371	-1.85814	-4.81182	-4.15119	3.21968	-4.10509	3.18248	-1.8032	-4.86925	
-4.28359	2.97425	-1.96177	-4.83925	-4.27467	2.88187	-4.19571	2.93919	-1.82113	-4.86104	
