17.6981	5.61823	4.69814	0.507712	-1.04255	17.7853	5.62476	17.6679	5.63506	3.27637	3.70762	0.491463
17.8763	5.75683	4.44469	0.520345	-0.715482	17.9216	6.07151	17.8297	5.82221	3.19151	3.77458	0.551094
18.0283	6.07451	5.07045	0.85442	0.861507	18.1263	6.16985	17.9872	6.01269	3.10453	3.84027	1.68668
18.1824	6.3108	5.61155	0.959879	1.08159	18.1245	6.79027	18.1402	6.20641	3.01542	3.90462	0.904192
18.2448	6.642	6.04209	1.20199	1.84601	18.2164	6.66138	18.2888	6.40332	2.92421	3.96753	0.214785
18.3717	6.91186	6.45057	1.18907	1.16599	18.4022	7.02231	18.4328	6.60333	2.83093	4.0289	0.19605
18.5621	6.86359	4.08604	0.912928	-0.10028	18.5422	6.76013	18.572	6.80638	2.7356	4.08867	1.99314
18.707	7.08689	5.17537	0.91274	-0.203792	18.8089	7.24388	18.7064	7.01237	2.63825	4.14672	0.552823
18.9629	7.16494	5.0531	0.628847	-1.54116	19.1441	7.18344	18.8359	7.22122	2.53893	4.20299	2.34859
19.0681	7.29575	4.15556	0.641063	-1.08931	18.5479	7.4012	18.9604	7.43283	2.43767	4.25737	2.87804
19.0554	7.76362	4.75154	1.29653	2.01762	19.0138	7.8688	19.0798	7.64712	2.3345	4.3098	2.51774
19.2014	7.92936	5.32499	1.07263	0.230658	19.3089	7.67375	19.1939	7.86397	2.22949	4.36017	0.770103
19.2532	8.15961	5.12881	1.10503	0.231098	19.132	8.12845	19.3028	8.08329	2.12266	4.40842	0.945206
19.3413	8.36272	5.27421	1.07541	-0.132808	19.0239	8.17194	19.4062	8.30497	2.01409	4.45445	1.66012
19.4573	8.40206	4.168	0.856511	-1.09708	19.347	8.30741	19.5042	8.5289	1.90381	4.49819	1.6221
19.5877	8.53466	4.02644	0.773087	-1.22549	19.6843	8.35902	19.5966	8.75494	1.7919	4.53956	0.110983
19.7735	8.76838	4.85309	0.784029	-0.853194	20.0039	8.8906	19.6835	8.983	1.67841	4.57848	4.21839
19.8692	8.96349	4.23494	0.893438	-0.0824594	19.6061	9.48659	19.7645	9.21294	1.56341	4.61488	1.04701
19.973	9.31157	5.27657	1.15298	0.992537	20.1574	9.45949	19.8398	9.44463	1.44697	4.64869	3.7859
20.0067	9.55817	5.26042	1.30567	1.41033	19.6163	9.76606	19.9093	9.67795	1.32916	4.67984	1.16241
20.0589	9.84435	5.58038	1.38222	1.42372	20.1573	9.90876	19.9728	9.91275	1.21005	4.70826	0.85294
20.0565	10.2296	7.08318	1.48049	1.04867	19.1911	11.5493	20.0303	10.1489	1.08972	4.73389	6.27533
20.1243	10.4746	6.36112	1.41942	0.612727	20.166	10.4687	20.0818	10.3863	0.968259	4.75666	0.240117
20.0968	10.7837	6.26069	1.54013	1.1437	19.6775	10.803	20.1271	10.6247	0.845742	4.77652	1.74354
20.2143	10.9588	5.27123	1.41915	0.398218	20.371	11.0109	20.1663	10.864	0.722256	4.7934	1.91544
20.1832	11.3127	6.25197	1.53286	0.756945	19.4335	12.3402	20.1993	11.1041	0.597892	4.80727	3.83263
20.3003	11.4097	4.81194	1.32691	-0.384735	20.3164	11.3483	20.2261	11.3449	0.472738	4.81807	0.825831
20.2303	11.6633	4.45885	1.51986	0.841264	19.2063	12.2418	20.2466	11.5861	0.346889	4.82575	6.7084
20.3719	11.8086	4.0309	1.31319	-0.279451	20.6141	11.9422	20.2608	11.8275	0.220439	4.83027	4.7559
20.3904	12.0172	4.6923	1.30107	-0.489449	19.966	11.9688	20.2687	12.0692	0.093487	4.83159	1.97656
20.3136	12.4146	5.81595	1.5807	0.853648	20.3263	12.4966	20.2701	12.3108	-0.0338694	4.82968	0.916349
20.2523	12.6742	5.65596	1.69391	1.18299	20.0192	12.4823	20.2652	12.5522	-0.161529	4.82451	1.1163
20.3285	12.8298	4.55842	1.60004	0.734312	20.498	12.8924	20.254	12.7933	-0.28939	4.81605	2.21134
20.3584	13.0004	4.24778	1.53471	0.110129	20.9151	12.2555	20.2363	13.0339	-0.417348	4.80428	1.87385
20.294	13.2182	4.32819	1.58381	0.260362	20.1943	13.1688	20.2122	13.2738	-0.545298	4.78918	0.721179
20.2603	13.4362	4.62334	1.59358	0.0913375	19.858	13.5236	20.1818	13.5129	-0.673135	4.77072	1.15871
20.2039	13.7728	5.48272	1.69035	0.520226	20.3245	13.8896	20.1449	13.7509	-0.800753	4.74892	1.74895
20.1557	13.9938	5.03648	1.7407	0.781867	20.3387	13.5307	20.1017	13.9878	-0.928043	4.72374	0.650451
20.0705	14.2841	5.46069	1.81259	0.924589	20.1216	14.337	20.0521	14.2233	-1.0549	4.69521	0.33584
19.9826	14.5299	5.54761	1.83078	0.562088	19.6717	14.4038	19.9962	14.4573	-1.18121	4.66331	1.28277
19.849	14.8097	5.80874	1.89058	0.662756	19.781	14.773	19.934	14.6897	-1.30687	4.62805	0.35242
19.79	15.0025	5.18082	1.8485	0.0912732	20.1149	14.0165	19.8655	14.9202	-1.43177	4.58944	3.14341
19.84	15.1297	4.06781	1.75767	-0.224336	20.0208	15.2053	19.7908	15.1486	-1.55581	4.54751	2.42351
19.8069	15.2488	2.45429	1.85598	1.0446	20.0157	15.3443	19.7099	15.3749	-1.67887	4.50226	1.51857
19.7597	15.4228	2.89995	1.9324	1.23422	19.9131	15.554	19.6229	15.5989	-1.80085	4.45372	2.26746
19.7467	15.5226	3.04125	1.76698	-0.386449	19.9388	15.0864	19.5298	15.8203	-1.92164	4.40193	1.0804
19.5245	15.934	5.47917	1.99913	0.631892	19.4748	16.0098	19.4307	16.039	-2.04114	4.3469	1.65906
19.4057	16.1528	5.42554	1.9925	0.253804	19.1556	16.0022	19.3257	16.2549	-2.15925	4.28868	0.999812
19.299	16.3349	4.98793	1.99108	0.18953	19.238	16.2719	19.2148	16.4679	-2.27586	4.22731	0.451766
19.1965	16.5193	4.47207	2.06999	0.95887	19.4007	16.2962	19.0981	16.6777	-2.39087	4.16284	0.3377
18.9985	16.7939	5.33345	2.17745	1.25909	19.0029	16.8387	18.9757	16.8841	-2.50418	4.0953	0.26046
18.8182	17.04	5.70924	2.28507	1.72862	18.8373	17.7112	18.8477	17.0872	-2.61571	4.02476	3.00813
18.5753	17.3139	6.34652	2.37263	1.68851	18.6148	17.3832	18.7142	17.2866	-2.72534	3.95127	0.420685
18.4576	17.505	5.10997	2.19046	-1.03263	18.8177	17.0316	18.5752	17.4822	-2.83299	3.87489	2.37224
18.28	17.6896	4.92219	2.15401	-1.06113	18.1023	17.5529	18.4309	17.674	-2.93858	3.79568	2.72809
18.1744	17.825	4.11686	2.17542	-0.367374	18.2749	17.4877	18.2814	17.8617	-3.042	3.71372	0.706058
18.1038	17.9708	3.74813	2.11634	-0.61222	18.2094	18.0461	18.1268	18.0453	-3.14318	3.62906	0.944063
18.0137	18.0497	2.45947	2.23073	0.827278	18.3021	17.498	17.9671	18.2246	-3.24204	3.5418	1.89046
17.8861	18.177	2.88991	2.30643	1.01569	17.9018	18.2183	17.8026	18.3994	-3.3385	3.45199	0.1453
17.864	18.2546	2.32902	2.25077	0.46104	18.8558	18.1364	17.6334	18.5697	-3.43247	3.35973	5.66719
17.4928	18.6394	5.64578	2.30814	0.237289	17.3845	18.7039	17.4595	18.7353	-3.5239	3.26509	2.98237
17.3265	18.7667	4.9819	2.42747	1.09947	17.7945	18.0801	17.281	18.8962	-3.61271	3.16817	1.76906
17.1655	18.8913	4.63759	2.47497	1.06468	17.1762	18.8863	17.0983	19.0521	-3.69883	3.06904	0.0286418
17	19.0566	4.59124	2.44542	0.303814	16.9398	19.7311	16.9113	19.203	-3.78221	2.9678	3.08529
16.7477	19.2156	5.02636	2.47217	0.263275	16.5734	19.052	16.7201	19.3488	-3.86278	2.86455	3.10064
16.5213	19.4027	5.51995	2.54855	1.06375	16.1674	20.2201	16.5251	19.4894	-3.9405	2.75938	3.14567
16.2396	19.5966	6.04223	2.59729	1.06711	16.2338	19.6171	16.3262	19.6246	-4.01531	2.65237	0.0734377
16.0326	19.6669	5.17398	2.64729	0.728685	16.4366	18.2742	16.1237	19.7545	-4.08716	2.54364	10.1874
15.8493	19.7889	4.88926	2.68617	0.795159	15.9243	19.8703	15.9176	19.8789	-4.15602	2.43329	0.666156
15.6984	19.8659	3.91703	2.64624	-0.189149	16.2328	19.2166	15.7082	19.9978	-4.22185	2.32141	1.92228
15.4144	20.0901	5.15551	2.55415	-0.611942	15.4332	20.1836	15.4956	20.111	-4.28461	2.2081	0.796374
15.1705	20.2498	5.52278	2.66475	0.933243	14.3677	21.3406	15.2799	20.2185	-4.34427	2.09347	5.44323
15.0728	20.3177	4.20978	2.69299	0.773467	15.2016	20.4385	15.0613	20.3203	-4.4008	1.97763	1.95608
14.8605	20.3885	4.36938	2.76866	1.04561	14.7476	19.9571	14.84	20.4162	-4.4542	1.86068	2.0862
14.6277	20.5209	4.7529	2.78284	0.831442	14.6665	20.6088	14.6161	20.5063	-4.50443	1.74272	0.53318
14.3688	20.6263	5.24413	2.82289	0.91319	13.841	21.0031	14.3897	20.5904	-4.55149	1.62386	0.806104
14.1189	20.6912	5.20651	2.89031	0.989234	14.0521	20.5924	14.1611	20.6686	-4.59537	1.50421	0.7754
13.8744	20.7693	5.11478	2.90096	0.660204	13.8232	20.859	13.9304	20.7408	-4.63606	1.38386	0.068676
13.5699	20.8453	5.56206	2.92039	0.547892	13.4686	20.7253	13.6977	20.807	-4.67357	1.26294	1.38211
13.3428	20.8658	5.23921	3.01922	1.00591	13.8263	20.4261	13.4632	20.8671	-4.70789	1.14153	0.972435
13.1221	20.8767	4.94863	3.09894	1.10969	13.1072	20.8294	13.2271	20.9211	-4.73904	1.01975	0.157035
12.9318	20.9092	4.26917	3.10966	0.706633	13.2669	21.1579	12.9895	20.969	-4.76702	0.897694	1.95243
12.7874	20.9417	3.82735	3.16961	0.863622	12.8729	21.0592	12.7506	21.0108	-4.79186	0.775469	1.20293
12.5251	20.9866	4.60253	3.12836	0.504567	11.5171	21.6724	12.5106	21.0465	-4.81358	0.653175	3.06227
12.223	21.0799	5.22966	3.01738	-0.122795	12.2062	21.11	12.2695	21.0761	-4.83219	0.530912	0.206127
12.0101	21.0794	5.17096	3.15223	0.845991	12.3859	21.1066	12.0276	21.0996	-4.84773	0.408778	0.856379
11.7576	21.0363	5.14151	3.22203	0.805601	11.6814	20.8651	11.785	21.117	-4.86022	0.286869	1.97691
11.5175	21.0083	4.82002	3.24467	0.515583	11.5265	20.6748	11.5418	21.1283	-4.86971	0.165281	1.0692
11.3223	21.009	4.55363	3.28957	0.623079	11.363	21.0688	11.2982	21.1335	-4.87623	0.0441057	0.308812
11.0592	20.9571	4.87723	3.32375	0.570999	10.5558	20.5567	11.0544	21.1327	-4.87982	-0.076565	4.2608
10.8724	20.9206	4.57916	3.40457	0.80864	10.8903	20.927	10.8105	21.1259	-4.88053	-0.196643	0.0452273
10.5692	20.9325	4.8535	3.25356	-0.270713	9.30535	21.3896	10.5666	21.1131	-4.8784	-0.31604	4.20276
10.1793	21.0901	5.92645	2.92361	-1.65344	10.189	21.209	10.3229	21.0943	-4.87349	-0.434674	1.37189
9.95936	21.0417	5.56532	3.22516	0.940452	9.97958	21.2932	10.0795	21.0697	-4.86585	-0.552463	1.61944
9.90955	20.9752	3.57193	3.29944	0.826903	9.99634	20.9797	9.83658	21.0391	-4.85554	-0.669327	1.19964
9.68879	20.9483	4.16237	3.34722	0.957553	9.38223	21.111	9.59422	21.0028	-4.84262	-0.785189	0.326432
9.52493	20.9007	3.96809	3.44413	1.26919	9.53921	20.8762	9.35258	20.9607	-4.82714	-0.899977	0.074734
9.35568	20.8406	4.33812	3.56951	1.72879	9.63392	20.9724	9.11177	20.9128	-4.80919	-1.01362	0.81722
8.84301	20.8806	6.32653	3.15569	-0.587168	8.70331	20.8221	8.87192	20.8594	-4.78881	-1.12605	2.75717
8.65693	20.7776	5.47448	3.37127	0.469652	9.84634	20.009	8.63315	20.8003	-4.76608	-1.2372	5.35752
8.29592	20.6903	6.33719	3.36076	0.178551	8.22277	20.4839	8.39557	20.7358	-4.74108	-1.34701	2.7885
8.02098	20.6233	6.06951	3.38258	0.21262	8.29647	20.4978	8.1593	20.6657	-4.71387	-1.45542	0.231268
7.86556	20.5145	5.16285	3.52226	0.871014	7.88599	20.45	7.92445	20.5903	-4.68453	-1.56237	0.49439
7.68393	20.4282	5.11313	3.62886	1.37219	8.29081	20.6565	7.69111	20.5096	-4.65313	-1.66781	2.82826
7.24754	20.3937	6.33976	3.43718	0.0901581	7.18029	20.392	7.45939	20.4237	-4.61975	-1.7717	0.839913
6.9694	20.2991	6.23435	3.4657	0.165964	7.09214	20.1196	7.22939	20.3326	-4.58448	-1.87399	0.281904
6.7872	20.1917	5.46229	3.57296	0.564719	6.81542	20.1859	7.00119	20.2364	-4.54738	-1.97462	0.184173
6.58027	20.092	5.1866	3.62382	0.690296	6.89359	20.1536	6.7749	20.1352	-4.50854	-2.07357	0.507947
6.3771	19.9957	5.03003	3.68075	0.801387	6.38914	20.0137	6.55059	20.0292	-4.46805	-2.17079	0.0331235
6.21514	19.8953	4.86994	3.76879	1.15412	6.67637	20.2142	6.32834	19.9183	-4.42598	-2.26625	2.6785
5.89454	19.8173	5.51249	3.64693	0.344236	5.86119	19.8306	6.10823	19.8027	-4.38241	-2.35993	0.26809
5.62583	19.6691	6.04822	3.67432	0.449731	5.28178	19.5036	5.89034	19.6824	-4.33744	-2.45178	1.06111
5.60979	19.5063	4.57212	3.96649	1.58466	5.69089	19.5755	5.67472	19.5577	-4.29114	-2.5418	1.24359
5.50955	19.3179	4.3739	4.13277	1.98128	5.9506	18.9859	5.46145	19.4284	-4.24359	-2.62995	1.27011
5.20058	19.2678	4.57013	3.85947	0.366254	5.17021	19.4397	5.25059	19.2948	-4.19488	-2.71622	2.48994
5.12303	19.1356	4.30843	4.02509	1.13673	5.87397	19.301	5.04219	19.157	-4.1451	-2.80059	3.03973
4.91598	19.0026	4.66538	3.96965	0.658339	4.89149	18.982	4.8363	19.015	-4.09432	-2.88305	0.117606
4.67446	18.8535	5.38825	3.86537	0.112705	3.98679	19.0452	4.63297	18.8689	-4.04263	-2.96359	1.72576
4.4529	18.758	5.34265	3.78344	-0.274554	4.4685	18.834	4.43224	18.7188	-3.99012	-3.0422	0.402219
4.30274	18.5937	5.08085	3.86187	0.120518	4.69245	18.4634	4.23416	18.5648	-3.93685	-3.11888	0.597875
4.22476	18.449	4.38669	4.01382	0.72094	4.26269	18.481	4.03876	18.4071	-3.88293	-3.19362	0.291434
3.99139	18.305	5.68742	3.94719	0.448314	3.42434	18.8357	3.84606	18.2457	-3.82841	-3.26644	3.77262
3.54281	18.1927	6.60955	3.55686	-1.38381	3.45919	18.167	3.65611	18.0807	-3.77339	-3.33732	1.23939
3.38382	18.0271	5.92723	3.70358	-0.347364	4.3011	17.9267	3.46891	17.9122	-3.71795	-3.40627	3.29194
3.1293	17.8551	6.04625	3.69382	-0.415715	3.12525	17.7493	3.28449	17.7402	-3.66215	-3.47331	0.668979
2.83854	17.6889	6.95599	3.7445	0.3824	2.65664	17.888	3.10287	17.565	-3.60609	-3.53844	0.782609
2.84448	17.5717	4.94021	3.98982	1.49097	2.9449	17.8154	2.92405	17.3866	-3.54982	-3.60167	4.98264
2.73556	17.3482	5.31988	4.17982	2.19792	3.26647	17.0897	2.74805	17.2051	-3.49344	-3.66302	1.74761
2.57008	17.1257	5.54182	4.24401	1.96274	2.55407	17.0853	2.57486	17.0205	-3.437	-3.72251	0.131105
2.4864	16.9327	4.50229	4.34633	1.90467	2.55039	16.8884	2.4045	16.833	-3.38059	-3.78014	0.282656
2.28533	16.7816	4.62113	4.21362	0.908413	2.25371	16.8334	2.23695	16.6427	-3.32428	-3.83595	0.426702
2.09947	16.5501	4.93835	4.12684	0.243598	1.57735	16.0489	2.07221	16.4497	-3.26812	-3.88995	4.80394
1.93425	16.2945	5.51835	4.1437	0.291042	1.88972	16.1054	1.91027	16.254	-3.21219	-3.94216	2.42791
1.78073	16.1162	5.25112	4.10024	0.00910772	1.74362	16.2687	1.75112	16.0557	-3.15656	-3.99261	0.306329
1.47298	16.0005	5.60651	3.83428	-1.08637	1.44745	16.0853	1.59474	15.8549	-3.10129	-4.04132	0.768424
1.35043	15.7511	6.02559	4.05543	0.42923	1.6097	15.5526	1.44111	15.6517	-3.04644	-4.08832	1.23039
1.17756	15.5074	6.0782	4.10425	0.482138	1.18395	15.4284	1.29021	15.4463	-2.99207	-4.13364	0.395667
0.98633	15.3138	5.71789	4.06069	0.0784568	0.828993	15.528	1.14201	15.2386	-2.93825	-4.1773	0.719553
0.744537	15.0869	6.14729	3.99539	-0.240627	0.722706	15.0075	0.996486	15.0288	-2.88503	-4.21933	0.466673
0.631982	14.9091	5.47654	4.06894	0.18432	1.03147	15.2134	0.853604	14.8169	-2.83246	-4.25977	2.15709
0.678733	14.7152	4.31904	4.34848	1.3517	0.737301	14.7047	0.71333	14.603	-2.78061	-4.29864	0.732384
0.598269	14.4666	5.19907	4.44518	1.53563	0.722177	14.2445	0.575628	14.3872	-2.72952	-4.33598	0.86209
0.325551	14.2307	5.66679	4.17393	-0.0775218	0.253435	14.2029	0.440459	14.1696	-2.67925	-4.37181	0.950357
0.158267	13.9724	6.44577	4.17528	0.071092	-0.0328023	13.9604	0.307779	13.9502	-2.62984	-4.40617	0.366825
0.367979	13.7025	4.99456	4.72601	2.42101	0.459172	13.6856	0.177545	13.7292	-2.58135	-4.43909	1.94033
0.30888	13.468	5.35297	4.72314	1.82864	0.0524412	13.6377	0.0497099	13.5065	-2.53381	-4.47061	0.871257
-0.0614598	13.263	4.94757	4.16548	-1.08828	-0.190344	13.2856	-0.0757753	13.2823	-2.48728	-4.50075	3.02823
-0.181537	13.0391	5.65801	4.18033	-0.597368	-0.275043	13.1456	-0.198962	13.0566	-2.44179	-4.52955	0.334277
-0.0476757	12.8558	4.22643	4.57146	1.22453	0.0462308	12.9301	-0.319903	12.8295	-2.39739	-4.55704	1.9305
-0.201575	12.6145	4.86316	4.42044	0.232675	-0.684792	12.3563	-0.438654	12.6011	-2.35412	-4.58326	2.87866
-0.418796	12.4009	5.12585	4.16222	-0.952769	-0.476482	12.3633	-0.555273	12.3714	-2.31202	-4.60823	0.609863
-0.614814	12.1914	6.23983	4.07646	-0.83477	-0.972122	12.5207	-0.669818	12.1404	-2.27111	-4.63198	2.66712
-0.635258	11.9892	5.32216	4.27305	0.159772	-0.582624	12.0386	-0.78235	11.9083	-2.23144	-4.65456	0.660621
-0.882647	11.7436	6.21321	4.09376	-0.68351	-1.26757	11.6495	-0.892931	11.6751	-2.19304	-4.67598	1.72231
-1.1426	11.4915	6.70316	3.97685	-1.03458	-1.17212	11.3988	-1.00163	11.4409	-2.15594	-4.69628	0.662099
-1.23477	11.2304	6.00627	4.09348	-0.409272	-0.891441	10.959	-1.1085	11.2057	-2.12017	-4.71549	2.34842
-1.39763	11.0207	5.78405	4.09618	-0.296331	-1.39289	11.0424	-1.21362	10.9695	-2.08575	-4.73364	0.0396034
