16.5209	4.5204	5.16108	0.70501	0.35208	16.7586	4.48231	16.4242	4.42242	3.80966	3.21109	0.641587
16.7013	4.69612	5.15786	0.728981	0.36014	16.6039	4.67344	16.613	4.5849	3.74	3.28438	0.499593
16.8598	4.90877	5.15833	0.782347	0.418233	16.9236	5.10119	16.7983	4.75103	3.66817	3.35704	4.99339
17.0222	5.12407	5.16051	0.818342	0.434455	16.9955	5.21099	16.9799	4.92077	3.59416	3.42897	0.512309
17.1932	5.31015	5.15904	0.844213	0.445455	17.3421	4.64623	17.1579	5.09409	3.51797	3.50008	1.98208
17.3578	5.49699	5.15573	0.865879	0.44594	17.2894	5.43542	17.3319	5.27094	3.4396	3.57028	0.410821
17.5141	5.69191	5.15331	0.896407	0.464535	17.6463	4.74597	17.5019	5.45128	3.35907	3.63949	3.89701
17.717	5.82995	5.14822	0.888772	0.432671	17.7853	5.62476	17.6679	5.63506	3.27637	3.70762	2.80538
17.8542	6.05097	5.14877	0.932568	0.470458	17.9216	6.07151	17.8297	5.82221	3.19151	3.77458	1.77958
18.0338	6.2309	5.14836	0.939712	0.45275	18.1263	6.16985	17.9872	6.01269	3.10453	3.84027	0.741631
18.1755	6.44939	5.14929	0.969352	0.463347	18.1245	6.79027	18.1402	6.20641	3.01542	3.90462	0.492313
18.3012	6.67248	5.14783	1.00062	0.472737	18.2164	6.66138	18.2888	6.40332	2.92421	3.96753	0.385507
18.4261	6.89927	5.14824	1.03407	0.489035	18.4022	7.02231	18.4328	6.60333	2.83093	4.0289	0.30307
18.5856	7.06459	5.13902	1.03741	0.470338	18.5422	6.76013	18.572	6.80638	2.7356	4.08867	4.91936
18.7264	7.27988	5.13915	1.05124	0.454493	18.8089	7.24388	18.7064	7.01237	2.63825	4.14672	0.267557
18.9321	7.43013	5.1344	1.03262	0.412359	19.1441	7.18344	18.8359	7.22122	2.53893	4.20299	6.27469
19.0094	7.67321	5.13208	1.08795	0.468198	18.5479	7.4012	18.9604	7.43283	2.43767	4.25737	5.65185
19.108	7.90654	5.13026	1.11877	0.476918	19.0138	7.8688	19.0798	7.64712	2.3345	4.3098	0.524601
19.2188	8.13412	5.12932	1.14129	0.475629	19.3089	7.67375	19.1939	7.86397	2.22949	4.36017	0.641855
19.3065	8.35201	5.12217	1.16944	0.483407	19.132	8.12845	19.3028	8.08329	2.12266	4.40842	3.86264
19.3954	8.58602	5.11971	1.19286	0.478272	19.0239	8.17194	19.4062	8.30497	2.01409	4.45445	3.20383
19.4997	8.77181	5.10694	1.20709	0.473848	19.347	8.30741	19.5042	8.5289	1.90381	4.49819	11.6291
19.5747	9.01168	5.10576	1.24039	0.491329	19.6843	8.35902	19.5966	8.75494	1.7919	4.53956	1.5717
19.7471	9.18764	5.09971	1.22457	0.451767	20.0039	8.8906	19.6835	8.983	1.67841	4.57848	8.78458
19.8018	9.43738	5.09944	1.26712	0.484989	19.6061	9.48659	19.7645	9.21294	1.56341	4.61488	1.20142
19.9443	9.63886	5.09599	1.26226	0.456033	20.1574	9.45949	19.8398	9.44463	1.44697	4.64869	4.44289
19.9698	9.89417	5.09497	1.31723	0.508974	19.6163	9.76606	19.9093	9.67795	1.32916	4.67984	3.68519
20.0696	10.1101	5.09057	1.32643	0.493978	20.1573	9.90876	19.9728	9.91275	1.21005	4.70826	2.57605
20.1157	10.3652	5.09106	1.35249	0.489736	19.1911	11.5493	20.0303	10.1489	1.08972	4.73389	5.63696
20.1756	10.6005	5.08807	1.37375	0.487762	20.166	10.4687	20.0818	10.3863	0.968259	4.75666	0.853021
20.1764	10.8576	5.08696	1.42544	0.530919	19.6775	10.803	20.1271	10.6247	0.845742	4.77652	3.70321
20.2465	11.0928	5.08537	1.43797	0.517212	20.371	11.0109	20.1663	10.864	0.722256	4.7934	1.25207
20.2653	11.3505	5.08574	1.46563	0.514968	19.4335	12.3402	20.1993	11.1041	0.597892	4.80727	3.97721
20.3051	11.5811	5.08086	1.48571	0.511638	20.3164	11.3483	20.2261	11.3449	0.472738	4.81807	2.6541
20.2385	11.8429	5.07998	1.56282	0.594754	19.2063	12.2418	20.2466	11.5861	0.346889	4.82575	11.368
20.3163	12.0711	5.07742	1.56384	0.566984	20.6141	11.9422	20.2608	11.8275	0.220439	4.83027	5.88046
20.3294	12.3217	5.07583	1.57287	0.526508	19.966	11.9688	20.2687	12.0692	0.093487	4.83159	4.70879
20.3279	12.5694	5.07441	1.59873	0.526859	20.3263	12.4966	20.2701	12.3108	-0.0338694	4.82968	0.254342
20.267	12.8202	5.07357	1.65778	0.582178	20.0192	12.4823	20.2652	12.5522	-0.161529	4.82451	3.96178
20.2947	13.054	5.07029	1.66921	0.566436	20.498	12.8924	20.254	12.7933	-0.28939	4.81605	3.61242
20.2688	13.3016	5.0695	1.69892	0.571261	20.9151	12.2555	20.2363	13.0339	-0.417348	4.80428	2.90649
20.231	13.5263	5.06305	1.73116	0.578896	20.1943	13.1688	20.2122	13.2738	-0.545298	4.78918	6.15788
20.1795	13.7736	5.06211	1.75902	0.57191	19.858	13.5236	20.1818	13.5129	-0.673135	4.77072	2.03422
20.1663	14.011	5.05961	1.776	0.56203	20.3245	13.8896	20.1449	13.7509	-0.800753	4.74892	2.0886
20.097	14.2523	5.05882	1.81369	0.57837	20.3387	13.5307	20.1017	13.9878	-0.928043	4.72374	1.66022
20.0492	14.486	5.05609	1.83875	0.576332	20.1216	14.337	20.0521	14.2233	-1.0549	4.69521	1.34312
19.9658	14.7249	5.05523	1.8705	0.576485	19.6717	14.4038	19.9962	14.4573	-1.18121	4.66331	2.13909
19.8675	14.9517	5.05263	1.90829	0.587026	19.781	14.773	19.934	14.6897	-1.30687	4.62805	1.93682
19.7868	15.1868	5.05108	1.92754	0.564168	20.1149	14.0165	19.8655	14.9202	-1.43177	4.58944	5.08264
19.7499	15.4113	5.04679	1.94073	0.552368	20.0208	15.2053	19.7908	15.1486	-1.55581	4.54751	5.90456
19.6078	15.6254	5.04725	2.01248	0.637977	20.0157	15.3443	19.7099	15.3749	-1.67887	4.50226	7.2167
19.5623	15.8386	5.04143	2.02732	0.62533	19.9131	15.554	19.6229	15.5989	-1.80085	4.45372	10.2605
19.4511	16.0612	5.04046	2.05416	0.615256	19.9388	15.0864	19.5298	15.8203	-1.92164	4.40193	2.70561
19.3481	16.2664	5.03617	2.08357	0.617036	19.4748	16.0098	19.4307	16.039	-2.04114	4.3469	3.92007
19.231	16.4887	5.03527	2.09918	0.583541	19.1556	16.0022	19.3257	16.2549	-2.15925	4.28868	2.99391
19.1107	16.6761	5.02908	2.13252	0.592129	19.238	16.2719	19.2148	16.4679	-2.27586	4.22731	8.54243
18.9761	16.886	5.0286	2.16045	0.588745	19.4007	16.2962	19.0981	16.6777	-2.39087	4.16284	0.968628
18.8512	17.0788	5.0246	2.18886	0.590675	19.0029	16.8387	18.9757	16.8841	-2.50418	4.0953	3.85379
18.6869	17.2696	5.02549	2.24166	0.640343	18.8373	17.7112	18.8477	17.0872	-2.61571	4.02476	4.57029
18.5376	17.4605	5.02406	2.27216	0.639948	18.6148	17.3832	18.7142	17.2866	-2.72534	3.95127	0.575881
18.4158	17.6814	5.02297	2.25932	0.552933	18.8177	17.0316	18.5752	17.4822	-2.83299	3.87489	7.95333
18.2194	17.8399	5.02036	2.30418	0.571768	18.1023	17.5529	18.4309	17.674	-2.93858	3.79568	4.8698
18.0694	18.0412	5.01957	2.30712	0.519862	18.2749	17.4877	18.2814	17.8617	-3.042	3.71372	3.7387
17.9331	18.2223	5.01572	2.32649	0.516207	18.2094	18.0461	18.1268	18.0453	-3.14318	3.62906	5.21735
17.7445	18.3866	5.01517	2.36546	0.538751	18.3021	17.498	17.9671	18.2246	-3.24204	3.5418	2.75438
17.5919	18.5433	5.00953	2.39159	0.541976	17.9018	18.2183	17.8026	18.3994	-3.3385	3.45199	9.59232
17.4406	18.7377	5.00911	2.39661	0.508023	18.8558	18.1364	17.6334	18.5697	-3.43247	3.35973	7.76614
17.2612	18.8917	5.00631	2.42487	0.512783	17.3845	18.7039	17.4595	18.7353	-3.5239	3.26509	2.39143
17.0647	19.0439	5.00569	2.45593	0.520829	17.7945	18.0801	17.281	18.8962	-3.61271	3.16817	2.93866
16.8904	19.1828	5.0007	2.48358	0.525798	17.1762	18.8863	17.0983	19.0521	-3.69883	3.06904	8.03181
16.7129	19.3574	5.00084	2.49212	0.49769	16.9398	19.7311	16.9113	19.203	-3.78221	2.9678	2.62682
16.4968	19.4611	4.99656	2.53391	0.517352	16.5734	19.052	16.7201	19.3488	-3.86278	2.86455	8.46592
16.301	19.6144	4.99692	2.55343	0.51033	16.1674	20.2201	16.5251	19.4894	-3.9405	2.75938	2.11841
16.1002	19.7426	4.99479	2.58022	0.513039	16.2338	19.6171	16.3262	19.6246	-4.01531	2.65237	1.58893
15.8615	19.836	4.99394	2.62577	0.540178	16.4366	18.2742	16.1237	19.7545	-4.08716	2.54364	11.7645
15.667	19.96	4.99114	2.64838	0.53778	15.9243	19.8703	15.9176	19.8789	-4.15602	2.43329	3.56088
15.4595	20.0959	4.99037	2.65169	0.490241	16.2328	19.2166	15.7082	19.9978	-4.22185	2.32141	5.00592
15.2553	20.2166	4.98865	2.67217	0.487445	15.4332	20.1836	15.4956	20.111	-4.28461	2.2081	1.58257
15.0459	20.3536	4.98913	2.68042	0.462332	14.3677	21.3406	15.2799	20.2185	-4.34427	2.09347	4.49813
14.8546	20.4769	4.98596	2.6951	0.456072	15.2016	20.4385	15.0613	20.3203	-4.4008	1.97763	5.90526
14.6174	20.5622	4.98573	2.72772	0.469156	14.7476	19.9571	14.84	20.4162	-4.4542	1.86068	2.41538
14.4096	20.6659	4.98318	2.74721	0.466867	14.6665	20.6088	14.6161	20.5063	-4.50443	1.74272	3.30661
14.1742	20.7502	4.98342	2.77879	0.482852	13.841	21.0031	14.3897	20.5904	-4.55149	1.62386	0.552836
13.9387	20.8083	4.98112	2.81283	0.494335	14.0521	20.5924	14.1611	20.6686	-4.59537	1.50421	2.89946
13.7002	20.8789	4.98113	2.84413	0.50748	13.8232	20.859	13.9304	20.7408	-4.63606	1.38386	0.218956
13.4527	20.9183	4.97989	2.88095	0.519898	13.4686	20.7253	13.6977	20.807	-4.67357	1.26294	1.92182
13.2031	20.9492	4.97973	2.92953	0.561122	13.8263	20.4261	13.4632	20.8671	-4.70789	1.14153	2.70433
12.9633	20.9796	4.97769	2.96431	0.56954	13.1072	20.8294	13.2271	20.9211	-4.73904	1.01975	2.0733
12.7266	21.0388	4.97748	2.98382	0.557609	13.2669	21.1579	12.9895	20.969	-4.76702	0.897694	2.05295
12.506	21.0851	4.97416	3.00778	0.556531	12.8729	21.0592	12.7506	21.0108	-4.79186	0.775469	6.41719
12.2596	21.1212	4.97452	3.03349	0.55451	11.5171	21.6724	12.5106	21.0465	-4.81358	0.653175	1.73451
12.0232	21.1448	4.97277	3.06148	0.556396	12.2062	21.11	12.2695	21.0761	-4.83219	0.530912	1.63218
11.7793	21.1661	4.97254	3.08934	0.559468	12.3859	21.1066	12.0276	21.0996	-4.84773	0.408778	1.32319
11.5328	21.13	4.97019	3.13476	0.57963	11.6814	20.8651	11.785	21.117	-4.86022	0.286869	4.64879
11.282	21.1176	4.97007	3.16674	0.581436	11.5265	20.6748	11.5418	21.1283	-4.86971	0.165281	1.21854
11.0518	21.1069	4.96723	3.19765	0.586242	11.363	21.0688	11.2982	21.1335	-4.87623	0.0441057	4.6182
10.7986	21.0679	4.96736	3.23346	0.590987	10.5558	20.5567	11.0544	21.1327	-4.87982	-0.076565	3.7053
10.569	21.0256	4.96428	3.27102	0.602662	10.8903	20.927	10.8105	21.1259	-4.88053	-0.196643	5.33554
10.3179	21.0261	4.96441	3.27277	0.550184	9.30535	21.3896	10.5666	21.1131	-4.8784	-0.31604	5.08704
10.0791	21.0279	4.96393	3.28703	0.536828	10.189	21.209	10.3229	21.0943	-4.87349	-0.434674	2.32893
9.83477	21.0117	4.96372	3.30191	0.518952	9.97958	21.2932	10.0795	21.0697	-4.86585	-0.552463	1.33963
9.61179	20.9689	4.96046	3.33127	0.526032	9.99634	20.9797	9.83658	21.0391	-4.85554	-0.669327	6.94239
9.36229	20.966	4.96004	3.32412	0.467106	9.38223	21.111	9.59422	21.0028	-4.84262	-0.785189	3.35463
9.14172	20.9061	4.95663	3.35576	0.479209	9.53921	20.8762	9.35258	20.9607	-4.82714	-0.899977	7.47739
8.90118	20.8722	4.95612	3.36943	0.464631	9.63392	20.9724	9.11177	20.9128	-4.80919	-1.01362	2.68465
8.66273	20.8142	4.9558	3.39276	0.465039	8.70331	20.8221	8.87192	20.8594	-4.78881	-1.12605	0.0800473
8.42756	20.7417	4.9552	3.4184	0.466093	9.84634	20.009	8.63315	20.8003	-4.76608	-1.2372	5.79575
8.19624	20.6374	4.95485	3.45472	0.4801	8.22277	20.4839	8.39557	20.7358	-4.74108	-1.34701	1.31704
7.96243	20.5601	4.95467	3.47801	0.479122	8.29647	20.4978	8.1593	20.6657	-4.71387	-1.45542	0.302647
7.73928	20.4665	4.95347	3.50712	0.485623	7.88599	20.45	7.92445	20.5903	-4.68453	-1.56237	1.03756
7.51362	20.3833	4.95299	3.53405	0.495707	8.29081	20.6565	7.69111	20.5096	-4.65313	-1.66781	4.4133
7.27604	20.3084	4.95376	3.54896	0.484473	7.18029	20.392	7.45939	20.4237	-4.61975	-1.7717	0.844789
7.04774	20.2114	4.95371	3.5686	0.475356	7.09214	20.1196	7.22939	20.3326	-4.58448	-1.87399	0.181194
6.81976	20.1206	4.95373	3.58673	0.469302	6.81542	20.1859	7.00119	20.2364	-4.54738	-1.97462	0.232724
6.59304	20.0283	4.95339	3.60012	0.453525	6.89359	20.1536	6.7749	20.1352	-4.50854	-2.07357	0.866615
6.36872	19.9324	4.95318	3.61673	0.447191	6.38914	20.0137	6.55059	20.0292	-4.46805	-2.17079	0.366669
6.14628	19.8382	4.95261	3.6307	0.437574	6.67637	20.2142	6.32834	19.9183	-4.42598	-2.26625	3.49003
5.91829	19.7425	4.95296	3.64257	0.426473	5.86119	19.8306	6.10823	19.8027	-4.38241	-2.35993	0.607241
5.71292	19.5961	4.95345	3.68177	0.456214	5.28178	19.5036	5.89034	19.6824	-4.33744	-2.45178	1.70618
5.5098	19.4738	4.95199	3.70466	0.457553	5.69089	19.5755	5.67472	19.5577	-4.29114	-2.5418	2.01233
5.3107	19.324	4.95186	3.73613	0.469228	5.9506	18.9859	5.46145	19.4284	-4.24359	-2.62995	1.71315
5.09577	19.2218	4.951	3.74504	0.454249	5.17021	19.4397	5.25059	19.2948	-4.19488	-2.71622	2.69386
4.88249	19.1077	4.95008	3.74954	0.425458	5.87397	19.301	5.04219	19.157	-4.1451	-2.80059	5.38143
4.69802	18.9524	4.94866	3.77956	0.436226	4.89149	18.982	4.8363	19.015	-4.09432	-2.88305	1.83314
4.50091	18.8041	4.94886	3.80435	0.444132	3.98679	19.0452	4.63297	18.8689	-4.04263	-2.96359	1.26394
4.30892	18.6674	4.94742	3.82245	0.440924	4.4685	18.834	4.43224	18.7188	-3.99012	-3.0422	2.50336
4.10897	18.5249	4.94694	3.83042	0.41599	4.69245	18.4634	4.23416	18.5648	-3.93685	-3.11888	1.93375
3.94507	18.3567	4.94452	3.86239	0.430386	4.26269	18.481	4.03876	18.4071	-3.88293	-3.19362	5.4757
3.77226	18.1871	4.94448	3.90128	0.467102	3.42434	18.8357	3.84606	18.2457	-3.82841	-3.26644	7.05872
3.56771	18.0494	4.94489	3.90655	0.44683	3.45919	18.167	3.65611	18.0807	-3.77339	-3.33732	1.45024
3.37984	17.8946	4.9441	3.91289	0.419121	4.3011	17.9267	3.46891	17.9122	-3.71795	-3.40627	4.32705
3.19279	17.7318	4.94448	3.92693	0.411114	3.12525	17.7493	3.28449	17.7402	-3.66215	-3.47331	0.260449
3.02709	17.5515	4.94458	3.95856	0.433854	2.65664	17.888	3.10287	17.565	-3.60609	-3.53844	2.50401
2.83037	17.4256	4.94271	3.95741	0.410322	2.9449	17.8154	2.92405	17.3866	-3.54982	-3.60167	8.15588
2.69652	17.2126	4.94275	4.00757	0.457399	3.26647	17.0897	2.74805	17.2051	-3.49344	-3.66302	3.38938
2.53497	17.0298	4.94246	4.02761	0.454545	2.55407	17.0853	2.57486	17.0205	-3.437	-3.72251	0.167563
2.35816	16.8582	4.94204	4.02794	0.41709	2.55039	16.8884	2.4045	16.833	-3.38059	-3.78014	2.16722
2.19521	16.6828	4.94119	4.04218	0.410522	2.25371	16.8334	2.23695	16.6427	-3.32428	-3.83595	1.2552
2.03042	16.4913	4.9417	4.04989	0.386649	1.57735	16.0489	2.07221	16.4497	-3.26812	-3.88995	4.31687
1.90016	16.2703	4.94236	4.08142	0.399688	1.88972	16.1054	1.91027	16.254	-3.21219	-3.94216	1.38684
1.73351	16.0896	4.94197	4.08216	0.369673	1.74362	16.2687	1.75112	16.0557	-3.15656	-3.99261	1.3774
1.54792	15.9265	4.94189	4.07721	0.343497	1.44745	16.0853	1.59474	15.8549	-3.10129	-4.04132	2.02254
1.43497	15.7021	4.94218	4.11978	0.382956	1.6097	15.5526	1.44111	15.6517	-3.04644	-4.08832	1.89475
1.28643	15.4993	4.94298	4.13301	0.375741	1.18395	15.4284	1.29021	15.4463	-2.99207	-4.13364	0.737203
1.13597	15.3052	4.94285	4.1409	0.361394	0.828993	15.528	1.14201	15.2386	-2.93825	-4.1773	1.05781
0.963789	15.1138	4.94444	4.13913	0.33799	0.722706	15.0075	0.996486	15.0288	-2.88503	-4.21933	3.43708
0.810159	14.923	4.94384	4.13877	0.311291	1.03147	15.2134	0.853604	14.8169	-2.83246	-4.25977	2.03434
0.689397	14.7078	4.94363	4.16018	0.317949	0.737301	14.7047	0.71333	14.603	-2.78061	-4.29864	0.128095
0.594039	14.4741	4.94402	4.19996	0.354	0.722177	14.2445	0.575628	14.3872	-2.72952	-4.33598	1.92351
0.439097	14.2731	4.94514	4.2004	0.334039	0.253435	14.2029	0.440459	14.1696	-2.67925	-4.37181	1.99889
0.352342	14.0364	4.94578	4.24605	0.382818	-0.0328023	13.9604	0.307779	13.9502	-2.62984	-4.40617	4.83182
0.296608	13.7826	4.94554	4.29166	0.412578	0.459172	13.6856	0.177545	13.7292	-2.58135	-4.43909	2.11624
0.214478	13.5482	4.94577	4.32742	0.438836	0.0524412	13.6377	0.0497099	13.5065	-2.53381	-4.47061	1.98778
0.0629649	13.3436	4.94703	4.3195	0.403847	-0.190344	13.2856	-0.0757753	13.2823	-2.48728	-4.50075	3.62572
-0.0463917	13.1224	4.94704	4.32904	0.388697	-0.275043	13.1456	-0.198962	13.0566	-2.44179	-4.52955	0.557538
-0.100544	12.8795	4.94626	4.36602	0.4095	0.0462308	12.9301	-0.319903	12.8295	-2.39739	-4.55704	1.27734
-0.213128	12.6558	4.94666	4.36636	0.37944	-0.684792	12.3563	-0.438654	12.6011	-2.35412	-4.58326	3.67054
-0.330951	12.4333	4.9475	4.36766	0.35825	-0.476482	12.3633	-0.555273	12.3714	-2.31202	-4.60823	1.36
-0.455143	12.2195	4.94726	4.36198	0.327622	-0.972122	12.5207	-0.669818	12.1404	-2.27111	-4.63198	3.54735
-0.552632	11.994	4.94713	4.37135	0.319678	-0.582624	12.0386	-0.78235	11.9083	-2.23144	-4.65456	0.162151
-0.669631	11.7719	4.94749	4.36795	0.294596	-1.26757	11.6495	-0.892931	11.6751	-2.19304	-4.67598	3.30537
-0.840527	11.5614	4.94926	4.33999	0.244396	-1.17212	11.3988	-1.00163	11.4409	-2.15594	-4.69628	7.21257
-0.945662	11.3323	4.94949	4.33727	0.218126	-0.891441	10.959	-1.1085	11.2057	-2.12017	-4.71549	2.89961
-1.11426	11.1243	4.95065	4.31106	0.175666	-1.39289	11.0424	-1.21362	10.9695	-2.08575	-4.73364	4.64845
