9.16283	1.00067	5.21172	0.101718	0.0626602	9.8809	1.1419	9.1101	1.15208	5.03798	0.974245	6.17979
9.40113	1.03615	5.19608	0.108842	0.0665879	9.25579	1.04913	9.36172	1.20223	5.0228	1.03082	1.08483
9.67414	1.10108	5.2094	0.125999	0.0787117	10.1016	1.52474	9.61255	1.25524	5.00656	1.08873	4.4102
9.94143	1.22217	5.21902	0.163068	0.107297	10.0484	1.44598	9.86254	1.31118	4.98922	1.14794	3.6524
10.1984	1.29983	5.21672	0.181513	0.118549	10.5377	1.72555	10.1117	1.37011	4.97074	1.20841	5.1033
10.4285	1.38253	5.20018	0.200876	0.129862	10.2492	1.45907	10.3598	1.4321	4.95106	1.2701	2.01535
10.6755	1.45632	5.19167	0.215598	0.136878	10.9084	1.70343	10.6069	1.49721	4.93014	1.33298	5.4269
10.9073	1.50052	5.17641	0.219133	0.134596	10.7313	1.45265	10.853	1.56549	4.90794	1.39701	1.67305
11.1693	1.5489	5.18199	0.222572	0.132	11.4783	1.42876	11.0979	1.637	4.8844	1.46213	1.19676
11.4401	1.60514	5.19376	0.227798	0.130758	11.587	1.61462	11.3416	1.71179	4.85948	1.52832	1.08227
11.6814	1.66068	5.18453	0.233849	0.130682	11.4763	1.53917	11.584	1.78992	4.83313	1.59551	1.60985
11.9156	1.73156	5.1745	0.24431	0.13364	11.7788	1.74591	11.8251	1.87144	4.80531	1.66366	0.954961
12.1667	1.81097	5.17697	0.255723	0.136812	12.136	2.14937	12.0647	1.95639	4.77598	1.73273	1.0829
12.409	1.8564	5.17021	0.256765	0.133039	12.3226	1.78353	12.3029	2.04482	4.74508	1.80265	0.665477
12.6592	1.91597	5.17056	0.261258	0.131565	12.5457	1.77728	12.5394	2.13677	4.71257	1.87338	0.66164
12.8699	2.03835	5.15428	0.285358	0.143153	12.5924	2.17509	12.7743	2.23227	4.67842	1.94485	5.06349
13.1238	2.12999	5.16158	0.296933	0.145721	13.2198	2.6644	13.0075	2.33137	4.64258	2.01701	3.33316
13.335	2.26143	5.14855	0.321067	0.15637	13.0875	2.40708	13.2388	2.43409	4.605	2.08981	4.41117
13.5459	2.37919	5.13305	0.340701	0.163957	12.7087	3.12439	13.4682	2.54047	4.56565	2.16317	13.8439
13.7877	2.50064	5.13752	0.357941	0.169244	13.836	2.62479	13.6955	2.65053	4.52448	2.23703	0.980754
14.0188	2.59882	5.13302	0.369003	0.170904	13.8302	2.73893	13.9208	2.7643	4.48147	2.31134	1.11324
14.2452	2.74892	5.13407	0.392461	0.179405	14.2106	2.94205	14.1439	2.88179	4.43656	2.38601	2.2157
14.4868	2.84678	5.1369	0.400586	0.178826	14.5568	2.87021	14.3646	3.00303	4.38974	2.46099	0.54489
14.6979	2.94777	5.12464	0.411033	0.179878	14.4616	2.90734	14.583	3.12802	4.34097	2.5362	2.81657
14.9276	3.07398	5.12601	0.425572	0.182818	14.6754	3.96041	14.7989	3.25679	4.29021	2.61157	4.46
15.1362	3.25288	5.12507	0.453003	0.192556	15.0261	3.5067	15.0122	3.38932	4.23744	2.68703	4.33373
15.3614	3.38667	5.12543	0.467913	0.19538	15.3685	4.14761	15.2228	3.52563	4.18263	2.76249	3.87908
15.5716	3.57107	5.1277	0.494018	0.203729	15.5236	3.82936	15.4306	3.66572	4.12575	2.83789	3.88357
15.7932	3.68928	5.12516	0.503615	0.203511	15.7234	3.4105	15.6355	3.80957	4.06678	2.91315	0.722226
16.0063	3.85178	5.12658	0.522653	0.20789	15.9774	4.00094	15.8375	3.95719	4.00571	2.98817	1.28946
16.2235	3.98952	5.12539	0.535671	0.209299	16.3376	4.21632	16.0363	4.10854	3.94251	3.0629	3.19103
16.4201	4.18645	5.12662	0.561287	0.21657	16.3313	4.44499	16.2319	4.26363	3.87716	3.13723	4.15914
16.6372	4.32782	5.12742	0.572962	0.216987	16.7586	4.48231	16.4242	4.42242	3.80966	3.21109	0.559572
16.8199	4.51492	5.1227	0.595611	0.222581	16.6039	4.67344	16.613	4.5849	3.74	3.28438	3.82696
17.017	4.67539	5.11874	0.611785	0.22515	16.9236	5.10119	16.7983	4.75103	3.66817	3.35704	9.99543
17.188	4.90075	5.11811	0.640842	0.233228	16.9955	5.21099	16.9799	4.92077	3.59416	3.42897	7.31251
17.3841	5.05388	5.11421	0.653491	0.233841	17.3421	4.64623	17.1579	5.09409	3.51797	3.50008	3.96381
17.5484	5.26074	5.10955	0.677554	0.239374	17.2894	5.43542	17.3319	5.27094	3.4396	3.57028	5.16221
17.7356	5.41891	5.10433	0.690486	0.240005	17.6463	4.74597	17.5019	5.45128	3.35907	3.63949	6.91352
17.9156	5.59559	5.10118	0.706127	0.241622	17.7853	5.62476	17.6679	5.63506	3.27637	3.70762	0.900662
18.0949	5.77362	5.0979	0.722123	0.243471	17.9216	6.07151	17.8297	5.82221	3.19151	3.77458	7.7385
18.2603	5.98569	5.09783	0.743729	0.247405	18.1263	6.16985	17.9872	6.01269	3.10453	3.84027	2.80034
18.4345	6.17204	5.09586	0.7598	0.24905	18.1245	6.79027	18.1402	6.20641	3.01542	3.90462	4.77419
18.5661	6.41339	5.09197	0.787564	0.255339	18.2164	6.66138	18.2888	6.40332	2.92421	3.96753	9.68836
18.73	6.60597	5.08915	0.804037	0.256982	18.4022	7.02231	18.4328	6.60333	2.83093	4.0289	6.15195
18.8717	6.80161	5.08086	0.821745	0.259058	18.5422	6.76013	18.572	6.80638	2.7356	4.08867	5.37469
19.0346	6.99488	5.07921	0.836807	0.25997	18.8089	7.24388	18.7064	7.01237	2.63825	4.14672	2.09553
19.1978	7.18695	5.07801	0.850706	0.26034	19.1441	7.18344	18.8359	7.22122	2.53893	4.20299	0.141621
19.3363	7.38792	5.07135	0.868472	0.262407	18.5479	7.4012	18.9604	7.43283	2.43767	4.25737	16.2438
19.4394	7.6425	5.06733	0.896062	0.267939	19.0138	7.8688	19.0798	7.64712	2.3345	4.3098	12.0558
19.5832	7.84488	5.06415	0.911712	0.268917	19.3089	7.67375	19.1939	7.86397	2.22949	4.36017	4.96907
19.6746	8.08315	5.05522	0.936435	0.273238	19.132	8.12845	19.3028	8.08329	2.12266	4.40842	14.7524
19.801	8.29173	5.05002	0.953224	0.274542	19.0239	8.17194	19.4062	8.30497	2.01409	4.45445	9.69352
19.8958	8.50056	5.03726	0.972152	0.276651	19.347	8.30741	19.5042	8.5289	1.90381	4.49819	16.2461
20.0184	8.71333	5.03332	0.98892	0.277876	19.6843	8.35902	19.5966	8.75494	1.7919	4.53956	10.1624
20.1419	8.92695	5.03054	1.00447	0.278511	20.0039	8.8906	19.6835	8.983	1.67841	4.57848	0.983626
20.2531	9.14972	5.02714	1.02259	0.280151	19.6061	9.48659	19.7645	9.21294	1.56341	4.61488	12.7943
20.3565	9.38566	5.02572	1.04183	0.281984	20.1574	9.45949	19.8398	9.44463	1.44697	4.64869	2.30267
20.4532	9.61273	5.02111	1.06082	0.283876	19.6163	9.76606	19.9093	9.67795	1.32916	4.67984	20.0018
20.5301	9.85871	5.01726	1.08271	0.28655	20.1573	9.90876	19.9728	9.91275	1.21005	4.70826	7.07578
20.6198	10.0957	5.01489	1.10196	0.288317	19.1911	11.5493	20.0303	10.1489	1.08972	4.73389	16.4988
20.6696	10.3595	5.01102	1.12739	0.292042	20.166	10.4687	20.0818	10.3863	0.968259	4.75666	13.3752
20.7434	10.5954	5.00644	1.14717	0.293959	19.6775	10.803	20.1271	10.6247	0.845742	4.77652	23.625
20.7902	10.8627	5.0047	1.17188	0.29725	20.371	11.0109	20.1663	10.864	0.722256	4.7934	10.0503
20.8577	11.1065	5.00226	1.19164	0.298967	19.4335	12.3402	20.1993	11.1041	0.597892	4.80727	18.0881
20.8855	11.3657	4.99656	1.21612	0.302118	20.3164	11.3483	20.2261	11.3449	0.472738	4.81807	15.9809
20.9245	11.6136	4.99135	1.23866	0.304755	19.2063	12.2418	20.2466	11.5861	0.346889	4.82575	49.218
20.9617	11.874	4.98961	1.2609	0.306988	20.6141	11.9422	20.2608	11.8275	0.220439	4.83027	6.30369
21.0096	12.1145	4.98567	1.27978	0.308231	19.966	11.9688	20.2687	12.0692	0.093487	4.83159	15.394
20.9986	12.3951	4.98239	1.30802	0.31225	20.3263	12.4966	20.2701	12.3108	-0.0338694	4.82968	23.1453
21.0249	12.6428	4.97834	1.32933	0.314245	20.0192	12.4823	20.2652	12.5522	-0.161529	4.82451	37.36
21.0237	12.907	4.97464	1.35359	0.316912	20.498	12.8924	20.254	12.7933	-0.28939	4.81605	13.6499
21.0529	13.1517	4.97181	1.37289	0.318145	20.9151	12.2555	20.2363	13.0339	-0.417348	4.80428	22.2657
21.0168	13.4092	4.96311	1.39928	0.321449	20.1943	13.1688	20.2122	13.2738	-0.545298	4.78918	35.5284
21.0234	13.6576	4.95953	1.42022	0.323093	19.858	13.5236	20.1818	13.5129	-0.673135	4.77072	28.0652
20.9851	13.9269	4.95573	1.44665	0.326194	20.3245	13.8896	20.1449	13.7509	-0.800753	4.74892	21.5722
20.9821	14.1751	4.95255	1.46765	0.327786	20.3387	13.5307	20.1017	13.9878	-0.928043	4.72374	32.1975
20.9191	14.444	4.94762	1.49565	0.331255	20.1216	14.337	20.0521	14.2233	-1.0549	4.69521	31.7356
20.8984	14.6929	4.94418	1.51749	0.332994	19.6717	14.4038	19.9962	14.4573	-1.18121	4.66331	35.661
20.8006	14.9628	4.93788	1.54836	0.337192	19.781	14.773	19.934	14.6897	-1.30687	4.62805	52.5472
20.7711	15.2071	4.93412	1.56962	0.338657	20.1149	14.0165	19.8655	14.9202	-1.43177	4.58944	34.0794
20.7008	15.4587	4.9285	1.59485	0.34112	20.0208	15.2053	19.7908	15.1486	-1.55581	4.54751	25.4199
20.6533	15.7094	4.92669	1.61824	0.343198	20.0157	15.3443	19.7099	15.3749	-1.67887	4.50226	66.1619
20.577	15.9492	4.91954	1.64235	0.345292	19.9131	15.554	19.6229	15.5989	-1.80085	4.45372	28.4832
20.5223	16.1922	4.9166	1.66454	0.346897	19.9388	15.0864	19.5298	15.8203	-1.92164	4.40193	41.5465
20.4047	16.4363	4.90929	1.69277	0.35006	19.4748	16.0098	19.4307	16.039	-2.04114	4.3469	50.3407
20.3345	16.6771	4.90638	1.71545	0.351699	19.1556	16.0022	19.3257	16.2549	-2.15925	4.28868	40.1241
20.2055	16.9061	4.89682	1.7432	0.35469	19.238	16.2719	19.2148	16.4679	-2.27586	4.22731	63.792
20.1247	17.1445	4.89464	1.76617	0.356355	19.4007	16.2962	19.0981	16.6777	-2.39087	4.16284	45.1393
19.9791	17.3763	4.88729	1.79508	0.35952	19.0029	16.8387	18.9757	16.8841	-2.50418	4.0953	59.5436
19.8824	17.6159	4.88677	1.81931	0.361482	18.8373	17.7112	18.8477	17.0872	-2.61571	4.02476	66.2984
19.7087	17.8502	4.88127	1.85066	0.365163	18.6148	17.3832	18.7142	17.2866	-2.72534	3.95127	68.3439
19.6075	18.0779	4.87892	1.87308	0.366453	18.8177	17.0316	18.5752	17.4822	-2.83299	3.87489	30.8129
19.4035	18.2955	4.87086	1.90641	0.370628	18.1023	17.5529	18.4309	17.674	-2.93858	3.79568	107.712
19.2842	18.5174	4.86859	1.92987	0.372141	18.2749	17.4877	18.2814	17.8617	-3.042	3.71372	41.2349
19.1095	18.7245	4.86159	1.95833	0.374912	18.2094	18.0461	18.1268	18.0453	-3.14318	3.62906	60.5477
18.9729	18.9398	4.85958	1.98304	0.376755	18.3021	17.498	17.9671	18.2246	-3.24204	3.5418	64.6344
18.7903	19.1287	4.85041	2.01102	0.379391	17.9018	18.2183	17.8026	18.3994	-3.3385	3.45199	76.5461
18.6605	19.3415	4.84962	2.03366	0.380549	18.8558	18.1364	17.6334	18.5697	-3.43247	3.35973	31.5044
18.4461	19.5302	4.8428	2.06467	0.383845	17.3845	18.7039	17.4595	18.7353	-3.5239	3.26509	86.3407
18.2891	19.7306	4.84104	2.08948	0.385562	17.7945	18.0801	17.281	18.8962	-3.61271	3.16817	60.5177
18.0808	19.9007	4.83235	2.11852	0.388333	17.1762	18.8863	17.0983	19.0521	-3.69883	3.06904	87.3201
17.9217	20.099	4.83205	2.14246	0.38969	16.9398	19.7311	16.9113	19.203	-3.78221	2.9678	34.0323
17.6814	20.2539	4.82288	2.17437	0.393154	16.5734	19.052	16.7201	19.3488	-3.86278	2.86455	126.587
17.5071	20.4431	4.82285	2.19919	0.394688	16.1674	20.2201	16.5251	19.4894	-3.9405	2.75938	43.9325
17.2619	20.5977	4.81672	2.2309	0.397934	16.2338	19.6171	16.3262	19.6246	-4.01531	2.65237	96.0595
17.0622	20.765	4.81457	2.25777	0.400019	16.4366	18.2742	16.1237	19.7545	-4.08716	2.54364	98.8318
16.8191	20.9063	4.80809	2.28835	0.402918	15.9243	19.8703	15.9176	19.8789	-4.15602	2.43329	88.8094
16.6245	21.0692	4.80662	2.31335	0.404362	16.2328	19.2166	15.7082	19.9978	-4.22185	2.32141	49.3154
16.367	21.2006	4.80132	2.34488	0.407405	15.4332	20.1836	15.4956	20.111	-4.28461	2.2081	90.5812
16.1647	21.36	4.80168	2.36998	0.408773	14.3677	21.3406	15.2799	20.2185	-4.34427	2.09347	36.4798
15.9183	21.4795	4.79577	2.39947	0.411269	15.2016	20.4385	15.0613	20.3203	-4.4008	1.97763	75.4336
15.6987	21.619	4.79492	2.42598	0.413007	14.7476	19.9571	14.84	20.4162	-4.4542	1.86068	65.4003
15.4373	21.7235	4.78937	2.45667	0.415744	14.6665	20.6088	14.6161	20.5063	-4.50443	1.74272	86.8524
15.2129	21.8555	4.7895	2.48301	0.417354	13.841	21.0031	14.3897	20.5904	-4.55149	1.62386	52.1746
14.9309	21.9369	4.7834	2.51577	0.420585	14.0521	20.5924	14.1611	20.6686	-4.59537	1.50421	122.006
14.7003	22.0558	4.78351	2.54221	0.422165	13.8232	20.859	13.9304	20.7408	-4.63606	1.38386	52.2636
14.4041	22.1208	4.77823	2.57626	0.425633	13.4686	20.7253	13.6977	20.807	-4.67357	1.26294	133.692
14.1628	22.2228	4.77838	2.60364	0.427435	13.8263	20.4261	13.4632	20.8671	-4.70789	1.14153	72.5148
13.8732	22.2726	4.77251	2.63665	0.430611	13.1072	20.8294	13.2271	20.9211	-4.73904	1.01975	125.988
13.6343	22.3671	4.77297	2.66291	0.432003	13.2669	21.1579	12.9895	20.969	-4.76702	0.897694	42.721
13.3623	22.4097	4.76673	2.69348	0.43454	12.8729	21.0592	12.7506	21.0108	-4.79186	0.775469	96.897
13.1117	22.4885	4.76763	2.72078	0.436129	11.5171	21.6724	12.5106	21.0465	-4.81358	0.653175	53.1079
12.8222	22.5125	4.76268	2.75335	0.439068	12.2062	21.11	12.2695	21.0761	-4.83219	0.530912	110.656
12.5721	22.5777	4.76328	2.7803	0.440534	12.3859	21.1066	12.0276	21.0996	-4.84773	0.408778	48.806
12.2743	22.5729	4.75706	2.81441	0.443881	11.6814	20.8651	11.785	21.117	-4.86022	0.286869	153.763
12.0135	22.6167	4.75754	2.84265	0.445617	11.5265	20.6748	11.5418	21.1283	-4.86971	0.165281	69.2048
11.731	22.6068	4.75153	2.87476	0.448401	11.363	21.0688	11.2982	21.1335	-4.87623	0.0441057	117.32
11.463	22.6316	4.7522	2.90393	0.45031	10.5558	20.5567	11.0544	21.1327	-4.87982	-0.076565	84.1658
11.1799	22.6003	4.74567	2.93667	0.453243	10.8903	20.927	10.8105	21.1259	-4.88053	-0.196643	135.137
10.9168	22.6181	4.74657	2.96465	0.454703	9.30535	21.3896	10.5666	21.1131	-4.8784	-0.31604	50.3342
10.6263	22.5819	4.74343	2.99779	0.457513	10.189	21.209	10.3229	21.0943	-4.87349	-0.434674	97.9661
10.3684	22.5889	4.74438	3.02517	0.4588	9.97958	21.2932	10.0795	21.0697	-4.86585	-0.552463	37.6071
10.0954	22.5337	4.73852	3.0572	0.461446	9.99634	20.9797	9.83658	21.0391	-4.85554	-0.669327	113.465
9.83918	22.5271	4.73901	3.08424	0.462541	9.38223	21.111	9.59422	21.0028	-4.84262	-0.785189	30.522
9.56911	22.4556	4.73323	3.11658	0.465231	9.53921	20.8762	9.35258	20.9607	-4.82714	-0.899977	116.727
9.31578	22.4358	4.73395	3.14365	0.466326	9.63392	20.9724	9.11177	20.9128	-4.80919	-1.01362	30.1016
9.02925	22.3448	4.73144	3.17833	0.469386	8.70331	20.8221	8.87192	20.8594	-4.78881	-1.12605	114.436
8.77525	22.3036	4.73182	3.20627	0.47067	9.84634	20.009	8.63315	20.8003	-4.76608	-1.2372	50.0292
8.49052	22.1866	4.72904	3.24225	0.474039	8.22277	20.4839	8.39557	20.7358	-4.74108	-1.34701	140.112
8.23799	22.132	4.73002	3.27033	0.475265	8.29647	20.4978	8.1593	20.6657	-4.71387	-1.45542	37.7766
7.96919	22.009	4.7269	3.30486	0.478241	7.88599	20.45	7.92445	20.5903	-4.68453	-1.56237	114.688
7.72443	21.9456	4.72795	3.3323	0.479264	8.29081	20.6565	7.69111	20.5096	-4.65313	-1.66781	27.8802
7.45263	21.8105	4.72732	3.36746	0.482203	7.18029	20.392	7.45939	20.4237	-4.61975	-1.7717	98.73
7.20806	21.7263	4.72835	3.39574	0.483337	7.09214	20.1196	7.22939	20.3326	-4.58448	-1.87399	34.3843
6.9489	21.5786	4.72727	3.43044	0.486147	6.81542	20.1859	7.00119	20.2364	-4.54738	-1.97462	92.4706
6.71302	21.4858	4.72808	3.458	0.487034	6.89359	20.1536	6.7749	20.1352	-4.50854	-2.07357	21.6778
6.46409	21.328	4.72723	3.4923	0.489687	6.38914	20.0137	6.55059	20.0292	-4.46805	-2.17079	81.8714
6.23686	21.227	4.72792	3.51922	0.490369	6.67637	20.2142	6.32834	19.9183	-4.42598	-2.26625	13.0919
5.99389	21.0584	4.72815	3.55349	0.492905	5.86119	19.8306	6.10823	19.8027	-4.38241	-2.35993	72.2205
5.76674	20.932	4.72973	3.58227	0.494	5.28178	19.5036	5.89034	19.6824	-4.33744	-2.45178	32.7648
5.54399	20.7554	4.72829	3.61554	0.496354	5.69089	19.5755	5.67472	19.5577	-4.29114	-2.5418	66.5968
5.32802	20.6185	4.72918	3.64388	0.497303	5.9506	18.9859	5.46145	19.4284	-4.24359	-2.62995	28.6338
5.11259	20.4381	4.7289	3.67641	0.499343	5.17021	19.4397	5.25059	19.2948	-4.19488	-2.71622	47.2677
4.90937	20.3024	4.72893	3.70294	0.499773	5.87397	19.301	5.04219	19.157	-4.1451	-2.80059	9.68721
4.70649	20.1023	4.72817	3.73642	0.502075	4.89149	18.982	4.8363	19.015	-4.09432	-2.88305	60.8396
4.50691	19.9484	4.72945	3.76411	0.502733	3.98679	19.0452	4.63297	18.8689	-4.04263	-2.96359	13.7951
4.3148	19.7486	4.72919	3.79636	0.504638	4.4685	18.834	4.43224	18.7188	-3.99012	-3.0422	40.6379
4.12753	19.5864	4.72942	3.82352	0.505126	4.69245	18.4634	4.23416	18.5648	-3.93685	-3.11888	12.4434
3.95138	19.3768	4.72836	3.85567	0.507041	4.26269	18.481	4.03876	18.4071	-3.88293	-3.19362	42.3688
3.77221	19.2083	4.72968	3.88273	0.507499	3.42434	18.8357	3.84606	18.2457	-3.82841	-3.26644	8.30813
3.59261	18.9906	4.73207	3.915	0.509152	3.45919	18.167	3.65611	18.0807	-3.77339	-3.33732	33.0242
3.42649	18.8124	4.7319	3.9417	0.50947	4.3011	17.9267	3.46891	17.9122	-3.71795	-3.40627	9.09817
3.25865	18.5842	4.73459	3.97412	0.511115	3.12525	17.7493	3.28449	17.7402	-3.66215	-3.47331	33.8906
3.09986	18.396	4.73569	4.00118	0.511481	2.65664	17.888	3.10287	17.565	-3.60609	-3.53844	5.65153
2.94801	18.1895	4.73663	4.02985	0.512236	2.9449	17.8154	2.92405	17.3866	-3.54982	-3.60167	6.63852
2.80191	17.9878	4.73761	4.05759	0.512787	3.26647	17.0897	2.74805	17.2051	-3.49344	-3.66302	10.8946
2.65914	17.7537	4.74018	4.08867	0.514043	2.55407	17.0853	2.57486	17.0205	-3.437	-3.72251	21.6683
2.52353	17.5514	4.74021	4.11526	0.514222	2.55039	16.8884	2.4045	16.833	-3.38059	-3.78014	6.92486
2.39123	17.3221	4.74262	4.14481	0.515061	2.25371	16.8334	2.23695	16.6427	-3.32428	-3.83595	12.1489
2.26536	17.1055	4.74355	4.17227	0.515394	1.57735	16.0489	2.07221	16.4497	-3.26812	-3.88995	17.3488
2.14371	16.8537	4.7477	4.20367	0.516577	1.88972	16.1054	1.91027	16.254	-3.21219	-3.94216	29.337
2.03039	16.641	4.74772	4.22984	0.516615	1.74362	16.2687	1.75112	16.0557	-3.15656	-3.99261	4.18509
1.91042	16.413	4.75171	4.25723	0.516716	1.44745	16.0853	1.59474	15.8549	-3.10129	-4.04132	14.7947
1.80952	16.188	4.75268	4.28435	0.517002	1.6097	15.5526	1.44111	15.6517	-3.04644	-4.08832	5.12958
1.7016	15.9444	4.75772	4.31281	0.517303	1.18395	15.4284	1.29021	15.4463	-2.99207	-4.13364	24.6215
1.60952	15.723	4.75804	4.33863	0.517234	0.828993	15.528	1.14201	15.2386	-2.93825	-4.1773	4.43195
1.50321	15.4823	4.76434	4.36555	0.51702	0.722706	15.0075	0.996486	15.0288	-2.88503	-4.21933	38.2489
1.42354	15.259	4.76392	4.391	0.516883	1.03147	15.2134	0.853604	14.8169	-2.83246	-4.25977	4.73506
1.33302	15.0225	4.76846	4.41695	0.516556	0.737301	14.7047	0.71333	14.603	-2.78061	-4.29864	20.8778
1.26603	14.7866	4.76947	4.44352	0.516675	0.722177	14.2445	0.575628	14.3872	-2.72952	-4.33598	5.09928
1.17391	14.5517	4.77567	4.46792	0.515808	0.253435	14.2029	0.440459	14.1696	-2.67925	-4.37181	44.4294
1.11462	14.3161	4.77715	4.49382	0.515751	-0.0328023	13.9604	0.307779	13.9502	-2.62984	-4.40617	9.95329
1.0476	14.0715	4.78183	4.51953	0.515368	0.459172	13.6856	0.177545	13.7292	-2.58135	-4.43909	22.6709
1.00016	13.8355	4.78292	4.54509	0.51525	0.0524412	13.6377	0.0497099	13.5065	-2.53381	-4.47061	6.41041
0.919031	13.6038	4.78938	4.56719	0.513776	-0.190344	13.2856	-0.0757753	13.2823	-2.48728	-4.50075	61.3208
0.880988	13.3676	4.78995	4.59225	0.513534	-0.275043	13.1456	-0.198962	13.0566	-2.44179	-4.52955	10.2706
0.822219	13.1347	4.79418	4.61485	0.512392	0.0462308	12.9301	-0.319903	12.8295	-2.39739	-4.55704	29.718
0.793482	12.8952	4.79522	4.63982	0.512101	-0.684792	12.3563	-0.438654	12.6011	-2.35412	-4.58326	20.9624
0.724726	12.6659	4.80137	4.65999	0.51019	-0.476482	12.3633	-0.555273	12.3714	-2.31202	-4.60823	70.9691
0.701305	12.4339	4.80164	4.68359	0.509633	-0.972122	12.5207	-0.669818	12.1404	-2.27111	-4.63198	21.7018
0.636323	12.2115	4.80675	4.70218	0.507421	-0.582624	12.0386	-0.78235	11.9083	-2.23144	-4.65456	70.5419
0.620622	11.976	4.80774	4.72566	0.506821	-1.26757	11.6495	-0.892931	11.6751	-2.19304	-4.67598	30.8291
0.539135	11.7557	4.81509	4.7413	0.503705	-1.17212	11.3988	-1.00163	11.4409	-2.15594	-4.69628	142.167
0.537314	11.516	4.81588	4.76528	0.503282	-0.891441	10.959	-1.1085	11.2057	-2.12017	-4.71549	26.7133
0.451256	11.303	4.82246	4.77859	0.499665	-1.39289	11.0424	-1.21362	10.9695	-2.08575	-4.73364	162.197
0.44961	11.0694	4.82341	4.80106	0.498931	-1.29894	10.9012	-1.31706	10.7324	-2.05273	-4.75075	28.6012
